Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
849.06,2,10,2026-06-27 18:14:58,37.13243,-121.718,3631.0,131.6,274.9,-12.6,0.0,0.0,0.0,0.0,0.0,0.2,1.6,263.4,130.9,3510.0,0.9,-0.06,1.1,0.0,282.0,16,139.6,30.02,4418.0,300.0,9.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,82.0,68.0,2495.0,2495.0,22.7,11.6,0.0,11.6,23.5,0.0,0.0,25.4,0.0,0.0,5.0,32.1,27.8,0.0,0.0,0.0,0.0,189.0,688.0,181.0,681.0,189.0,671.0,188.0,679.0,0.0,0.0,-32.0,0.0,0.0,23.5,2.0,4.998,0.0,0.0,1.184,0.988,82.3,67.6,0.0,0.0,69.0,R,0.0,60.8,154.4,0.0,0.0,0.0,0.0,372.2,1270.4,357.8,1257.8,372.2,1239.8,370.4,1254.2,0.0,0.0,153.68,2495.0,368.15,307.34999999999997,92.88000000000001,1.3370277777777777,48997.498,11.344827586206897,392.0,True,2026-06-27 11:01:14-07:00
850.06,2,10,2026-06-27 18:14:59,37.13248,-121.71877,3631.0,131.8,274.5,-12.6,0.0,0.0,0.0,0.0,0.0,0.6,0.2,263.3,131.0,3514.0,0.0,-0.02,1.2,0.0,261.0,16,139.7,30.02,4424.0,300.0,9.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,82.0,68.0,2492.0,2492.0,22.7,11.6,0.0,11.6,23.4,0.0,0.0,25.4,0.0,0.0,5.1,32.1,27.8,0.0,0.0,0.0,0.0,188.0,688.0,181.0,680.0,189.0,671.0,188.0,678.0,0.0,0.0,-34.0,0.0,0.0,23.4,2.0,4.998,0.0,0.0,1.066,1.2,82.2,67.6,0.0,0.0,69.0,R,0.0,60.8,154.4,0.0,0.0,0.0,0.0,370.4,1270.4,357.8,1256.0,372.2,1239.8,370.4,1252.4,0.0,0.0,153.68,2492.0,367.69999999999993,306.8999999999999,92.88000000000001,1.34025,49219.632,11.362068965517242,392.0,True,2026-06-27 11:01:14-07:00
851.06,2,10,2026-06-27 18:15:00,37.13253,-121.71952,3636.0,131.9,275.0,-12.6,0.0,0.0,0.0,0.0,0.0,0.5,-3.0,261.5,131.3,3517.0,-1.1,0.01,0.9,0.0,239.0,16,140.0,30.02,4424.0,297.0,8.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,82.0,68.0,2500.0,2500.0,22.7,11.6,0.0,11.6,23.3,0.0,0.0,25.4,0.0,0.0,5.2,32.1,27.8,0.0,0.0,0.0,0.0,188.0,687.0,181.0,680.0,189.0,670.0,188.0,678.0,0.0,0.0,-34.0,0.0,0.0,23.3,2.0,4.998,0.0,0.0,1.086,1.095,82.4,67.8,0.0,0.0,69.0,R,0.0,60.8,154.4,0.0,0.0,0.0,0.0,370.4,1268.6,357.8,1256.0,372.2,1238.0,370.4,1252.4,0.0,0.0,154.04,2500.0,367.69999999999993,306.8999999999999,93.24,1.3434722222222222,49442.019,11.370689655172415,392.0,True,2026-06-27 11:01:14-07:00
852.06,2,10,2026-06-27 18:15:01,37.13258,-121.72028,3638.0,132.3,275.2,-12.6,0.0,0.0,0.0,0.0,0.0,0.2,4.3,264.0,129.6,3520.0,0.9,-0.05,0.8,0.0,218.0,16,138.3,30.02,4424.0,297.0,8.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,82.0,68.0,2485.0,2485.0,22.8,11.6,0.0,11.6,23.4,0.0,0.0,25.4,0.0,0.0,5.0,32.1,27.8,0.0,0.0,0.0,0.0,188.0,687.0,181.0,680.0,188.0,670.0,188.0,678.0,0.0,0.0,-34.0,0.0,0.0,23.4,2.0,4.998,0.0,0.0,1.086,1.213,82.4,68.0,0.0,0.0,68.0,R,0.0,60.8,154.4,0.0,0.0,0.0,0.0,370.4,1268.6,357.8,1256.0,370.4,1238.0,370.4,1252.4,0.0,0.0,154.4,2485.0,367.25,306.45,93.60000000000001,1.3466944444444444,49664.827666666664,11.405172413793105,392.0,True,2026-06-27 11:01:14-07:00
853.06,2,10,2026-06-27 18:15:02,37.13264,-121.72105,3636.0,132.8,275.8,-12.6,0.0,0.0,0.0,0.0,0.0,-0.1,4.2,263.5,130.9,3520.0,-0.0,0.01,0.9,0.0,101.0,16,139.6,30.02,4423.0,295.0,8.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,82.0,68.0,2497.0,2497.0,22.7,11.6,0.0,11.6,23.4,0.0,0.0,25.4,0.0,0.0,4.8,32.1,27.8,0.0,0.0,0.0,0.0,188.0,687.0,181.0,679.0,188.0,670.0,188.0,678.0,0.0,0.0,-34.0,0.0,0.0,23.4,2.0,4.998,0.0,0.0,1.217,1.085,82.3,67.9,0.0,0.0,69.0,R,0.0,60.8,154.4,0.0,0.0,0.0,0.0,370.4,1268.6,357.8,1254.2,370.4,1238.0,370.4,1252.4,0.0,0.0,154.22,2497.0,367.25,306.45,93.42,1.3499166666666667,49888.395333333334,11.448275862068966,392.0,True,2026-06-27 11:01:14-07:00
854.06,2,10,2026-06-27 18:15:03,37.13271,-121.72182,3631.0,133.3,276.6,-12.6,0.0,0.0,0.0,0.0,0.0,-0.6,2.1,264.2,131.1,3520.0,0.5,-0.02,1.0,0.0,-22.0,16,139.8,30.02,4423.0,294.0,8.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,82.0,68.0,2498.0,2498.0,22.8,11.6,0.0,11.6,23.4,0.0,0.0,25.4,0.0,0.0,4.9,32.1,27.8,0.0,0.0,0.0,0.0,188.0,687.0,181.0,679.0,188.0,670.0,188.0,678.0,0.0,0.0,-34.0,0.0,0.0,23.4,2.0,4.998,0.0,0.0,1.215,1.15,82.3,68.0,0.0,0.0,69.0,R,0.0,60.8,154.4,0.0,0.0,0.0,0.0,370.4,1268.6,357.8,1254.2,370.4,1238.0,370.4,1252.4,0.0,0.0,154.4,2498.0,367.25,306.45,93.60000000000001,1.353138888888889,50112.806333333334,11.49137931034483,392.0,True,2026-06-27 11:01:14-07:00
855.06,2,10,2026-06-27 18:15:04,37.13278,-121.72258,3623.0,134.1,276.9,-12.6,0.0,0.0,0.0,0.0,0.0,-0.2,0.6,264.7,131.7,3520.0,0.4,-0.02,1.0,0.0,-126.0,16,140.5,30.02,4423.0,293.0,8.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,82.0,68.0,2495.0,2495.0,22.7,11.7,0.0,11.7,23.5,0.0,0.0,25.4,0.0,0.0,5.1,32.1,27.8,0.0,0.0,0.0,0.0,188.0,687.0,181.0,679.0,188.0,670.0,187.0,678.0,0.0,0.0,-34.0,0.0,0.0,23.5,2.0,4.998,0.0,0.0,0.931,1.321,82.3,68.1,0.0,0.0,69.0,R,0.0,60.8,154.4,0.0,0.0,0.0,0.0,370.4,1268.6,357.8,1254.2,370.4,1238.0,368.6,1252.4,0.0,0.0,154.57999999999998,2495.0,366.79999999999995,305.99999999999994,93.77999999999999,1.3563749999999999,50338.31366666666,11.461538461538462,392.0,True,2026-06-27 11:01:14-07:00
856.06,2,10,2026-06-27 18:15:05,37.13286,-121.72336,3620.0,134.6,277.3,-12.6,0.0,0.0,0.0,0.0,0.0,0.1,0.8,265.3,132.2,3514.0,0.5,-0.02,1.0,0.0,-237.0,16,141.0,30.02,4415.0,292.0,8.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,83.0,68.0,2496.0,2496.0,22.8,11.7,0.0,11.7,23.4,0.0,0.0,25.4,0.0,0.0,5.2,32.1,27.8,0.0,0.0,0.0,0.0,188.0,687.0,181.0,679.0,188.0,670.0,187.0,679.0,0.0,0.0,-34.0,0.0,0.0,23.4,2.0,4.998,0.0,0.0,1.177,1.177,82.5,68.2,0.0,0.0,69.0,R,0.0,60.8,154.4,0.0,0.0,0.0,0.0,370.4,1268.6,357.8,1254.2,370.4,1238.0,368.6,1254.2,0.0,0.0,154.76000000000002,2496.0,366.79999999999995,305.99999999999994,93.96000000000002,1.3596249999999999,50564.91733333333,11.504273504273504,392.0,True,2026-06-27 11:01:14-07:00
857.06,2,10,2026-06-27 18:15:06,37.13294,-121.72413,3616.0,134.9,277.5,-12.6,0.0,0.0,0.0,0.0,0.0,0.3,0.3,265.5,132.5,3510.0,0.3,-0.02,1.1,0.0,-235.0,16,141.3,30.02,4399.0,292.0,8.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,82.0,68.0,2498.0,2498.0,22.7,11.6,0.0,11.6,23.4,0.0,0.0,25.4,0.0,0.0,5.0,32.1,27.8,0.0,0.0,0.0,0.0,187.0,687.0,181.0,679.0,188.0,671.0,187.0,678.0,0.0,0.0,-34.0,0.0,0.0,23.4,2.0,4.998,0.0,0.0,1.097,1.056,82.4,68.4,0.0,0.0,69.0,R,0.0,60.8,154.4,0.0,0.0,0.0,0.0,368.6,1268.6,357.8,1254.2,370.4,1239.8,368.6,1252.4,0.0,0.0,155.12,2498.0,366.35,305.55,94.32000000000001,1.362861111111111,50792.19566666667,11.629310344827587,392.0,True,2026-06-27 11:01:14-07:00
858.06,2,10,2026-06-27 18:15:07,37.13302,-121.72491,3612.0,135.3,277.7,-12.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,265.4,132.3,3506.0,-0.1,-0.0,0.9,0.0,-238.0,16,141.1,30.02,4394.0,291.0,8.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,82.0,68.0,2498.0,2498.0,22.8,11.6,0.0,11.6,23.4,0.0,0.0,25.4,0.0,0.0,4.8,32.1,27.8,0.0,0.0,0.0,0.0,187.0,687.0,180.0,679.0,187.0,671.0,187.0,678.0,0.0,0.0,-34.0,0.0,0.0,23.4,2.0,4.998,0.0,0.0,1.167,1.265,82.4,68.3,0.0,0.0,69.0,R,0.0,60.8,154.4,0.0,0.0,0.0,0.0,368.6,1268.6,356.0,1254.2,368.6,1239.8,368.6,1252.4,0.0,0.0,154.94,2498.0,365.45000000000005,304.65000000000003,94.14,1.3660833333333333,51020.06433333333,11.663793103448278,392.0,True,2026-06-27 11:01:14-07:00
859.06,2,10,2026-06-27 18:15:08,37.13311,-121.72568,3607.0,135.8,278.0,-12.6,0.0,0.0,0.0,0.0,0.0,-0.4,0.3,265.8,133.1,3501.0,0.2,-0.02,0.9,0.0,-261.0,16,141.9,30.02,4388.0,290.0,7.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,83.0,68.0,2495.0,2495.0,22.8,11.6,0.0,11.6,23.4,0.0,0.0,25.4,0.0,0.0,4.9,32.1,27.8,0.0,0.0,0.0,0.0,187.0,687.0,180.0,679.0,187.0,671.0,187.0,678.0,0.0,0.0,-34.0,0.0,0.0,23.4,2.0,4.998,0.0,0.0,1.085,1.238,82.7,68.4,0.0,0.0,69.0,R,0.0,60.8,154.4,0.0,0.0,0.0,0.0,368.6,1268.6,356.0,1254.2,368.6,1239.8,368.6,1252.4,0.0,0.0,155.12,2495.0,365.45000000000005,304.65000000000003,94.32000000000001,1.3693055555555556,51248.691999999995,11.706896551724139,392.0,True,2026-06-27 11:01:14-07:00
860.06,2,10,2026-06-27 18:15:09,37.1332,-121.72646,3597.0,136.4,278.1,-12.6,0.0,0.0,0.0,0.0,0.0,-0.9,-0.4,266.1,133.8,3492.0,-0.0,-0.0,0.9,0.0,-361.0,16,142.6,30.02,4368.0,290.0,7.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,83.0,69.0,2500.0,2500.0,22.8,11.6,0.0,11.6,23.3,0.0,0.0,25.4,0.0,0.0,5.1,32.1,27.8,0.0,0.0,0.0,0.0,187.0,686.0,180.0,679.0,187.0,670.0,187.0,678.0,0.0,0.0,-34.0,0.0,0.0,23.3,2.0,4.998,0.0,0.0,1.243,1.123,82.6,68.6,0.0,0.0,69.0,R,0.0,60.8,156.2,0.0,0.0,0.0,0.0,368.6,1266.8,356.0,1254.2,368.6,1238.0,368.6,1252.4,0.0,0.0,155.48,2500.0,365.45000000000005,304.65000000000003,94.67999999999999,1.3725277777777778,51478.24733333333,11.758620689655173,392.0,True,2026-06-27 11:01:14-07:00
861.06,2,10,2026-06-27 18:15:10,37.13329,-121.72724,3586.0,137.2,278.5,-12.6,0.0,0.0,0.0,0.0,0.0,-1.3,-1.1,265.9,134.6,3482.0,-0.1,-0.02,0.9,0.0,-461.0,16,143.4,30.02,4356.0,288.0,7.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,83.0,69.0,2502.0,2502.0,22.8,11.7,0.0,11.7,23.4,0.0,0.0,25.4,0.0,0.0,5.2,32.2,27.8,0.0,0.0,0.0,0.0,187.0,687.0,180.0,679.0,187.0,671.0,187.0,678.0,0.0,0.0,-34.0,0.0,0.0,23.4,2.0,4.998,0.0,0.0,1.246,1.196,82.7,68.7,0.0,0.0,69.0,R,0.0,60.8,156.2,0.0,0.0,0.0,0.0,368.6,1268.6,356.0,1254.2,368.6,1239.8,368.6,1252.4,0.0,0.0,155.66000000000003,2502.0,365.45000000000005,304.65000000000003,94.86000000000003,1.3757638888888888,51708.98333333333,11.726495726495726,392.0,True,2026-06-27 11:01:14-07:00
862.06,2,10,2026-06-27 18:15:11,37.13338,-121.72803,3569.0,138.0,278.4,-12.6,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,267.1,135.4,3468.0,0.5,-0.03,1.1,0.0,-620.0,15,144.2,30.02,4337.0,289.0,7.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,83.0,69.0,2502.0,2502.0,22.8,11.6,0.0,11.6,23.5,0.0,0.0,25.4,0.0,0.0,5.1,32.2,27.8,0.0,0.0,0.0,0.0,187.0,687.0,180.0,679.0,187.0,670.0,187.0,678.0,0.0,0.0,-34.0,0.0,0.0,23.5,2.0,4.998,0.0,0.0,1.135,1.228,82.6,68.9,0.0,0.0,69.0,R,0.0,59.0,156.2,0.0,0.0,0.0,0.0,368.6,1268.6,356.0,1254.2,368.6,1238.0,368.6,1252.4,0.0,0.0,156.02,2502.0,365.45000000000005,306.45000000000005,97.02000000000001,1.379,51941.068666666666,11.89655172413793,392.0,True,2026-06-27 11:01:14-07:00
863.06,2,10,2026-06-27 18:15:12,37.13348,-121.72882,3554.0,138.8,278.6,-12.6,0.0,0.0,0.0,0.0,0.0,-0.5,1.7,267.3,137.6,3454.0,0.4,-0.0,1.2,0.0,-698.0,15,146.5,30.02,4320.0,289.0,7.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,83.0,69.0,2501.0,2501.0,22.8,11.6,0.0,11.6,23.4,0.0,0.0,25.4,0.0,0.0,4.9,32.2,27.8,0.0,0.0,0.0,0.0,187.0,687.0,180.0,679.0,187.0,671.0,186.0,678.0,0.0,0.0,-34.0,0.0,0.0,23.4,2.0,4.998,0.0,0.0,1.245,1.053,82.6,68.9,0.0,0.0,69.0,R,0.0,59.0,156.2,0.0,0.0,0.0,0.0,368.6,1268.6,356.0,1254.2,368.6,1239.8,366.8,1252.4,0.0,0.0,156.02,2501.0,365.0,306.0,97.02000000000001,1.3822222222222222,52174.50333333333,11.965517241379311,392.0,True,2026-06-27 11:01:14-07:00
864.06,2,10,2026-06-27 18:15:13,37.13358,-121.72961,3545.0,139.1,279.2,-12.6,0.0,0.0,0.0,0.0,0.0,-0.4,1.6,266.9,138.1,3442.0,0.4,-0.02,1.2,0.0,-721.0,15,147.1,30.02,4304.0,288.0,7.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,83.0,69.0,2504.0,2504.0,22.8,11.6,0.0,11.6,23.5,0.0,0.0,25.4,0.0,0.0,4.9,32.2,27.8,0.0,0.0,0.0,0.0,187.0,686.0,180.0,679.0,187.0,671.0,186.0,677.0,0.0,0.0,-34.0,0.0,0.0,23.5,2.0,4.998,0.0,0.0,1.246,1.105,82.5,68.9,0.0,0.0,69.0,R,0.0,59.0,156.2,0.0,0.0,0.0,0.0,368.6,1266.8,356.0,1254.2,368.6,1239.8,366.8,1250.6,0.0,0.0,156.02,2504.0,365.0,306.0,97.02000000000001,1.3854444444444445,52408.865666666665,11.991379310344827,392.0,True,2026-06-27 11:01:14-07:00
865.06,2,10,2026-06-27 18:15:14,37.13368,-121.73041,3539.0,139.1,279.5,-12.6,0.0,0.0,0.0,0.0,0.0,-0.2,2.8,267.0,137.6,3433.0,0.6,-0.02,0.9,0.0,-617.0,15,146.5,30.02,4284.0,287.0,7.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,83.0,69.0,2494.0,2494.0,22.9,11.6,0.0,11.6,23.5,0.0,0.0,25.4,0.0,0.0,5.0,32.2,27.8,0.0,0.0,0.0,0.0,187.0,687.0,180.0,678.0,186.0,670.0,186.0,678.0,0.0,0.0,-34.0,0.0,0.0,23.5,2.0,4.998,0.0,0.0,1.234,1.096,82.7,69.0,0.0,0.0,69.0,R,0.0,59.0,156.2,0.0,0.0,0.0,0.0,368.6,1268.6,356.0,1252.4,366.8,1238.0,366.8,1252.4,0.0,0.0,156.2,2494.0,364.54999999999995,305.54999999999995,97.19999999999999,1.3886666666666667,52643.481,11.991379310344827,392.0,True,2026-06-27 11:01:14-07:00
866.06,2,10,2026-06-27 18:15:15,37.13379,-121.73121,3536.0,139.0,279.9,-12.6,0.0,0.0,0.0,0.0,0.0,-0.3,3.0,267.2,138.4,3428.0,0.7,-0.02,1.0,0.0,-511.0,15,147.3,30.02,4276.0,285.0,7.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,83.0,69.0,2503.0,2503.0,22.9,11.6,0.0,11.6,23.4,0.0,0.0,25.4,0.0,0.0,5.2,32.2,27.8,0.0,0.0,0.0,0.0,186.0,687.0,180.0,679.0,186.0,671.0,186.0,677.0,0.0,0.0,-34.0,0.0,0.0,23.4,2.0,4.998,0.0,0.0,1.245,1.23,82.7,69.1,0.0,0.0,69.0,R,0.0,59.0,156.2,0.0,0.0,0.0,0.0,366.8,1268.6,356.0,1254.2,366.8,1239.8,366.8,1250.6,0.0,0.0,156.38,2503.0,364.09999999999997,305.09999999999997,97.38,1.391888888888889,52878.011999999995,11.982758620689655,392.0,True,2026-06-27 11:01:14-07:00
867.06,2,10,2026-06-27 18:15:16,37.1339,-121.73199,3531.0,138.9,280.1,-12.6,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,266.9,137.4,3423.0,-0.0,0.04,1.0,0.0,-418.0,15,146.2,30.02,4270.0,284.0,7.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,83.0,69.0,2502.0,2502.0,22.9,11.6,0.0,11.6,23.3,0.0,0.0,25.4,0.0,0.0,5.1,32.2,27.8,0.0,0.0,0.0,0.0,186.0,686.0,180.0,679.0,186.0,671.0,186.0,678.0,0.0,0.0,-34.0,0.0,0.0,23.3,2.0,4.998,0.0,0.0,1.244,1.221,82.6,69.3,0.0,0.0,69.0,R,0.0,59.0,156.2,0.0,0.0,0.0,0.0,366.8,1266.8,356.0,1254.2,366.8,1239.8,366.8,1252.4,0.0,0.0,156.73999999999998,2502.0,364.09999999999997,305.09999999999997,97.73999999999998,1.395111111111111,53112.37433333333,11.974137931034484,392.0,True,2026-06-27 11:01:14-07:00
868.06,2,10,2026-06-27 18:15:17,37.13402,-121.73279,3528.0,138.8,280.7,-12.6,0.0,0.0,0.0,0.0,0.0,0.1,0.1,267.4,138.8,3418.0,0.5,-0.03,1.0,0.0,-380.0,15,147.7,30.02,4264.0,282.0,7.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,83.0,69.0,2499.0,2499.0,22.9,11.6,0.0,11.6,23.3,0.0,0.0,25.4,0.0,0.0,4.9,32.2,27.8,0.0,0.0,0.0,0.0,186.0,685.0,180.0,679.0,186.0,671.0,186.0,678.0,0.0,0.0,-34.0,0.0,0.0,23.3,2.0,4.998,0.0,0.0,1.229,1.216,83.0,69.3,0.0,0.0,69.0,R,0.0,59.0,156.2,0.0,0.0,0.0,0.0,366.8,1265.0,356.0,1254.2,366.8,1239.8,366.8,1252.4,0.0,0.0,156.73999999999998,2499.0,364.09999999999997,305.09999999999997,97.73999999999998,1.3983333333333332,53346.568,11.965517241379311,392.0,True,2026-06-27 11:01:14-07:00
869.06,2,10,2026-06-27 18:15:18,37.13414,-121.73358,3523.0,138.6,280.4,-12.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,268.3,139.9,3413.0,0.4,-0.01,1.0,0.0,-351.0,15,148.9,30.02,4258.0,281.0,8.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,83.0,69.0,2500.0,2500.0,22.9,11.6,0.0,11.6,23.4,0.0,0.0,25.4,0.0,0.0,4.9,32.2,27.8,0.0,0.0,0.0,0.0,186.0,685.0,180.0,678.0,186.0,671.0,186.0,677.0,0.0,0.0,-34.0,0.0,0.0,23.4,1.0,4.998,0.0,0.0,1.239,1.252,82.8,69.3,0.0,0.0,69.0,R,0.0,59.0,156.2,0.0,0.0,0.0,0.0,366.8,1265.0,356.0,1252.4,366.8,1239.8,366.8,1250.6,0.0,0.0,156.73999999999998,2500.0,364.09999999999997,305.09999999999997,97.73999999999998,1.4015555555555554,53580.50866666666,11.948275862068966,392.0,True,2026-06-27 11:01:14-07:00
870.06,2,10,2026-06-27 18:15:19,37.13425,-121.73437,3519.0,138.4,280.8,-12.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,267.4,139.0,3409.0,-0.1,-0.02,0.9,0.0,-301.0,15,147.9,30.02,4242.0,279.0,8.0,199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,334.0,83.0,69.0,2496.0,2496.0,22.9,11.6,0.0,11.6,23.3,0.0,0.0,25.4,0.0,0.0,5.0,32.2,27.8,0.0,0.0,0.0,0.0,186.0,686.0,180.0,679.0,186.0,670.0,185.0,677.0,0.0,0.0,-34.0,0.0,0.0,23.3,1.0,4.998,0.0,0.0,1.345,1.147,82.9,69.4,0.0,0.0,69.0,R,0.0,59.0,156.2,0.0,0.0,0.0,0.0,366.8,1266.8,356.0,1254.2,366.8,1238.0,365.0,1250.6,0.0,0.0,156.92000000000002,2496.0,363.65,304.65,97.92000000000002,1.4047777777777777,53814.111999999994,11.931034482758621,392.0,True,2026-06-27 11:01:14-07:00
