Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
345.06,2,10,2026-08-14 15:59:14,36.92033,-121.43896,1526.0,123.3,313.0,-12.5,0.0,,0.0,0.0,0.0,6.9,0.8,298.8,120.3,1394.0,0.2,-0.04,0.9,0.0,876.0,18.0,124.1,30.05,2117.0,233.0,6.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,76.0,2510.0,2510.0,29.0,15.6,0.0,15.6,29.0,0.0,0.0,40.9,0.0,0.0,8.6,37.6,32.6,0.0,0.0,0.0,0.0,189.0,735.0,182.0,727.0,191.0,719.0,190.0,721.0,0.0,0.0,-25.0,0.0,0.0,29.0,3.0,4.998,0.0,0.0,0.673,0.84,86.1,76.1,0.0,0.0,96.0,R,0.0,64.4,168.8,0.0,0.0,0.0,0.0,372.2,1355.0,359.6,1340.6,375.8,1326.2,374.0,1329.8,0.0,0.0,168.98,2510.0,370.40000000000003,306.0,104.57999999999998,0.4484444444444444,16606.498333333333,7.903846153846154,120.78,124.52,377.6,True,2026-08-14 08:53:37-07:00
346.06,2,10,2026-08-14 15:59:15,36.92072,-121.43948,1540.0,123.6,313.3,-12.5,0.0,,0.0,0.0,0.0,6.8,-0.7,298.0,120.2,1407.0,-0.4,0.03,0.9,0.0,810.0,18.0,124.0,30.05,2132.0,231.0,6.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,76.0,2508.0,2508.0,29.0,15.6,0.0,15.6,29.0,0.0,0.0,40.9,0.0,0.0,8.7,37.6,32.6,0.0,0.0,0.0,0.0,189.0,735.0,182.0,727.0,192.0,719.0,190.0,722.0,0.0,0.0,-25.0,0.0,0.0,29.0,3.0,4.998,0.0,0.0,0.692,0.835,85.6,76.1,0.0,0.0,96.0,R,0.0,64.4,168.8,0.0,0.0,0.0,0.0,372.2,1355.0,359.6,1340.6,377.6,1326.2,374.0,1331.6,0.0,0.0,168.98,2508.0,370.85,306.45000000000005,104.57999999999998,0.4527777777777778,16814.71733333333,7.9230769230769225,120.68,124.45,377.6,True,2026-08-14 08:53:37-07:00
347.06,2,10,2026-08-14 15:59:16,36.92111,-121.44,1554.0,124.1,313.5,-12.5,0.0,,0.0,0.0,0.0,6.3,-1.2,298.6,120.8,1421.0,0.2,-0.03,0.9,0.0,832.0,18.0,124.7,30.05,2143.0,230.0,6.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,76.0,2506.0,2506.0,29.0,15.6,0.0,15.6,29.1,0.0,0.0,40.9,0.0,0.0,8.5,37.6,32.6,0.0,0.0,0.0,0.0,189.0,735.0,182.0,727.0,191.0,719.0,189.0,722.0,0.0,0.0,-25.0,0.0,0.0,29.1,3.0,4.998,0.0,0.0,0.677,0.833,85.9,76.3,0.0,0.0,96.0,R,0.0,64.4,168.8,0.0,0.0,0.0,0.0,372.2,1355.0,359.6,1340.6,375.8,1326.2,372.2,1331.6,0.0,0.0,169.33999999999997,2506.0,369.95,305.54999999999995,104.93999999999997,0.45711111111111113,17023.610999999997,7.955128205128205,121.28,125.1,377.6,True,2026-08-14 08:53:37-07:00
348.06,2,10,2026-08-14 15:59:17,36.92151,-121.44052,1568.0,124.5,313.4,-12.5,0.0,,0.0,0.0,0.0,6.2,-2.7,297.2,120.2,1435.0,-0.6,-0.01,1.1,0.0,828.0,18.0,124.1,30.05,2156.0,228.0,6.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,76.0,2504.0,2504.0,29.0,15.6,0.0,15.6,29.1,0.0,0.0,40.9,0.0,0.0,8.4,37.6,32.6,0.0,0.0,0.0,0.0,189.0,735.0,182.0,726.0,192.0,719.0,190.0,722.0,0.0,0.0,-25.0,0.0,0.0,29.1,3.0,4.998,0.0,0.0,0.68,0.841,85.7,76.1,0.0,0.0,96.0,R,0.0,64.4,168.8,0.0,0.0,0.0,0.0,372.2,1355.0,359.6,1338.8,377.6,1326.2,374.0,1331.6,0.0,0.0,168.98,2504.0,370.85,306.45000000000005,104.57999999999998,0.46144444444444443,17233.263666666666,7.980769230769231,120.68,124.51,377.6,True,2026-08-14 08:53:37-07:00
349.06,2,10,2026-08-14 15:59:18,36.92191,-121.44105,1582.0,125.0,313.1,-12.5,0.0,,0.0,0.0,0.0,7.2,0.1,298.3,118.8,1448.0,0.3,-0.04,1.1,0.0,813.0,18.0,122.7,30.05,2172.0,226.0,6.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,76.0,2505.0,2505.0,29.0,15.6,0.0,15.6,29.2,0.0,0.0,40.9,0.0,0.0,8.6,37.6,32.6,0.0,0.0,0.0,0.0,189.0,735.0,182.0,726.0,191.0,717.0,190.0,722.0,0.0,0.0,-25.0,0.0,0.0,29.2,3.0,4.998,0.0,0.0,0.687,0.844,85.9,76.2,0.0,0.0,96.0,R,0.0,64.4,168.8,0.0,0.0,0.0,0.0,372.2,1355.0,359.6,1338.8,375.8,1322.6,374.0,1331.6,0.0,0.0,169.16000000000003,2505.0,370.40000000000003,306.0,104.76000000000002,0.4657777777777778,17443.675333333333,8.012820512820513,119.28,123.09,377.6,True,2026-08-14 08:53:37-07:00
350.06,2,10,2026-08-14 15:59:19,36.9223,-121.44157,1595.0,125.5,313.3,-12.5,0.0,,0.0,0.0,0.0,7.4,-1.6,298.3,120.1,1460.0,-0.2,0.03,1.0,0.0,790.0,18.0,124.1,30.05,2185.0,224.0,6.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,76.0,2512.0,2512.0,28.9,15.6,0.0,15.6,29.0,0.0,0.0,40.9,0.0,0.0,8.8,37.6,32.6,0.0,0.0,0.0,0.0,189.0,736.0,182.0,726.0,191.0,717.0,190.0,721.0,0.0,0.0,-25.0,0.0,0.0,29.0,3.0,4.998,0.0,0.0,0.695,0.846,85.9,76.2,0.0,0.0,96.0,R,0.0,64.4,168.8,0.0,0.0,0.0,0.0,372.2,1356.8,359.6,1338.8,375.8,1322.6,374.0,1329.8,0.0,0.0,169.16000000000003,2512.0,370.40000000000003,306.0,104.76000000000002,0.4701111111111111,17654.93033333333,8.044871794871796,120.58,124.46,377.6,True,2026-08-14 08:53:37-07:00
351.06,2,10,2026-08-14 15:59:20,36.9227,-121.4421,1607.0,126.1,313.4,-12.5,0.0,,0.0,0.0,0.0,7.2,-1.6,299.6,119.8,1473.0,0.3,-0.01,1.1,0.0,780.0,18.0,123.8,30.05,2199.0,222.0,5.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,86.0,76.0,2511.0,2511.0,28.9,15.6,0.0,15.6,29.1,0.0,0.0,40.9,0.0,0.0,8.9,37.6,32.6,0.0,0.0,0.0,0.0,189.0,736.0,182.0,726.0,192.0,718.0,190.0,720.0,0.0,0.0,-25.0,0.0,0.0,29.1,3.0,4.998,0.0,0.0,0.679,0.839,85.6,76.2,0.0,0.0,96.0,R,0.0,64.4,168.8,0.0,0.0,0.0,0.0,372.2,1356.8,359.6,1338.8,377.6,1324.4,374.0,1328.0,0.0,0.0,169.16000000000003,2511.0,370.85,306.45000000000005,104.76000000000002,0.47444444444444445,17867.112999999998,8.083333333333334,120.28,124.18,377.6,True,2026-08-14 08:53:37-07:00
352.06,2,10,2026-08-14 15:59:21,36.9231,-121.44263,1620.0,126.6,313.0,-12.5,0.0,,0.0,0.0,0.0,7.0,-1.2,299.4,120.1,1485.0,-0.2,-0.01,1.0,0.0,746.0,18.0,124.1,30.05,2207.0,220.0,5.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,76.0,2505.0,2505.0,28.9,15.6,0.0,15.6,29.0,0.0,0.0,40.9,0.0,0.0,8.9,37.6,32.6,0.0,0.0,0.0,0.0,189.0,736.0,182.0,726.0,192.0,718.0,190.0,720.0,0.0,0.0,-25.0,0.0,0.0,29.0,3.0,4.998,0.0,0.0,0.687,0.852,85.5,76.4,0.0,0.0,96.0,R,0.0,64.4,168.8,0.0,0.0,0.0,0.0,372.2,1356.8,359.6,1338.8,377.6,1324.4,374.0,1328.0,0.0,0.0,169.52,2505.0,370.85,306.45000000000005,105.12,0.4787777777777778,18080.22333333333,8.115384615384615,120.58,124.52,377.6,True,2026-08-14 08:53:37-07:00
353.06,2,10,2026-08-14 15:59:22,36.9235,-121.44317,1632.0,127.1,312.8,-12.5,0.0,,0.0,0.0,0.0,6.7,1.2,300.4,120.5,1496.0,0.3,0.01,1.0,0.0,734.0,18.0,124.6,30.05,2221.0,218.0,5.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,76.0,2510.0,2510.0,28.9,15.5,0.0,15.5,29.0,0.0,0.0,40.9,0.0,0.0,8.7,37.6,32.6,0.0,0.0,0.0,0.0,189.0,736.0,182.0,726.0,192.0,719.0,190.0,720.0,0.0,0.0,-25.0,0.0,0.0,29.0,3.0,4.998,0.0,0.0,0.681,0.851,85.6,76.3,0.0,0.0,96.0,R,0.0,64.4,168.8,0.0,0.0,0.0,0.0,372.2,1356.8,359.6,1338.8,377.6,1326.2,374.0,1328.0,0.0,0.0,169.33999999999997,2510.0,370.85,306.45000000000005,104.93999999999997,0.48309722222222223,18294.177,8.2,120.98,124.96,377.6,True,2026-08-14 08:53:37-07:00
354.06,2,10,2026-08-14 15:59:23,36.92391,-121.44371,1644.0,127.8,313.2,-12.5,0.0,,0.0,0.0,0.0,6.8,-1.0,299.5,120.1,1509.0,-0.3,-0.01,0.9,0.0,747.0,18.0,124.1,30.05,2234.0,215.0,5.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,76.0,2508.0,2508.0,28.9,15.6,0.0,15.6,29.1,0.0,0.0,40.9,0.0,0.0,8.7,37.6,32.6,0.0,0.0,0.0,0.0,189.0,736.0,182.0,726.0,192.0,719.0,190.0,720.0,0.0,0.0,-25.0,0.0,0.0,29.1,3.0,4.998,0.0,0.0,0.693,0.847,85.8,76.3,0.0,0.0,95.0,R,0.0,64.4,168.8,0.0,0.0,0.0,0.0,372.2,1356.8,359.6,1338.8,377.6,1326.2,374.0,1328.0,0.0,0.0,169.33999999999997,2508.0,370.85,306.45000000000005,104.93999999999997,0.48741666666666666,18509.142666666667,8.192307692307692,120.58,124.57,377.6,True,2026-08-14 08:53:37-07:00
355.06,2,10,2026-08-14 15:59:24,36.92431,-121.44425,1656.0,128.2,312.8,-12.5,0.0,,0.0,0.0,0.0,7.0,0.3,300.9,120.7,1521.0,0.4,0.0,1.1,0.0,737.0,18.0,124.8,30.05,2241.0,212.0,4.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,76.0,2514.0,2514.0,28.9,15.5,0.0,15.5,29.0,0.0,0.0,40.9,0.0,0.0,8.9,37.6,32.6,0.0,0.0,0.0,0.0,189.0,735.0,182.0,727.0,192.0,719.0,190.0,719.0,0.0,0.0,-26.0,0.0,0.0,29.0,3.0,4.998,0.0,0.0,0.687,0.837,85.6,76.3,0.0,0.0,95.0,R,0.0,64.4,168.8,0.0,0.0,0.0,0.0,372.2,1355.0,359.6,1340.6,377.6,1326.2,374.0,1326.2,0.0,0.0,169.33999999999997,2514.0,370.85,306.45000000000005,104.93999999999997,0.4917361111111111,18725.036,8.270967741935483,121.18,125.22,377.6,True,2026-08-14 08:53:37-07:00
356.06,2,10,2026-08-14 15:59:25,36.92472,-121.44479,1668.0,128.9,312.9,-12.5,0.0,,0.0,0.0,0.0,6.9,-0.2,301.0,121.3,1534.0,0.1,-0.01,1.0,0.0,740.0,18.0,125.4,30.05,2257.0,209.0,4.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,86.0,76.0,2503.0,2503.0,28.9,15.5,0.0,15.5,29.2,0.0,0.0,40.9,0.0,0.0,9.0,37.6,32.6,0.0,0.0,0.0,0.0,189.0,734.0,182.0,726.0,192.0,719.0,189.0,719.0,0.0,0.0,-26.0,0.0,0.0,29.2,3.0,4.998,0.0,0.0,0.682,0.846,85.7,76.4,0.0,0.0,95.0,R,0.0,64.4,168.8,0.0,0.0,0.0,0.0,372.2,1353.2,359.6,1338.8,377.6,1326.2,372.2,1326.2,0.0,0.0,169.52,2503.0,370.40000000000003,306.0,105.12,0.49604166666666666,18941.857,8.316129032258065,121.78,125.87,377.6,True,2026-08-14 08:53:37-07:00
357.06,2,10,2026-08-14 15:59:26,36.92513,-121.44534,1681.0,129.1,312.7,-12.5,0.0,,0.0,0.0,0.0,6.6,0.8,301.6,121.1,1544.0,0.2,-0.0,1.0,0.0,714.0,18.0,125.2,30.05,2270.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,86.0,77.0,2473.0,2473.0,27.8,15.1,0.0,15.1,30.3,0.0,0.0,40.9,0.0,0.0,9.0,37.6,32.6,0.0,0.0,0.0,0.0,189.0,734.0,182.0,726.0,192.0,718.0,189.0,720.0,0.0,0.0,-26.0,0.0,0.0,30.3,3.0,4.998,0.0,0.0,0.701,0.842,85.5,76.6,0.0,0.0,94.0,R,0.0,64.4,170.6,0.0,0.0,0.0,0.0,372.2,1353.2,359.6,1338.8,377.6,1324.4,372.2,1328.0,0.0,0.0,169.88,2473.0,370.40000000000003,306.0,105.47999999999999,0.5002916666666667,19159.436999999998,8.549668874172186,121.58,125.69,377.6,True,2026-08-14 08:53:37-07:00
358.06,2,10,2026-08-14 15:59:27,36.92553,-121.44588,1695.0,128.7,312.8,-12.5,0.0,,0.0,0.0,0.0,6.4,0.4,301.6,121.5,1559.0,0.2,-0.03,1.0,0.0,775.0,18.0,125.7,30.05,2286.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,76.0,2517.0,2517.0,24.5,14.3,0.0,14.3,30.9,0.0,0.0,40.9,0.0,0.0,8.8,37.6,32.6,0.0,0.0,0.0,0.0,189.0,733.0,182.0,725.0,191.0,718.0,189.0,720.0,0.0,0.0,-26.0,0.0,0.0,30.9,3.0,4.998,0.0,0.0,0.679,0.819,85.5,76.5,0.0,0.0,84.0,R,0.0,64.4,168.8,0.0,0.0,0.0,0.0,372.2,1351.4,359.6,1337.0,375.8,1324.4,372.2,1328.0,0.0,0.0,169.7,2517.0,369.95,305.54999999999995,105.29999999999998,0.504375,19376.84833333333,8.999999999999998,121.98,126.14,377.6,True,2026-08-14 08:53:37-07:00
359.06,2,10,2026-08-14 15:59:28,36.92593,-121.44643,1709.0,128.2,312.9,-12.5,0.0,,0.0,0.0,0.0,5.4,0.8,300.7,122.4,1573.0,-0.1,-0.01,1.0,0.0,791.0,18.0,126.6,30.05,2295.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,86.0,76.0,2506.0,2506.0,24.1,13.7,0.0,13.7,30.9,0.0,0.0,40.9,0.0,0.0,8.8,37.6,32.6,0.0,0.0,0.0,0.0,189.0,731.0,182.0,724.0,191.0,717.0,189.0,719.0,0.0,0.0,-26.0,0.0,0.0,30.9,3.0,4.998,0.0,0.0,0.668,0.811,85.5,76.4,0.0,0.0,77.0,R,0.0,64.4,168.8,0.0,0.0,0.0,0.0,372.2,1347.8,359.6,1335.2,375.8,1322.6,372.2,1326.2,0.0,0.0,169.52,2506.0,369.95,305.54999999999995,105.12,0.5082638888888888,19593.500666666663,9.357664233576642,122.88000000000001,127.1,377.6,True,2026-08-14 08:53:37-07:00
360.06,2,10,2026-08-14 15:59:29,36.92634,-121.44697,1724.0,127.8,313.1,-12.5,0.0,,0.0,0.0,0.0,5.3,-0.5,299.8,121.6,1587.0,0.0,-0.02,1.0,0.0,832.0,18.0,125.8,30.05,2311.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,85.0,76.0,2510.0,2510.0,24.1,13.2,0.0,13.2,30.7,0.0,0.0,40.9,0.0,0.0,8.9,37.6,32.6,0.0,0.0,0.0,0.0,189.0,728.0,182.0,721.0,191.0,714.0,189.0,718.0,0.0,0.0,-26.0,0.0,0.0,30.7,3.0,4.998,0.0,0.0,0.673,0.809,85.2,76.4,0.0,0.0,74.0,R,0.0,64.4,168.8,0.0,0.0,0.0,0.0,372.2,1342.4,359.6,1329.8,375.8,1317.2,372.2,1324.4,0.0,0.0,169.52,2510.0,369.95,305.54999999999995,105.12,0.512,19809.393999999997,9.681818181818182,122.08,126.3,377.6,True,2026-08-14 08:53:37-07:00
361.06,2,10,2026-08-14 15:59:30,36.92674,-121.44751,1738.0,127.4,313.1,-12.5,0.0,,0.0,0.0,0.0,5.6,-0.5,299.3,120.2,1601.0,0.1,-0.01,1.0,0.0,830.0,18.0,124.4,30.05,2329.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,85.0,76.0,2503.0,2503.0,24.0,12.9,0.0,12.9,30.8,0.0,0.0,40.9,0.0,0.0,9.1,37.6,32.6,0.0,0.0,0.0,0.0,189.0,726.0,182.0,719.0,191.0,712.0,189.0,717.0,0.0,0.0,-26.0,0.0,0.0,30.8,3.0,4.998,0.0,0.0,0.664,0.813,85.5,76.5,0.0,0.0,73.0,R,0.0,64.4,168.8,0.0,0.0,0.0,0.0,372.2,1338.8,359.6,1326.2,375.8,1313.6,372.2,1322.6,0.0,0.0,169.7,2503.0,369.95,305.54999999999995,105.29999999999998,0.515625,20024.612666666664,9.875968992248062,120.68,124.89,377.6,True,2026-08-14 08:53:37-07:00
362.06,2,10,2026-08-14 15:59:31,36.92714,-121.44804,1752.0,126.9,313.0,-12.5,0.0,,0.0,0.0,0.0,5.6,-2.3,299.3,119.8,1615.0,0.0,-0.03,0.9,0.0,837.0,18.0,124.0,30.05,2341.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,85.0,77.0,2502.0,2502.0,24.0,12.6,0.0,12.6,30.7,0.0,0.0,40.9,0.0,0.0,9.1,37.6,32.6,0.0,0.0,0.0,0.0,189.0,724.0,182.0,717.0,191.0,710.0,189.0,716.0,0.0,0.0,-26.0,0.0,0.0,30.7,3.0,4.998,0.0,0.0,0.667,0.811,85.4,76.6,0.0,0.0,72.0,R,0.0,64.4,170.6,0.0,0.0,0.0,0.0,372.2,1335.2,359.6,1322.6,375.8,1310.0,372.2,1320.8,0.0,0.0,169.88,2502.0,369.95,305.54999999999995,105.47999999999999,0.5191666666666667,20239.07233333333,10.071428571428573,120.28,124.5,377.6,True,2026-08-14 08:53:37-07:00
363.06,2,10,2026-08-14 15:59:32,36.92754,-121.44858,1765.0,126.7,312.9,-12.5,0.0,,0.0,0.0,0.0,5.7,-0.9,299.4,118.8,1628.0,-0.1,-0.01,0.9,0.0,810.0,18.0,123.0,30.05,2352.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,77.0,2507.0,2507.0,23.8,12.4,0.0,12.4,30.7,0.0,0.0,40.9,0.0,0.0,8.9,37.6,32.6,0.0,0.0,0.0,0.0,189.0,722.0,182.0,716.0,191.0,708.0,189.0,715.0,0.0,0.0,-26.0,0.0,0.0,30.7,3.0,4.998,0.0,0.0,0.66,0.808,85.3,76.6,0.0,0.0,72.0,R,0.0,64.4,170.6,0.0,0.0,0.0,0.0,372.2,1331.6,359.6,1320.8,375.8,1306.4,372.2,1319.0,0.0,0.0,169.88,2507.0,369.95,305.54999999999995,105.47999999999999,0.5226388888888889,20452.941666666666,10.21774193548387,119.28,123.5,377.6,True,2026-08-14 08:53:37-07:00
364.06,2,10,2026-08-14 15:59:33,36.92794,-121.44912,1775.0,126.7,312.9,-12.5,0.0,,0.0,0.0,0.0,5.5,-0.4,299.6,119.0,1640.0,-0.0,-0.02,1.0,0.0,781.0,18.0,123.3,30.05,2367.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,77.0,2507.0,2507.0,23.8,12.2,0.0,12.2,30.8,0.0,0.0,40.9,0.0,0.0,8.9,37.6,32.6,0.0,0.0,0.0,0.0,189.0,721.0,182.0,715.0,191.0,707.0,189.0,714.0,0.0,0.0,-26.0,0.0,0.0,30.8,3.0,4.998,0.0,0.0,0.662,0.809,85.2,76.5,0.0,0.0,71.0,R,0.0,64.4,170.6,0.0,0.0,0.0,0.0,372.2,1329.8,359.6,1319.0,375.8,1304.6,372.2,1317.2,0.0,0.0,169.7,2507.0,369.95,305.54999999999995,105.29999999999998,0.5260555555555556,20666.642333333333,10.385245901639346,119.48,123.73,377.6,True,2026-08-14 08:53:37-07:00
365.06,2,10,2026-08-14 15:59:34,36.92834,-121.44965,1785.0,126.6,312.9,-12.5,0.0,,0.0,0.0,0.0,4.7,-1.1,299.4,120.1,1651.0,-0.2,-0.01,1.0,0.0,730.0,18.0,124.4,30.05,2377.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,77.0,2510.0,2510.0,23.8,12.1,0.0,12.1,30.7,0.0,0.0,40.9,0.0,0.0,9.0,37.6,32.6,0.0,0.0,0.0,0.0,189.0,719.0,182.0,715.0,191.0,706.0,189.0,713.0,0.0,0.0,-26.0,0.0,0.0,30.7,3.0,4.998,0.0,0.0,0.658,0.807,85.3,76.6,0.0,0.0,71.0,R,0.0,64.4,170.6,0.0,0.0,0.0,0.0,372.2,1326.2,359.6,1319.0,375.8,1302.8,372.2,1315.4,0.0,0.0,169.88,2510.0,369.95,305.54999999999995,105.47999999999999,0.5294305555555555,20880.258666666665,10.462809917355372,120.58,124.9,377.6,True,2026-08-14 08:53:37-07:00
