Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
1927.06,2.0,10.0,2026-03-14 01:07:47,36.30791,-121.21033,6471.0,170.7,131.6,-12.4,-1.56,KKIC,6.4,137.7,01:07:47,-1.2,-4.2,115.8,146.3,6304.0,-0.2,-0.06,1.0,,-863.0,17.0,164.7,30.03,7967.0,358.0,11.0,117.0,1500.0,145.0,,139.0,0.0,0.0,5.0,-31.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,-108.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,87.0,2378.0,2378.0,15.1,7.2,,7.2,26.2,,,31.2,0.0,0.0,6.7,5.5,4.0,,,,,193.0,674.0,+192,680.0,195.0,686.0,193.0,699.0,,,-32.0,0.0,,26.2,2.0,0.0,,,1.627,0.814,79.6,87.4,,,34.0,R,,2378.0,2026-03-13 17:36:07-07:00
1928.06,2.0,10.0,2026-03-14 01:07:48,36.30739,-121.2096,6462.0,169.3,131.5,-12.4,-1.54,KKIC,6.4,137.8,01:07:48,-1.1,-3.8,115.8,145.2,6293.0,-0.2,-0.05,1.0,,-780.0,17.0,163.4,30.03,7953.0,357.0,11.0,117.0,1500.0,145.0,,139.0,0.0,0.0,5.0,-31.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-109.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,87.0,2380.0,2380.0,15.0,7.1,,7.1,30.0,,,31.2,0.0,0.0,8.0,5.5,4.0,,,,,192.0,673.0,+192,680.0,195.0,687.0,193.0,700.0,,,-32.0,0.0,,30.0,2.0,0.0,,,1.624,0.811,79.8,87.4,,,33.0,R,,2380.0,2026-03-13 17:36:07-07:00
1929.06,2.0,10.0,2026-03-14 01:07:49,36.30688,-121.20888,6453.0,168.0,131.4,-12.4,-1.52,KKIC,6.3,137.8,01:07:49,-1.0,-3.6,115.8,144.0,6282.0,-0.1,-0.05,1.0,,-731.0,17.0,162.0,30.03,7941.0,357.0,11.0,117.0,1500.0,145.0,,139.0,0.0,0.0,5.0,-30.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-111.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,87.0,2378.0,2378.0,15.0,7.0,,7.0,31.9,,,31.2,0.0,0.0,8.8,5.5,4.0,,,,,192.0,673.0,+191,680.0,194.0,688.0,192.0,700.0,,,-32.0,0.0,,31.9,2.0,0.0,,,1.616,0.829,80.3,87.4,,,33.0,R,,2378.0,2026-03-13 17:36:07-07:00
1930.06,2.0,10.0,2026-03-14 01:07:50,36.30636,-121.20816,6444.0,166.8,131.4,-12.4,-1.51,KKIC,6.3,137.9,01:07:50,-1.4,-3.2,115.9,142.9,6272.0,0.0,-0.05,0.9,,-674.0,17.0,160.8,30.03,7939.0,357.0,11.0,117.0,1500.0,145.0,,139.0,0.0,0.0,5.0,-30.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-111.0,0.0,,,,3.0,0.0,0.0,1200.0,80.0,87.0,2378.0,2378.0,15.0,7.0,,7.0,32.4,,,31.2,0.0,0.0,9.5,5.5,4.0,,,,,191.0,672.0,+191,680.0,194.0,689.0,191.0,700.0,,,-32.0,0.0,,32.4,2.0,0.0,,,1.624,0.822,79.9,87.5,,,32.0,R,,2378.0,2026-03-13 17:36:07-07:00
1931.06,2.0,10.0,2026-03-14 01:07:51,36.30585,-121.20744,6433.0,165.7,131.5,-12.4,-1.49,KKIC,6.2,137.9,01:07:51,-2.0,-3.2,115.7,142.1,6261.0,-0.0,-0.05,0.9,,-662.0,17.0,159.9,30.03,7925.0,357.0,11.0,117.0,1500.0,145.0,,139.0,0.0,0.0,5.0,-30.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-112.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,88.0,2380.0,2380.0,14.8,6.9,,6.9,32.6,,,31.2,0.0,0.0,9.7,5.5,4.0,,,,,191.0,672.0,+190,680.0,193.0,689.0,191.0,700.0,,,-32.0,0.0,,32.6,2.0,0.0,,,1.624,0.817,80.0,87.6,,,32.0,R,,2380.0,2026-03-13 17:36:07-07:00
1932.06,2.0,10.0,2026-03-14 01:07:52,36.30534,-121.20673,6418.0,165.0,131.5,-12.4,-1.48,KKIC,6.2,138.0,01:07:52,-2.6,-2.9,115.6,141.4,6248.0,0.1,-0.05,0.9,,-724.0,17.0,159.1,30.03,7908.0,357.0,11.0,117.0,1500.0,145.0,,139.0,0.0,0.0,5.0,-30.0,99.0,3.0,0.0,0.0,-2.0,0.0,0.0,-111.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,87.0,2382.0,2382.0,14.8,6.9,,6.9,32.8,,,31.2,0.0,0.0,9.7,5.5,4.0,,,,,190.0,672.0,+190,680.0,193.0,689.0,191.0,700.0,,,-32.0,0.0,,32.8,2.0,0.0,,,1.624,0.815,80.0,87.5,,,32.0,R,,2382.0,2026-03-13 17:36:07-07:00
1933.06,2.0,10.0,2026-03-14 01:07:53,36.30484,-121.20603,6400.0,164.5,131.5,-12.4,-1.46,KKIC,6.1,138.0,01:07:53,-3.2,-2.9,115.3,141.1,6230.0,0.1,-0.05,0.9,,-849.0,17.0,158.6,30.03,7887.0,357.0,11.0,117.0,1500.0,145.0,,139.0,0.0,0.0,5.0,-29.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-111.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,87.0,2382.0,2382.0,14.8,6.9,,6.9,32.8,,,31.2,0.0,0.0,9.9,5.5,4.0,,,,,190.0,671.0,+189,681.0,193.0,690.0,190.0,700.0,,,-32.0,0.0,,32.8,2.0,0.0,,,1.625,0.814,80.0,87.5,,,31.0,R,,2382.0,2026-03-13 17:36:07-07:00
1934.06,2.0,10.0,2026-03-14 01:07:54,36.30433,-121.20532,6378.0,164.3,131.5,-12.4,-1.44,KKIC,6.1,138.1,01:07:54,-3.8,-3.0,115.0,140.8,6211.0,0.0,-0.05,0.9,,-967.0,17.0,158.2,30.03,7866.0,357.0,11.0,117.0,1500.0,141.0,,139.0,0.0,0.0,5.0,-29.0,99.0,3.0,0.0,0.0,-2.0,0.0,0.0,-107.0,0.0,,,,3.0,0.0,0.0,1200.0,80.0,87.0,2383.0,2383.0,14.8,6.8,,6.8,33.0,,,31.2,0.0,0.0,10.0,5.5,4.0,,,,,189.0,671.0,+189,681.0,192.0,691.0,190.0,700.0,,,-32.0,0.0,,33.0,2.0,0.0,,,1.625,0.815,80.0,87.5,,,31.0,R,,2383.0,2026-03-13 17:36:07-07:00
1935.06,2.0,10.0,2026-03-14 01:07:55,36.30382,-121.20462,6351.0,164.4,131.5,-12.4,-1.43,KKIC,6.1,138.1,01:07:55,-3.7,-3.3,114.7,140.9,6189.0,0.0,-0.05,1.1,,-1117.0,17.0,158.3,30.03,7847.0,358.0,11.0,117.0,1500.0,140.0,,139.0,0.0,0.0,5.0,-29.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-105.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,88.0,2383.0,2383.0,14.8,6.8,,6.8,33.2,,,31.2,0.0,0.0,10.2,5.5,4.0,,,,,189.0,671.0,+188,682.0,192.0,691.0,189.0,701.0,,,-32.0,0.0,,33.2,2.0,0.0,,,1.594,0.815,79.9,87.5,,,31.0,R,,2383.0,2026-03-13 17:36:07-07:00
1936.06,2.0,10.0,2026-03-14 01:07:56,36.30332,-121.20391,6327.0,164.5,131.3,-12.4,-1.41,KKIC,6.0,138.2,01:07:56,-3.0,-3.5,114.4,141.0,6167.0,-0.1,-0.05,1.1,,-1208.0,17.0,158.4,30.03,7820.0,358.0,12.0,117.0,1500.0,140.0,,139.0,0.0,0.0,5.0,-28.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,-105.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,88.0,2384.0,2384.0,14.8,6.8,,6.8,33.0,,,31.2,0.0,0.0,10.2,5.5,4.0,,,,,188.0,672.0,+188,682.0,192.0,692.0,189.0,700.0,,,-31.0,0.0,,33.0,2.0,0.0,,,1.575,0.813,80.2,87.8,,,31.0,R,,2384.0,2026-03-13 17:36:07-07:00
1937.06,2.0,10.0,2026-03-14 01:07:57,36.30281,-121.2032,6306.0,164.5,131.2,-12.4,-1.4,KKIC,6.0,138.2,01:07:57,-2.6,-2.9,114.5,141.2,6147.0,-0.0,-0.05,1.1,,-1223.0,17.0,158.5,30.03,7794.0,358.0,12.0,117.0,1500.0,140.0,,139.0,0.0,0.0,5.0,-28.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-105.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,88.0,2385.0,2385.0,14.8,6.8,,6.8,32.7,,,31.2,0.0,0.0,9.9,5.5,4.0,,,,,187.0,672.0,+187,682.0,191.0,692.0,189.0,701.0,,,-31.0,0.0,,32.7,2.0,0.0,,,1.576,0.813,79.9,87.6,,,31.0,R,,2385.0,2026-03-13 17:36:07-07:00
1938.06,2.0,10.0,2026-03-14 01:07:58,36.30231,-121.2025,6289.0,164.1,131.1,-12.4,-1.38,KKIC,5.9,138.3,01:07:58,-2.4,-2.8,114.7,141.1,6127.0,0.0,-0.05,1.1,,-1196.0,17.0,158.3,30.03,7770.0,358.0,12.0,117.0,1500.0,140.0,,139.0,0.0,0.0,5.0,-28.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-106.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,87.0,2382.0,2382.0,14.8,6.8,,6.8,32.5,,,31.2,0.0,0.0,10.0,5.5,4.0,,,,,187.0,672.0,+187,682.0,191.0,692.0,188.0,701.0,,,-32.0,0.0,,32.5,2.0,0.0,,,1.576,0.812,79.7,87.5,,,31.0,R,,2382.0,2026-03-13 17:36:07-07:00
1939.06,2.0,10.0,2026-03-14 01:07:59,36.30182,-121.20179,6273.0,163.5,131.0,-12.4,-1.37,KKIC,5.9,138.3,01:07:59,-2.3,-2.9,114.8,140.4,6111.0,-0.1,-0.05,1.0,,-1111.0,17.0,157.5,30.03,7750.0,358.0,12.0,117.0,1500.0,140.0,,139.0,0.0,0.0,5.0,-27.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,-107.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,87.0,2380.0,2380.0,14.9,6.8,,6.8,32.0,,,31.2,0.0,0.0,10.0,5.5,4.0,,,,,187.0,672.0,+186,681.0,191.0,693.0,188.0,701.0,,,-36.0,0.0,,32.0,2.0,0.0,,,1.576,0.813,79.8,87.5,,,31.0,R,,2380.0,2026-03-13 17:36:07-07:00
1940.06,2.0,10.0,2026-03-14 01:08:00,36.30132,-121.20109,6260.0,162.9,131.0,-12.4,-1.35,KKIC,5.8,138.4,01:08:00,-2.6,-2.1,115.1,139.9,6095.0,0.1,-0.05,0.9,,-1053.0,17.0,156.9,30.03,7732.0,358.0,12.0,117.0,1500.0,140.0,,139.0,0.0,0.0,5.0,-27.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-106.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,87.0,2379.0,2379.0,14.9,6.8,,6.8,31.6,,,31.2,0.0,0.0,10.1,5.5,4.0,,,,,186.0,673.0,+186,681.0,190.0,693.0,187.0,701.0,,,-36.0,0.0,,31.6,2.0,0.0,,,1.576,0.814,79.9,87.5,,,31.0,R,,2379.0,2026-03-13 17:36:07-07:00
1941.06,2.0,10.0,2026-03-14 01:08:01,36.30083,-121.20038,6244.0,162.4,131.0,-12.4,-1.33,KKIC,5.8,138.4,01:08:01,-2.8,-2.0,115.2,139.7,6079.0,0.1,-0.05,0.9,,-1014.0,17.0,156.6,30.03,7722.0,358.0,12.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,-27.0,99.0,3.0,0.0,0.0,-1.0,0.0,-1.0,-106.0,0.0,,,,3.0,0.0,0.0,1200.0,80.0,88.0,2380.0,2380.0,14.9,6.8,,6.8,31.6,,,31.2,0.0,0.0,10.1,5.5,4.0,,,,,186.0,672.0,+186,680.0,190.0,694.0,187.0,702.0,,,-36.0,0.0,,31.6,2.0,0.0,,,1.576,0.813,80.0,87.7,,,31.0,R,,2380.0,2026-03-13 17:36:07-07:00
1942.06,2.0,10.0,2026-03-14 01:08:02,36.30033,-121.19968,6227.0,162.1,131.1,-12.4,-1.32,KKIC,5.7,138.5,01:08:02,-3.0,-2.1,115.2,139.5,6063.0,0.0,-0.05,1.0,,-1003.0,17.0,156.4,30.03,7702.0,358.0,12.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,-26.0,99.0,3.0,0.0,0.0,-1.0,0.0,-1.0,-105.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,88.0,2380.0,2380.0,14.9,6.8,,6.8,32.1,,,31.2,0.0,0.0,9.8,5.5,4.0,,,,,186.0,672.0,+185,680.0,189.0,693.0,187.0,702.0,,,-36.0,0.0,,32.1,2.0,0.0,,,1.575,0.817,80.3,87.6,,,31.0,R,,2380.0,2026-03-13 17:36:07-07:00
1943.06,2.0,10.0,2026-03-14 01:08:03,36.29984,-121.19898,6209.0,161.8,131.1,-12.4,-1.3,KKIC,5.7,138.5,01:08:03,-2.7,-2.4,115.2,139.2,6045.0,-0.0,-0.05,1.1,,-1020.0,17.0,156.0,30.03,7680.0,358.0,12.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,-26.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,-106.0,0.0,,,,3.0,0.0,0.0,1200.0,80.0,88.0,2382.0,2382.0,14.9,6.8,,6.8,32.1,,,31.2,0.0,0.0,9.9,5.5,4.0,,,,,185.0,672.0,+185,680.0,189.0,694.0,186.0,701.0,,,-36.0,0.0,,32.1,2.0,0.0,,,1.575,0.813,79.9,87.6,,,31.0,R,,2382.0,2026-03-13 17:36:07-07:00
1944.06,2.0,10.0,2026-03-14 01:08:04,36.29935,-121.19828,6192.0,161.6,131.1,-12.4,-1.28,KKIC,5.7,138.6,01:08:04,-2.7,-2.2,115.2,139.3,6029.0,-0.1,-0.05,1.0,,-995.0,17.0,156.1,30.03,7661.0,358.0,12.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,-26.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,-106.0,0.0,,,,3.0,0.0,0.0,1200.0,80.0,88.0,2382.0,2382.0,14.9,6.8,,6.8,32.6,,,31.2,0.0,0.0,10.1,5.5,4.0,,,,,185.0,672.0,+185,680.0,189.0,694.0,186.0,701.0,,,-36.0,0.0,,32.6,2.0,0.0,,,1.525,0.812,79.8,87.5,,,31.0,R,,2382.0,2026-03-13 17:36:07-07:00
1945.06,2.0,10.0,2026-03-14 01:08:05,36.29885,-121.19759,6175.0,161.3,131.3,-12.4,-1.27,KKIC,5.6,138.7,01:08:05,-2.9,-1.7,115.4,139.5,6015.0,-0.0,-0.05,1.0,,-946.0,17.0,156.3,30.03,7649.0,358.0,12.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,-25.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-105.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,88.0,2379.0,2379.0,14.8,6.8,,6.8,32.8,,,31.2,0.0,0.0,10.3,5.5,4.0,,,,,184.0,673.0,+184,680.0,188.0,694.0,185.0,701.0,,,-36.0,0.0,,32.8,2.0,0.0,,,1.527,0.813,80.3,87.6,,,31.0,R,,2379.0,2026-03-13 17:36:07-07:00
1946.06,2.0,10.0,2026-03-14 01:08:06,36.29836,-121.1969,6158.0,160.8,131.4,-12.4,-1.25,KKIC,5.6,138.7,01:08:06,-2.9,-1.8,115.8,139.1,5997.0,0.1,-0.05,1.0,,-982.0,17.0,155.7,30.03,7632.0,358.0,12.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,-25.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-105.0,0.0,,,,3.0,0.0,0.0,1200.0,80.0,88.0,2378.0,2378.0,14.4,6.7,,6.7,33.0,,,31.2,0.0,0.0,10.3,5.5,4.0,,,,,184.0,672.0,+184,679.0,188.0,693.0,185.0,701.0,,,-36.0,0.0,,33.0,2.0,0.0,,,1.541,0.813,79.6,87.7,,,30.0,R,,2378.0,2026-03-13 17:36:07-07:00
1947.06,2.0,10.0,2026-03-14 01:08:07,36.29786,-121.19621,6142.0,160.3,131.5,-12.4,-1.24,KKIC,5.5,138.8,01:08:07,-2.8,-2.0,116.1,138.4,5981.0,0.1,-0.05,1.0,,-998.0,17.0,154.9,30.03,7612.0,358.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,-25.0,99.0,3.0,0.0,0.0,-1.0,0.0,-1.0,-105.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,88.0,2375.0,2375.0,14.1,6.7,,6.7,33.1,,,31.2,0.0,0.0,10.0,5.5,4.0,,,,,183.0,671.0,+184,678.0,188.0,693.0,185.0,701.0,,,-36.0,0.0,,33.1,2.0,0.0,,,1.526,0.813,79.6,87.7,,,29.0,R,,2375.0,2026-03-13 17:36:07-07:00
1948.06,2.0,10.0,2026-03-14 01:08:08,36.29737,-121.19553,6126.0,159.7,131.6,-12.4,-1.22,KKIC,5.5,138.8,01:08:08,-2.8,-2.2,116.0,137.9,5963.0,0.1,-0.05,1.0,,-1023.0,17.0,154.3,30.03,7589.0,358.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,-24.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,-105.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,88.0,2380.0,2380.0,13.9,6.6,,6.6,33.2,,,31.2,0.0,0.0,10.1,5.5,4.0,,,,,183.0,669.0,+183,677.0,188.0,692.0,185.0,700.0,,,-36.0,0.0,,33.2,2.0,0.0,,,1.565,0.813,80.0,87.6,,,28.0,R,,2380.0,2026-03-13 17:36:07-07:00
1949.06,2.0,10.0,2026-03-14 01:08:09,36.29688,-121.19484,6109.0,159.2,131.7,-12.4,-1.21,KKIC,5.4,138.9,01:08:09,-2.6,-2.2,116.0,137.5,5946.0,0.1,-0.04,1.0,,-1025.0,17.0,153.8,30.03,7568.0,358.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,-24.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-106.0,0.0,,,,3.0,0.0,0.0,1200.0,80.0,88.0,2380.0,2380.0,13.9,6.6,,6.6,33.3,,,31.2,0.0,0.0,10.2,5.5,4.0,,,,,183.0,669.0,+183,676.0,187.0,690.0,184.0,698.0,,,-37.0,0.0,,33.3,2.0,0.0,,,1.564,0.813,79.7,87.6,,,27.0,R,,2380.0,2026-03-13 17:36:07-07:00
1950.06,2.0,10.0,2026-03-14 01:08:10,36.29639,-121.19416,6092.0,158.7,131.8,-12.4,-1.19,KKIC,5.4,139.0,01:08:10,-2.7,-2.3,115.7,137.2,5929.0,0.0,-0.05,1.0,,-1020.0,17.0,153.4,30.03,7556.0,358.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,-24.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-106.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,87.0,2382.0,2382.0,13.7,6.5,,6.5,31.6,,,31.2,0.0,0.0,10.2,5.5,4.0,,,,,182.0,669.0,+182,675.0,187.0,689.0,183.0,697.0,,,-37.0,0.0,,31.6,2.0,0.0,,,1.532,0.846,80.1,87.4,,,26.0,R,,2382.0,2026-03-13 17:36:07-07:00
1951.06,2.0,10.0,2026-03-14 01:08:11,36.2959,-121.19349,6075.0,158.2,131.8,-12.4,-1.18,KKIC,5.3,139.0,01:08:11,-2.7,-2.0,115.8,137.0,5914.0,0.1,-0.05,1.0,,-982.0,17.0,153.2,30.03,7540.0,358.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,-24.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-105.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,88.0,2381.0,2381.0,13.6,6.4,,6.4,24.0,,,31.2,0.0,0.0,8.8,5.5,4.0,,,,,182.0,668.0,+182,676.0,186.0,689.0,183.0,698.0,,,-37.0,0.0,,24.0,2.0,0.0,,,1.539,0.822,79.8,87.5,,,26.0,R,,2381.0,2026-03-13 17:36:07-07:00
1952.06,2.0,10.0,2026-03-14 01:08:12,36.29541,-121.19282,6060.0,157.7,131.9,-12.4,-1.16,KKIC,5.3,139.1,01:08:12,-2.8,-2.3,115.9,136.5,5896.0,0.1,-0.05,1.0,,-1017.0,17.0,152.6,30.03,7517.0,358.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,-23.0,99.0,3.0,0.0,0.0,-1.0,0.0,-1.0,-105.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,88.0,2380.0,2380.0,13.7,6.4,,6.4,24.3,,,31.2,0.0,0.0,7.6,5.5,4.0,,,,,181.0,669.0,+182,676.0,186.0,689.0,183.0,698.0,,,-37.0,0.0,,24.3,2.0,0.0,,,1.531,0.817,79.7,87.6,,,25.0,R,,2380.0,2026-03-13 17:36:07-07:00
1953.06,2.0,10.0,2026-03-14 01:08:13,36.29493,-121.19215,6042.0,157.4,132.0,-12.4,-1.15,KKIC,5.3,139.1,01:08:13,-2.8,-2.2,115.7,136.2,5878.0,0.0,-0.05,1.0,,-1042.0,17.0,152.2,30.03,7496.0,358.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,-23.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-105.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,87.0,2381.0,2381.0,13.7,6.3,,6.3,24.4,,,31.2,0.0,0.0,6.9,5.5,4.0,,,,,181.0,669.0,+181,677.0,186.0,689.0,182.0,699.0,,,-37.0,0.0,,24.4,2.0,0.0,,,1.525,0.823,79.9,87.4,,,25.0,R,,2381.0,2026-03-13 17:36:07-07:00
1954.06,2.0,10.0,2026-03-14 01:08:14,36.29444,-121.19147,6024.0,157.0,132.0,-12.4,-1.13,KKIC,5.2,139.2,01:08:14,-2.9,-2.3,115.8,136.1,5862.0,0.1,-0.05,1.0,,-1016.0,17.0,152.0,30.03,7476.0,359.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,-23.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-104.0,0.0,,,,3.0,0.0,0.0,1200.0,80.0,87.0,2381.0,2381.0,13.7,6.2,,6.2,24.5,,,31.2,0.0,0.0,6.6,5.5,4.0,,,,,180.0,670.0,+180,677.0,185.0,690.0,182.0,699.0,,,-37.0,0.0,,24.5,2.0,0.0,,,1.525,0.815,79.6,87.4,,,25.0,R,,2381.0,2026-03-13 17:36:07-07:00
1955.06,2.0,10.0,2026-03-14 01:08:15,36.29395,-121.19081,6007.0,156.7,132.1,-12.4,-1.12,KKIC,5.2,139.3,01:08:15,-2.7,-2.0,115.9,136.0,5846.0,0.0,-0.05,1.0,,-1009.0,17.0,151.9,30.03,7456.0,359.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,-22.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-105.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,87.0,2380.0,2380.0,13.7,6.2,,6.2,24.5,,,31.2,0.0,0.0,6.6,5.5,4.0,,,,,180.0,670.0,+180,676.0,185.0,691.0,181.0,699.0,,,-37.0,0.0,,24.5,2.0,0.0,,,1.523,0.813,79.7,87.4,,,25.0,R,,2380.0,2026-03-13 17:36:07-07:00
1956.06,2.0,10.0,2026-03-14 01:08:16,36.29346,-121.19014,5991.0,156.4,132.2,-12.4,-1.1,KKIC,5.1,139.3,01:08:16,-2.9,-2.0,116.1,135.7,5828.0,0.0,-0.04,0.9,,-1008.0,17.0,151.5,30.03,7444.0,359.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,-22.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,-105.0,0.0,,,,3.0,0.0,0.0,1200.0,80.0,88.0,2379.0,2379.0,13.7,6.1,,6.1,24.6,,,31.2,0.0,0.0,6.7,5.5,4.0,,,,,180.0,670.0,+180,676.0,185.0,691.0,181.0,699.0,,,-37.0,0.0,,24.6,2.0,0.0,,,1.523,0.813,79.8,87.6,,,25.0,R,,2379.0,2026-03-13 17:36:07-07:00
1957.06,2.0,10.0,2026-03-14 01:08:17,36.29298,-121.18948,5973.0,156.1,132.4,-12.4,-1.09,KKIC,5.1,139.4,01:08:17,-2.9,-1.7,116.2,135.3,5812.0,0.1,-0.04,1.0,,-993.0,17.0,151.0,30.03,7425.0,359.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,-22.0,99.0,3.0,0.0,0.0,-1.0,0.0,-1.0,-105.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,88.0,2382.0,2382.0,13.7,6.1,,6.1,24.6,,,31.2,0.0,0.0,6.3,5.5,4.0,,,,,179.0,671.0,+179,677.0,184.0,692.0,181.0,700.0,,,-37.0,0.0,,24.6,2.0,0.0,,,1.523,0.812,79.9,87.6,,,25.0,R,,2382.0,2026-03-13 17:36:07-07:00
