Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
1064.06,2,8,2026-07-21 14:46:15,37.15854,-121.61461,2591,145.1,318.4,-12.6,0.0,,0.0,0.0,0.0,1.5,-1.3,302.9,133.2,2466.0,-0.2,-0.01,1.0,0.0,-14.0,28.0,142.4,29.95,4555.0,192.0,7.0,302.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,87.0,2400.0,2400.0,24.0,10.1,0.0,10.1,23.5,0.0,0.0,35.0,0.0,0.0,4.5,34.7,30.2,0.0,0.0,0.0,0.0,194.0,739.0,189.0,742.0,193.0,743.0,193.0,746.0,0.0,0.0,-32.0,0.0,0.0,23.5,-26.0,4.996,0.0,0.0,0.654,0.807,80.6,87.0,0.0,0.0,69.0,R,0.0,82.4,188.6,0.0,0.0,0.0,0.0,381.2,1362.2,372.2,1367.6,379.4,1369.4,379.4,1374.8,0.0,0.0,188.6,2400.0,378.05,295.65,106.19999999999999,2.2401527777777774,131042.61499999998,14.366336633663366,397.4,True,2026-07-21 07:28:49-07:00
1065.06,2,8,2026-07-21 14:46:16,37.15904,-121.61517,2593,145.1,318.3,-12.6,0.0,,0.0,0.0,0.0,1.4,-1.5,302.9,133.2,2466.0,-0.1,-0.02,1.0,0.0,22.0,28.0,142.3,29.95,4555.0,192.0,7.0,302.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,87.0,2401.0,2401.0,24.0,10.0,0.0,10.0,23.6,0.0,0.0,35.0,0.0,0.0,4.8,34.7,30.2,0.0,0.0,0.0,0.0,194.0,740.0,189.0,742.0,193.0,742.0,193.0,746.0,0.0,0.0,-31.0,0.0,0.0,23.6,-26.0,4.996,0.0,0.0,0.654,0.807,80.9,86.9,0.0,0.0,69.0,R,0.0,82.4,188.6,0.0,0.0,0.0,0.0,381.2,1364.0,372.2,1367.6,379.4,1367.6,379.4,1374.8,0.0,0.0,188.42000000000002,2401.0,378.05,295.65,106.02000000000001,2.2429444444444444,131287.3503333333,14.51,397.4,True,2026-07-21 07:28:49-07:00
1066.06,2,8,2026-07-21 14:46:17,37.15954,-121.61572,2593,145.1,318.2,-12.6,0.0,,0.0,0.0,0.0,1.3,-1.0,302.9,133.2,2466.0,-0.0,-0.01,1.0,0.0,8.0,28.0,142.4,29.95,4555.0,192.0,7.0,302.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,87.0,2400.0,2400.0,24.0,10.0,0.0,10.0,23.7,0.0,0.0,35.0,0.0,0.0,4.9,34.7,30.2,0.0,0.0,0.0,0.0,194.0,740.0,189.0,742.0,193.0,741.0,193.0,746.0,0.0,0.0,-31.0,0.0,0.0,23.7,-26.0,4.996,0.0,0.0,0.654,0.807,80.8,87.0,0.0,0.0,69.0,R,0.0,82.4,188.6,0.0,0.0,0.0,0.0,381.2,1364.0,372.2,1367.6,379.4,1365.8,379.4,1374.8,0.0,0.0,188.6,2400.0,378.05,295.65,106.19999999999999,2.245722222222222,131532.08566666665,14.51,397.4,True,2026-07-21 07:28:49-07:00
1067.06,2,8,2026-07-21 14:46:18,37.16004,-121.61629,2593,145.1,318.2,-12.6,0.0,,0.0,0.0,0.0,1.3,-1.4,302.9,133.1,2466.0,-0.0,-0.02,1.0,0.0,32.0,28.0,142.3,29.95,4556.0,192.0,7.0,302.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2400.0,2400.0,24.0,10.0,0.0,10.0,23.7,0.0,0.0,35.0,0.0,0.0,5.2,34.7,30.2,0.0,0.0,0.0,0.0,194.0,741.0,190.0,742.0,193.0,741.0,193.0,746.0,0.0,0.0,-31.0,0.0,0.0,23.7,-26.0,4.996,0.0,0.0,0.654,0.808,80.1,87.1,0.0,0.0,69.0,R,0.0,82.4,188.6,0.0,0.0,0.0,0.0,381.2,1365.8,374.0,1367.6,379.4,1365.8,379.4,1374.8,0.0,0.0,188.78,2400.0,378.5,296.1,106.38,2.2485,131776.82099999997,14.51,397.4,True,2026-07-21 07:28:49-07:00
1068.06,2,8,2026-07-21 14:46:19,37.16054,-121.61684,2594,145.1,318.2,-12.6,0.0,,0.0,0.0,0.0,1.2,-1.3,302.7,133.2,2466.0,-0.1,-0.02,1.0,0.0,-22.0,28.0,142.3,29.95,4556.0,192.0,7.0,302.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2401.0,2401.0,24.0,9.9,0.0,9.9,23.6,0.0,0.0,35.0,0.0,0.0,5.1,34.7,30.2,0.0,0.0,0.0,0.0,194.0,740.0,190.0,742.0,193.0,742.0,193.0,745.0,0.0,0.0,-31.0,0.0,0.0,23.6,-26.0,4.996,0.0,0.0,0.654,0.808,80.3,87.2,0.0,0.0,69.0,R,0.0,82.4,188.6,0.0,0.0,0.0,0.0,381.2,1364.0,374.0,1367.6,379.4,1367.6,379.4,1373.0,0.0,0.0,188.96,2401.0,378.5,296.1,106.56,2.2512638888888885,132021.5563333333,14.656565656565656,397.4,True,2026-07-21 07:28:49-07:00
1069.06,2,8,2026-07-21 14:46:20,37.16104,-121.61741,2593,145.2,318.1,-12.6,0.0,,0.0,0.0,0.0,1.1,-1.1,302.7,133.4,2466.0,-0.0,-0.01,1.0,0.0,7.0,28.0,142.6,29.95,4556.0,192.0,7.0,302.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,87.0,2402.0,2402.0,24.0,9.9,0.0,9.9,23.6,0.0,0.0,35.0,0.0,0.0,4.9,34.7,30.2,0.0,0.0,0.0,0.0,194.0,740.0,190.0,741.0,193.0,741.0,193.0,746.0,0.0,0.0,-31.0,0.0,0.0,23.6,-26.0,4.996,0.0,0.0,0.654,0.807,80.7,87.1,0.0,0.0,69.0,R,0.0,82.4,188.6,0.0,0.0,0.0,0.0,381.2,1364.0,374.0,1365.8,379.4,1365.8,379.4,1374.8,0.0,0.0,188.78,2402.0,378.5,296.1,106.38,2.2540138888888888,132266.376,14.666666666666664,397.4,True,2026-07-21 07:28:49-07:00
1070.06,2,8,2026-07-21 14:46:21,37.16154,-121.61797,2593,145.2,318.1,-12.6,0.0,,0.0,0.0,0.0,1.2,-1.6,302.7,133.3,2466.0,0.0,-0.02,1.0,0.0,-5.0,28.0,142.5,29.95,4556.0,192.0,7.0,301.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2402.0,2402.0,24.0,9.9,0.0,9.9,23.7,0.0,0.0,35.0,0.0,0.0,5.1,34.7,30.2,0.0,0.0,0.0,0.0,194.0,739.0,190.0,741.0,193.0,741.0,194.0,746.0,0.0,0.0,-31.0,0.0,0.0,23.7,-26.0,4.996,0.0,0.0,0.656,0.808,80.4,87.1,0.0,0.0,69.0,R,0.0,82.4,188.6,0.0,0.0,0.0,0.0,381.2,1362.2,374.0,1365.8,379.4,1365.8,381.2,1374.8,0.0,0.0,188.78,2402.0,378.95,296.54999999999995,106.38,2.2567638888888886,132511.27999999997,14.666666666666664,397.4,True,2026-07-21 07:28:49-07:00
1071.06,2,8,2026-07-21 14:46:22,37.16204,-121.61853,2593,145.2,318.0,-12.6,0.0,,0.0,0.0,0.0,1.2,-1.6,302.3,133.3,2466.0,-0.2,-0.02,1.0,0.0,2.0,28.0,142.5,29.95,4556.0,192.0,7.0,302.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,87.0,2402.0,2402.0,24.0,9.9,0.0,9.9,23.7,0.0,0.0,35.0,0.0,0.0,5.1,34.7,30.2,0.0,0.0,0.0,0.0,194.0,740.0,190.0,742.0,193.0,741.0,193.0,746.0,0.0,0.0,-31.0,0.0,0.0,23.7,-26.0,4.996,0.0,0.0,0.654,0.807,80.9,87.1,0.0,0.0,69.0,R,0.0,82.4,188.6,0.0,0.0,0.0,0.0,381.2,1364.0,374.0,1367.6,379.4,1365.8,379.4,1374.8,0.0,0.0,188.78,2402.0,378.5,296.1,106.38,2.259513888888889,132756.18399999998,14.666666666666664,397.4,True,2026-07-21 07:28:49-07:00
1072.06,2,8,2026-07-21 14:46:23,37.16254,-121.61909,2593,145.2,317.9,-12.6,0.0,,0.0,0.0,0.0,1.2,-1.1,302.4,133.6,2466.0,-0.0,-0.02,1.0,0.0,-22.0,28.0,142.8,29.95,4556.0,192.0,7.0,302.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2405.0,2405.0,24.0,9.9,0.0,9.9,23.7,0.0,0.0,35.0,0.0,0.0,5.1,34.7,30.2,0.0,0.0,0.0,0.0,194.0,741.0,190.0,742.0,193.0,741.0,194.0,746.0,0.0,0.0,-31.0,0.0,0.0,23.7,-26.0,4.996,0.0,0.0,0.654,0.803,80.3,87.2,0.0,0.0,69.0,R,0.0,82.4,188.6,0.0,0.0,0.0,0.0,381.2,1365.8,374.0,1367.6,379.4,1365.8,381.2,1374.8,0.0,0.0,188.96,2405.0,378.95,296.54999999999995,106.56,2.2622638888888886,133001.088,14.666666666666664,397.4,True,2026-07-21 07:28:49-07:00
1073.06,2,8,2026-07-21 14:46:24,37.16304,-121.61965,2593,145.2,317.9,-12.6,0.0,,0.0,0.0,0.0,1.1,-1.3,302.3,133.8,2466.0,-0.0,-0.02,1.0,0.0,-35.0,28.0,143.0,29.95,4556.0,193.0,7.0,302.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2402.0,2402.0,24.0,9.9,0.0,9.9,23.7,0.0,0.0,35.0,0.0,0.0,5.0,34.7,30.2,0.0,0.0,0.0,0.0,194.0,741.0,190.0,742.0,193.0,741.0,194.0,745.0,0.0,0.0,-31.0,0.0,0.0,23.7,-26.0,4.996,0.0,0.0,0.656,0.806,80.4,87.4,0.0,0.0,69.0,R,0.0,82.4,188.6,0.0,0.0,0.0,0.0,381.2,1365.8,374.0,1367.6,379.4,1365.8,381.2,1373.0,0.0,0.0,189.32,2402.0,378.95,296.54999999999995,106.91999999999999,2.2650138888888884,133245.99199999997,14.666666666666664,397.4,True,2026-07-21 07:28:49-07:00
1074.06,2,8,2026-07-21 14:46:25,37.16354,-121.62022,2593,145.1,317.8,-12.6,0.0,,0.0,0.0,0.0,1.3,-1.0,302.2,133.8,2466.0,-0.0,-0.02,1.0,0.0,-37.0,28.0,143.0,29.95,4557.0,193.0,7.0,302.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2405.0,2405.0,24.0,9.9,0.0,9.9,23.7,0.0,0.0,35.0,0.0,0.0,4.9,34.7,30.2,0.0,0.0,0.0,0.0,194.0,741.0,190.0,742.0,193.0,742.0,194.0,745.0,0.0,0.0,-31.0,0.0,0.0,23.7,-26.0,4.996,0.0,0.0,0.654,0.806,80.1,87.2,0.0,0.0,69.0,R,0.0,82.4,188.6,0.0,0.0,0.0,0.0,381.2,1365.8,374.0,1367.6,379.4,1367.6,381.2,1373.0,0.0,0.0,188.96,2405.0,378.95,296.54999999999995,106.56,2.2677638888888887,133490.81166666665,14.656565656565656,397.4,True,2026-07-21 07:28:49-07:00
1075.06,2,8,2026-07-21 14:46:26,37.16404,-121.62078,2594,144.9,317.8,-12.6,0.0,,0.0,0.0,0.0,1.3,-1.0,301.9,133.8,2466.0,-0.1,-0.02,1.0,0.0,5.0,28.0,143.0,29.95,4557.0,194.0,8.0,302.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2405.0,2405.0,24.0,9.9,0.0,9.9,23.7,0.0,0.0,35.0,0.0,0.0,5.1,34.7,30.2,0.0,0.0,0.0,0.0,194.0,741.0,190.0,742.0,193.0,742.0,194.0,746.0,0.0,0.0,-31.0,0.0,0.0,23.7,-26.0,4.996,0.0,0.0,0.654,0.811,80.5,87.2,0.0,0.0,69.0,R,0.0,82.4,188.6,0.0,0.0,0.0,0.0,381.2,1365.8,374.0,1367.6,379.4,1367.6,381.2,1374.8,0.0,0.0,188.96,2405.0,378.95,296.54999999999995,106.56,2.2705138888888885,133735.3783333333,14.636363636363637,397.4,True,2026-07-21 07:28:49-07:00
1076.06,2,8,2026-07-21 14:46:27,37.16454,-121.62135,2596,144.7,317.7,-12.6,0.0,,0.0,0.0,0.0,1.0,-0.6,302.3,134.0,2466.0,0.2,-0.03,0.9,0.0,2.0,28.0,143.2,29.95,4557.0,194.0,8.0,302.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,87.0,2401.0,2401.0,24.0,9.8,0.0,9.8,23.7,0.0,0.0,35.0,0.0,0.0,5.4,34.7,30.2,0.0,0.0,0.0,0.0,194.0,740.0,190.0,742.0,193.0,741.0,194.0,744.0,0.0,0.0,-31.0,0.0,0.0,23.7,-26.0,4.996,0.0,0.0,0.656,0.809,80.8,87.2,0.0,0.0,69.0,R,0.0,82.4,188.6,0.0,0.0,0.0,0.0,381.2,1364.0,374.0,1367.6,379.4,1365.8,381.2,1371.2,0.0,0.0,188.96,2401.0,378.95,296.54999999999995,106.56,2.2732499999999995,133979.60766666665,14.765306122448978,397.4,True,2026-07-21 07:28:49-07:00
1077.06,2,8,2026-07-21 14:46:28,37.16504,-121.62191,2597,144.6,317.7,-12.6,0.0,,0.0,0.0,0.0,1.1,-1.2,302.2,133.5,2466.0,0.0,-0.02,1.0,0.0,22.0,28.0,142.7,29.95,4566.0,194.0,8.0,302.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2399.0,2399.0,24.0,9.9,0.0,9.9,23.7,0.0,0.0,35.0,0.0,0.0,5.5,34.7,30.2,0.0,0.0,0.0,0.0,194.0,740.0,190.0,742.0,193.0,741.0,194.0,744.0,0.0,0.0,-31.0,0.0,0.0,23.7,-26.0,4.996,0.0,0.0,0.656,0.806,80.1,87.3,0.0,0.0,69.0,R,0.0,82.4,188.6,0.0,0.0,0.0,0.0,381.2,1364.0,374.0,1367.6,379.4,1365.8,381.2,1371.2,0.0,0.0,189.14,2399.0,378.95,296.54999999999995,106.73999999999998,2.275986111111111,134223.58399999997,14.606060606060606,397.4,True,2026-07-21 07:28:49-07:00
1078.06,2,8,2026-07-21 14:46:29,37.16553,-121.62247,2597,144.6,317.7,-12.6,0.0,,0.0,0.0,0.0,1.3,-0.7,302.2,133.4,2466.0,-0.0,-0.01,1.0,0.0,46.0,28.0,142.6,29.95,4566.0,195.0,8.0,302.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2401.0,2401.0,24.0,9.9,0.0,9.9,23.6,0.0,0.0,35.0,0.0,0.0,5.3,34.7,30.2,0.0,0.0,0.0,0.0,194.0,740.0,190.0,741.0,193.0,741.0,194.0,745.0,0.0,0.0,-31.0,0.0,0.0,23.6,-26.0,4.996,0.0,0.0,0.656,0.809,80.1,87.4,0.0,0.0,69.0,R,0.0,82.4,188.6,0.0,0.0,0.0,0.0,381.2,1364.0,374.0,1365.8,379.4,1365.8,381.2,1373.0,0.0,0.0,189.32,2401.0,378.95,296.54999999999995,106.91999999999999,2.278736111111111,134467.47599999997,14.606060606060606,397.4,True,2026-07-21 07:28:49-07:00
1079.06,2,8,2026-07-21 14:46:30,37.16603,-121.62304,2597,144.7,317.8,-12.6,0.0,,0.0,0.0,0.0,1.3,-1.1,302.5,133.4,2466.0,0.0,-0.02,1.0,0.0,28.0,28.0,142.6,29.95,4566.0,195.0,7.0,302.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,87.0,2401.0,2401.0,24.0,9.9,0.0,9.9,23.6,0.0,0.0,35.0,0.0,0.0,5.1,34.7,30.2,0.0,0.0,0.0,0.0,194.0,739.0,190.0,742.0,193.0,741.0,194.0,744.0,0.0,0.0,-31.0,0.0,0.0,23.6,-26.0,4.996,0.0,0.0,0.656,0.811,80.6,87.3,0.0,0.0,69.0,R,0.0,82.4,188.6,0.0,0.0,0.0,0.0,381.2,1362.2,374.0,1367.6,379.4,1365.8,381.2,1371.2,0.0,0.0,189.14,2401.0,378.95,296.54999999999995,106.73999999999998,2.2814861111111107,134711.45233333332,14.616161616161614,397.4,True,2026-07-21 07:28:49-07:00
1080.06,2,8,2026-07-21 14:46:31,37.16652,-121.6236,2597,144.7,317.7,-12.6,0.0,,0.0,0.0,0.0,1.2,-0.7,302.6,133.5,2466.0,0.0,-0.01,1.0,0.0,-46.0,28.0,142.7,29.95,4568.0,195.0,7.0,302.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2402.0,2402.0,24.0,9.9,0.0,9.9,23.6,0.0,0.0,35.0,0.0,0.0,5.2,34.7,30.2,0.0,0.0,0.0,0.0,194.0,739.0,190.0,742.0,193.0,742.0,194.0,744.0,0.0,0.0,-31.0,0.0,0.0,23.6,-26.0,4.996,0.0,0.0,0.654,0.812,80.1,87.3,0.0,0.0,69.0,R,0.0,82.4,188.6,0.0,0.0,0.0,0.0,381.2,1362.2,374.0,1367.6,379.4,1367.6,381.2,1371.2,0.0,0.0,189.14,2402.0,378.95,296.54999999999995,106.73999999999998,2.284236111111111,134955.51299999998,14.616161616161614,397.4,True,2026-07-21 07:28:49-07:00
1081.06,2,8,2026-07-21 14:46:32,37.16702,-121.62416,2596,144.8,317.7,-12.6,0.0,,0.0,0.0,0.0,1.2,-1.0,302.8,133.4,2466.0,0.1,-0.02,1.0,0.0,-34.0,28.0,142.6,29.95,4568.0,195.0,7.0,302.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2402.0,2402.0,24.0,9.9,0.0,9.9,23.5,0.0,0.0,35.0,0.0,0.0,5.3,34.7,30.2,0.0,0.0,0.0,0.0,194.0,739.0,190.0,741.0,193.0,742.0,194.0,744.0,0.0,0.0,-31.0,0.0,0.0,23.5,-26.0,4.996,0.0,0.0,0.654,0.812,80.1,87.3,0.0,0.0,69.0,R,0.0,82.4,188.6,0.0,0.0,0.0,0.0,381.2,1362.2,374.0,1365.8,379.4,1367.6,381.2,1371.2,0.0,0.0,189.14,2402.0,378.95,296.54999999999995,106.73999999999998,2.2869861111111107,135199.65799999997,14.626262626262626,397.4,True,2026-07-21 07:28:49-07:00
1082.06,2,8,2026-07-21 14:46:33,37.16752,-121.62473,2595,144.9,317.7,-12.6,0.0,,0.0,0.0,0.0,1.3,-0.7,302.6,133.3,2466.0,-0.1,-0.01,1.0,0.0,-23.0,28.0,142.6,29.95,4568.0,195.0,7.0,302.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2401.0,2401.0,24.0,10.0,0.0,10.0,23.5,0.0,0.0,35.0,0.0,0.0,5.6,34.7,30.2,0.0,0.0,0.0,0.0,194.0,739.0,190.0,741.0,193.0,742.0,194.0,744.0,0.0,0.0,-31.0,0.0,0.0,23.5,-26.0,4.996,0.0,0.0,0.654,0.812,79.8,87.4,0.0,0.0,69.0,R,0.0,82.4,188.6,0.0,0.0,0.0,0.0,381.2,1362.2,374.0,1365.8,379.4,1367.6,381.2,1371.2,0.0,0.0,189.32,2401.0,378.95,296.54999999999995,106.91999999999999,2.2897499999999997,135443.97166666665,14.49,397.4,True,2026-07-21 07:28:49-07:00
1083.06,2,8,2026-07-21 14:46:34,37.16801,-121.62529,2595,144.9,317.8,-12.6,0.0,KRHV,13.6,316.7,0.0,1.5,-1.0,302.9,133.5,2466.0,0.1,-0.02,1.0,0.0,-42.0,28.0,142.7,29.95,4568.0,195.0,7.0,302.0,2500.0,0.0,0.0,304.0,0.0,0.0,5.0,0.0,-99.0,3.0,0.0,0.0,1.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,88.0,2405.0,2405.0,24.0,10.2,0.0,10.2,23.6,0.0,0.0,34.9,0.0,0.0,5.6,34.7,30.2,0.0,0.0,0.0,0.0,194.0,739.0,190.0,742.0,193.0,742.0,194.0,744.0,0.0,0.0,-31.0,0.0,0.0,23.6,-26.0,4.996,0.0,0.0,0.656,0.812,80.4,87.6,0.0,0.0,69.0,R,0.0,82.4,190.4,0.0,0.0,0.0,0.0,381.2,1362.2,374.0,1367.6,379.4,1367.6,381.2,1371.2,0.0,0.0,189.68,2405.0,378.95,296.54999999999995,107.28,2.2925555555555555,135688.36966666664,14.205882352941178,397.4,True,2026-07-21 07:28:49-07:00
1084.06,2,8,2026-07-21 14:46:35,37.16851,-121.62585,2594,144.9,317.7,-12.6,-0.0,KRHV,13.5,316.7,0.0,1.5,-0.6,303.1,134.0,2466.0,0.1,-0.01,1.0,0.0,-60.0,28.0,143.3,29.95,4568.0,195.0,7.0,302.0,2500.0,0.0,0.0,304.0,0.0,0.0,5.0,0.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2404.0,2404.0,24.0,10.2,0.0,10.2,23.6,0.0,0.0,34.9,0.0,0.0,5.3,34.7,30.2,0.0,0.0,0.0,0.0,194.0,739.0,191.0,742.0,193.0,741.0,194.0,743.0,0.0,0.0,-31.0,0.0,0.0,23.6,-26.0,4.996,0.0,0.0,0.654,0.812,80.5,87.4,0.0,0.0,69.0,R,0.0,82.4,188.6,0.0,0.0,0.0,0.0,381.2,1362.2,375.8,1367.6,379.4,1365.8,381.2,1369.4,0.0,0.0,189.32,2404.0,379.4,297.0,106.91999999999999,2.2953888888888887,135932.76766666665,14.205882352941178,397.4,True,2026-07-21 07:28:49-07:00
1085.06,2,8,2026-07-21 14:46:36,37.16901,-121.62642,2594,144.8,317.7,-12.6,-0.0,KRHV,13.5,316.7,0.0,1.4,-1.3,302.8,133.9,2466.0,-0.0,-0.02,1.0,0.0,-62.0,28.0,143.2,29.95,4568.0,195.0,7.0,302.0,2500.0,0.0,0.0,304.0,0.0,0.0,5.0,0.0,-99.0,3.0,0.0,0.0,2.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2402.0,2402.0,24.0,10.2,0.0,10.2,23.5,0.0,0.0,34.9,0.0,0.0,5.6,34.7,30.2,0.0,0.0,0.0,0.0,194.0,739.0,191.0,742.0,193.0,741.0,194.0,744.0,0.0,0.0,-31.0,0.0,0.0,23.5,-26.0,4.996,0.0,0.0,0.654,0.813,80.1,87.4,0.0,0.0,69.0,R,0.0,82.4,188.6,0.0,0.0,0.0,0.0,381.2,1362.2,375.8,1367.6,379.4,1365.8,381.2,1371.2,0.0,0.0,189.32,2402.0,379.4,297.0,106.91999999999999,2.298222222222222,136177.0813333333,14.196078431372552,397.4,True,2026-07-21 07:28:49-07:00
