Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
232.06,1,9,2026-06-04 03:41:05,37.07745,-121.59507,293.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,11.4,-0.8,315.9,0.0,198.0,0.0,-0.01,0.9,99.0,32.0,23.0,0.0,30.01,1200.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,91.0,30.0,1970.0,1970.0,18.4,6.2,0.0,6.2,24.0,0.0,0.0,30.9,0.0,0.0,4.8,19.7,16.5,0.0,0.0,0.0,0.0,113.0,627.0,109.0,636.0,117.0,641.0,122.0,649.0,0.0,0.0,-21.0,0.0,0.0,24.0,-14.0,0.0,0.0,0.0,0.67,0.863,91.4,29.6,0.0,0.0,28.0,R,0.0,73.4,86.0,0.0,0.0,0.0,0.0,235.4,1160.6,228.2,1176.8,242.6,1185.8,251.6,1200.2,0.0,0.0,85.28,1970.0,239.45,166.04999999999998,11.879999999999995,0.10533333333333333,2660.379333333333,0.0,372.2,True,2026-06-03 20:37:18-07:00
233.06,1,9,2026-06-04 03:41:06,37.07745,-121.59507,293.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,11.4,-0.7,315.8,0.0,198.0,0.0,-0.02,1.1,99.0,-7.0,23.0,0.0,30.01,1200.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,91.0,30.0,1936.0,1936.0,18.6,6.4,0.0,6.4,24.0,0.0,0.0,30.9,0.0,0.0,4.8,19.7,16.5,0.0,0.0,0.0,0.0,114.0,637.0,110.0,645.0,117.0,652.0,122.0,660.0,0.0,0.0,-21.0,0.0,0.0,24.0,-14.0,0.0,0.0,0.0,0.664,0.867,91.5,29.6,0.0,0.0,27.0,R,0.0,73.4,86.0,0.0,0.0,0.0,0.0,237.2,1178.6,230.0,1193.0,242.6,1205.6,251.6,1220.0,0.0,0.0,85.28,1936.0,240.35000000000002,166.95000000000002,11.879999999999995,0.10708333333333334,2660.379333333333,0.0,372.2,True,2026-06-03 20:37:18-07:00
234.06,1,9,2026-06-04 03:41:07,37.07745,-121.59507,294.0,0.1,27.5,-12.6,0.0,,0.0,0.0,0.0,11.3,-0.8,315.7,0.0,198.0,0.0,-0.02,1.0,99.0,10.0,23.0,0.0,30.01,1200.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,92.0,30.0,2000.0,2000.0,18.5,6.6,0.0,6.6,24.1,0.0,0.0,30.9,0.0,0.0,4.8,19.7,16.5,0.0,0.0,0.0,0.0,115.0,640.0,110.0,647.0,118.0,654.0,123.0,663.0,0.0,0.0,-21.0,0.0,0.0,24.1,-14.0,0.0,0.0,0.0,0.668,0.863,92.1,29.7,0.0,0.0,28.0,R,0.0,73.4,86.0,0.0,0.0,0.0,0.0,239.0,1184.0,230.0,1196.6,244.4,1209.2,253.4,1225.4,0.0,0.0,85.46000000000001,2000.0,241.7,168.29999999999998,12.060000000000002,0.1088888888888889,2660.4636666666665,0.015151515151515154,372.2,True,2026-06-03 20:37:18-07:00
235.06,1,9,2026-06-04 03:41:08,37.07745,-121.59507,294.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,11.4,-0.9,315.6,0.0,198.0,-0.0,-0.02,0.9,99.0,-12.0,23.0,0.0,30.01,1200.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,92.0,30.0,2004.0,2004.0,18.4,6.8,0.0,6.8,24.1,0.0,0.0,30.9,0.0,0.0,4.8,19.7,16.5,0.0,0.0,0.0,0.0,115.0,643.0,111.0,648.0,118.0,657.0,124.0,665.0,0.0,0.0,-21.0,0.0,0.0,24.1,-14.0,0.0,0.0,0.0,0.662,0.857,92.1,29.7,0.0,0.0,29.0,R,0.0,73.4,86.0,0.0,0.0,0.0,0.0,239.0,1189.4,231.8,1198.4,244.4,1214.6,255.2,1229.0,0.0,0.0,85.46000000000001,2004.0,242.60000000000002,169.20000000000002,12.060000000000002,0.11075,2660.548,0.0,372.2,True,2026-06-03 20:37:18-07:00
236.06,1,9,2026-06-04 03:41:09,37.07745,-121.59507,293.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,11.5,-0.8,315.6,0.0,198.0,0.0,-0.01,1.0,99.0,19.0,23.0,0.0,30.01,1200.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,92.0,30.0,1871.0,1871.0,18.5,6.9,0.0,6.9,24.0,0.0,0.0,30.9,0.0,0.0,4.8,19.7,16.5,0.0,0.0,0.0,0.0,116.0,649.0,112.0,653.0,119.0,663.0,124.0,672.0,0.0,0.0,-21.0,0.0,0.0,24.0,-14.0,0.0,0.0,0.0,0.664,0.873,91.8,29.7,0.0,0.0,28.0,R,0.0,73.4,86.0,0.0,0.0,0.0,0.0,240.8,1200.2,233.6,1207.4,246.2,1225.4,255.2,1241.6,0.0,0.0,85.46000000000001,1871.0,243.95,170.54999999999998,12.060000000000002,0.11265277777777778,2660.548,0.0,372.2,True,2026-06-03 20:37:18-07:00
237.06,1,9,2026-06-04 03:41:10,37.07745,-121.59507,293.0,0.1,27.5,-12.6,0.0,,0.0,0.0,0.0,11.5,-0.9,315.6,0.0,198.0,0.0,-0.01,0.9,99.0,20.0,23.0,0.0,30.01,1200.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,92.0,30.0,1988.0,1988.0,18.8,7.0,0.0,7.0,24.1,0.0,0.0,30.9,0.0,0.0,4.8,19.7,16.5,0.0,0.0,0.0,0.0,116.0,654.0,112.0,657.0,120.0,668.0,125.0,675.0,0.0,0.0,-21.0,0.0,0.0,24.1,-14.0,0.0,0.0,0.0,0.659,0.869,91.9,29.8,0.0,0.0,28.0,R,0.0,73.4,86.0,0.0,0.0,0.0,0.0,240.8,1209.2,233.6,1214.6,248.0,1234.4,257.0,1247.0,0.0,0.0,85.64,1988.0,244.85000000000002,171.45000000000002,12.239999999999995,0.11458333333333334,2660.632333333333,0.014285714285714287,372.2,True,2026-06-03 20:37:18-07:00
238.06,1,9,2026-06-04 03:41:11,37.07745,-121.59507,293.0,0.1,27.5,-12.6,0.0,,0.0,0.0,0.0,11.5,-0.9,315.6,0.0,198.0,0.0,-0.02,1.0,99.0,21.0,23.0,0.0,30.01,1200.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,92.0,30.0,1998.0,1998.0,18.7,7.0,0.0,7.0,24.1,0.0,0.0,30.9,0.0,0.0,4.8,19.7,16.5,0.0,0.0,0.0,0.0,117.0,653.0,113.0,657.0,120.0,669.0,126.0,676.0,0.0,0.0,-21.0,0.0,0.0,24.1,-14.0,0.0,0.0,0.0,0.66,0.863,92.0,29.8,0.0,0.0,29.0,R,0.0,73.4,86.0,0.0,0.0,0.0,0.0,242.6,1207.4,235.4,1214.6,248.0,1236.2,258.8,1248.8,0.0,0.0,85.64,1998.0,246.20000000000002,172.8,12.239999999999995,0.11652777777777779,2660.8009999999995,0.014285714285714287,372.2,True,2026-06-03 20:37:18-07:00
239.06,1,9,2026-06-04 03:41:12,37.07745,-121.59507,293.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,11.4,-0.9,315.5,0.0,198.0,0.0,-0.01,1.0,99.0,26.0,23.0,0.0,30.01,1200.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,92.0,30.0,2001.0,2001.0,18.6,7.1,0.0,7.1,24.1,0.0,0.0,30.9,0.0,0.0,4.8,19.7,16.5,0.0,0.0,0.0,0.0,118.0,654.0,114.0,657.0,121.0,670.0,126.0,677.0,0.0,0.0,-21.0,0.0,0.0,24.1,-14.0,0.0,0.0,0.0,0.659,0.862,92.0,29.9,0.0,0.0,30.0,R,0.0,73.4,86.0,0.0,0.0,0.0,0.0,244.4,1209.2,237.2,1214.6,249.8,1238.0,258.8,1250.6,0.0,0.0,85.82,2001.0,247.54999999999998,174.14999999999998,12.419999999999987,0.11848611111111111,2660.885333333333,0.0,372.2,True,2026-06-03 20:37:18-07:00
240.06,1,9,2026-06-04 03:41:13,37.07745,-121.59507,293.0,0.1,27.5,-12.6,0.0,,0.0,0.0,0.0,11.4,-1.0,315.5,0.0,198.0,0.0,-0.02,1.0,99.0,31.0,23.0,0.0,30.01,1199.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,87.0,30.0,2004.0,2004.0,18.6,7.1,0.0,7.1,24.1,0.0,0.0,30.9,0.0,0.0,4.8,19.7,16.5,0.0,0.0,0.0,0.0,118.0,655.0,114.0,658.0,122.0,671.0,127.0,678.0,0.0,0.0,-21.0,0.0,0.0,24.1,-14.0,0.0,0.0,0.0,0.662,0.876,87.0,29.9,0.0,0.0,30.0,R,0.0,73.4,86.0,0.0,0.0,0.0,0.0,244.4,1211.0,237.2,1216.4,251.6,1239.8,260.6,1252.4,0.0,0.0,85.82,2004.0,248.45000000000002,175.05,12.419999999999987,0.12045833333333333,2660.9696666666664,0.014084507042253523,372.2,True,2026-06-03 20:37:18-07:00
241.06,1,9,2026-06-04 03:41:14,37.07745,-121.59507,292.0,0.1,27.5,-12.6,0.0,,0.0,0.0,0.0,11.4,-1.0,315.5,0.0,201.0,0.1,-0.02,1.0,99.0,68.0,23.0,0.0,30.01,1199.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,81.0,30.0,1554.0,1554.0,20.8,7.1,0.0,7.1,23.7,0.0,0.0,30.9,0.0,0.0,4.9,19.7,16.5,0.0,0.0,0.0,0.0,119.0,652.0,115.0,655.0,122.0,669.0,128.0,676.0,0.0,0.0,-21.0,0.0,0.0,23.7,-14.0,0.0,0.0,0.0,0.667,0.859,81.3,29.9,0.0,0.0,26.0,R,0.0,73.4,86.0,0.0,0.0,0.0,0.0,246.2,1205.6,239.0,1211.0,251.6,1236.2,262.4,1248.8,0.0,0.0,85.82,1554.0,249.8,176.4,12.419999999999987,0.12243055555555556,2661.138333333333,0.014084507042253523,372.2,True,2026-06-03 20:37:18-07:00
242.06,1,9,2026-06-04 03:41:15,37.07745,-121.59507,292.0,0.1,27.5,-12.6,0.0,,0.0,0.0,0.0,11.5,-1.0,315.5,0.0,201.0,-0.0,-0.01,0.9,99.0,48.0,23.0,0.0,30.01,1199.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,89.0,30.0,1928.0,1928.0,20.2,7.1,0.0,7.1,24.0,0.0,0.0,30.9,0.0,0.0,4.8,19.7,16.5,0.0,0.0,0.0,0.0,119.0,649.0,115.0,653.0,123.0,666.0,128.0,674.0,0.0,0.0,-21.0,0.0,0.0,24.0,-14.0,0.0,0.0,0.0,0.665,0.878,89.2,30.0,0.0,0.0,31.0,R,0.0,73.4,86.0,0.0,0.0,0.0,0.0,246.2,1200.2,239.0,1207.4,253.4,1230.8,262.4,1245.2,0.0,0.0,86.0,1928.0,250.25,176.85,12.599999999999994,0.12440277777777778,2661.307,0.014084507042253523,372.2,True,2026-06-03 20:37:18-07:00
243.06,1,9,2026-06-04 03:41:16,37.07745,-121.59507,292.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,11.4,-0.9,315.5,0.0,201.0,-0.0,-0.01,0.9,99.0,25.0,23.0,0.0,30.01,1193.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,92.0,30.0,1995.0,1995.0,18.9,7.2,0.0,7.2,24.1,0.0,0.0,30.9,0.0,0.0,4.8,19.7,16.5,0.0,0.0,0.0,0.0,120.0,650.0,116.0,654.0,123.0,667.0,129.0,676.0,0.0,0.0,-21.0,0.0,0.0,24.1,-14.0,0.0,0.0,0.0,0.668,0.864,91.7,30.0,0.0,0.0,32.0,R,0.0,73.4,86.0,0.0,0.0,0.0,0.0,248.0,1202.0,240.8,1209.2,253.4,1232.6,264.2,1248.8,0.0,0.0,86.0,1995.0,251.60000000000002,178.20000000000002,12.599999999999994,0.12638888888888888,2661.391333333333,0.0,372.2,True,2026-06-03 20:37:18-07:00
244.06,1,9,2026-06-04 03:41:17,37.07745,-121.59507,292.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,11.4,-1.0,315.5,0.0,201.0,0.0,-0.02,0.9,99.0,32.0,23.0,0.0,30.01,1193.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,92.0,30.0,2001.0,2001.0,18.6,7.2,0.0,7.2,24.1,0.0,0.0,30.9,0.0,0.0,4.8,19.7,16.5,0.0,0.0,0.0,0.0,120.0,651.0,117.0,656.0,124.0,669.0,130.0,677.0,0.0,0.0,-21.0,0.0,0.0,24.1,-14.0,0.0,0.0,0.0,0.665,0.854,91.6,30.0,0.0,0.0,30.0,R,0.0,73.4,86.0,0.0,0.0,0.0,0.0,248.0,1203.8,242.6,1212.8,255.2,1236.2,266.0,1250.6,0.0,0.0,86.0,2001.0,252.95000000000002,179.55,12.599999999999994,0.12838888888888889,2661.391333333333,0.0,372.2,True,2026-06-03 20:37:18-07:00
245.06,1,9,2026-06-04 03:41:18,37.07745,-121.59507,292.0,0.2,27.5,-12.6,0.0,,0.0,0.0,0.0,11.4,-1.0,315.6,0.0,202.0,0.1,-0.02,1.0,99.0,12.0,23.0,0.0,30.01,1194.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,83.0,30.0,1601.0,1601.0,20.3,7.2,0.0,7.2,23.7,0.0,0.0,30.9,0.0,0.0,4.8,19.7,16.5,0.0,0.0,0.0,0.0,121.0,650.0,117.0,655.0,124.0,669.0,130.0,676.0,0.0,0.0,-21.0,0.0,0.0,23.7,-14.0,0.0,0.0,0.0,0.659,0.862,82.7,30.1,0.0,0.0,27.0,R,0.0,73.4,86.0,0.0,0.0,0.0,0.0,249.8,1202.0,242.6,1211.0,255.2,1236.2,266.0,1248.8,0.0,0.0,86.18,1601.0,253.40000000000003,180.00000000000003,12.780000000000001,0.1303888888888889,2661.5599999999995,0.02777777777777778,372.2,True,2026-06-03 20:37:18-07:00
246.06,1,9,2026-06-04 03:41:19,37.07745,-121.59507,293.0,0.1,27.5,-12.6,0.0,,0.0,0.0,0.0,11.5,-1.0,315.6,0.0,202.0,0.0,-0.01,1.1,99.0,22.0,23.0,0.0,30.01,1194.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,90.0,30.0,1953.0,1953.0,19.9,7.2,0.0,7.2,24.0,0.0,0.0,30.9,0.0,0.0,4.8,19.7,16.5,0.0,0.0,0.0,0.0,122.0,648.0,118.0,655.0,125.0,667.0,131.0,675.0,0.0,0.0,-21.0,0.0,0.0,24.0,-14.0,0.0,0.0,0.0,0.663,0.863,89.8,30.1,0.0,0.0,31.0,R,0.0,73.4,86.0,0.0,0.0,0.0,0.0,251.6,1198.4,244.4,1211.0,257.0,1232.6,267.8,1247.0,0.0,0.0,86.18,1953.0,255.2,181.79999999999998,12.780000000000001,0.1323888888888889,2661.8129999999996,0.01388888888888889,372.2,True,2026-06-03 20:37:18-07:00
247.06,1,9,2026-06-04 03:41:20,37.07745,-121.59507,293.0,0.1,27.5,-12.6,0.0,,0.0,0.0,0.0,11.5,-1.0,315.7,0.0,202.0,0.0,-0.01,0.9,99.0,3.0,23.0,0.0,30.01,1194.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,92.0,30.0,2006.0,2006.0,18.8,7.2,0.0,7.2,24.1,0.0,0.0,30.9,0.0,0.0,4.8,19.7,16.5,0.0,0.0,0.0,0.0,122.0,649.0,118.0,655.0,126.0,668.0,131.0,677.0,0.0,0.0,-21.0,0.0,0.0,24.1,-14.0,0.0,0.0,0.0,0.663,0.852,92.1,30.2,0.0,0.0,31.0,R,0.0,73.4,86.0,0.0,0.0,0.0,0.0,251.6,1200.2,244.4,1211.0,258.8,1234.4,267.8,1250.6,0.0,0.0,86.36,2006.0,255.65,182.25,12.959999999999994,0.1343888888888889,2661.9816666666666,0.01388888888888889,372.2,True,2026-06-03 20:37:18-07:00
248.06,1,9,2026-06-04 03:41:21,37.07745,-121.59507,293.0,0.1,27.5,-12.6,0.0,,0.0,0.0,0.0,11.5,-1.0,315.7,0.0,203.0,0.0,-0.02,1.0,99.0,35.0,23.0,0.0,30.01,1194.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,92.0,30.0,2003.0,2003.0,18.6,7.2,0.0,7.2,24.1,0.0,0.0,30.9,0.0,0.0,4.7,19.7,16.5,0.0,0.0,0.0,0.0,123.0,651.0,119.0,657.0,126.0,670.0,132.0,678.0,0.0,0.0,-21.0,0.0,0.0,24.1,-14.0,0.0,0.0,0.0,0.664,0.854,91.8,30.2,0.0,0.0,30.0,R,0.0,73.4,86.0,0.0,0.0,0.0,0.0,253.4,1203.8,246.2,1214.6,258.8,1238.0,269.6,1252.4,0.0,0.0,86.36,2003.0,257.00000000000006,183.60000000000005,12.959999999999994,0.1363888888888889,2662.150333333333,0.01388888888888889,372.2,True,2026-06-03 20:37:18-07:00
249.06,1,9,2026-06-04 03:41:22,37.07745,-121.59507,293.0,0.1,27.5,-12.6,0.0,,0.0,0.0,0.0,11.5,-0.9,315.6,0.0,203.0,0.0,-0.02,0.9,99.0,14.0,23.0,0.0,30.01,1194.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,91.0,30.0,1828.0,1828.0,17.3,7.1,0.0,7.1,24.3,0.0,0.0,30.9,0.0,0.0,4.7,19.7,16.5,0.0,0.0,0.0,0.0,123.0,652.0,120.0,657.0,127.0,671.0,132.0,679.0,0.0,0.0,-21.0,0.0,0.0,24.3,-14.0,0.0,0.0,0.0,0.66,0.873,90.7,30.3,0.0,0.0,27.0,R,0.0,73.4,86.0,0.0,0.0,0.0,0.0,253.4,1205.6,248.0,1214.6,260.6,1239.8,269.6,1254.2,0.0,0.0,86.53999999999999,1828.0,257.90000000000003,184.50000000000003,13.139999999999986,0.138375,2662.3189999999995,0.014084507042253523,372.2,True,2026-06-03 20:37:18-07:00
250.06,1,9,2026-06-04 03:41:23,37.07745,-121.59507,293.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,11.5,-0.9,315.7,0.0,203.0,0.1,-0.02,0.9,99.0,0.0,23.0,0.0,30.01,1195.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,85.0,30.0,1496.0,1496.0,15.7,6.6,0.0,6.6,24.4,0.0,0.0,30.9,0.0,0.0,4.8,19.7,16.5,0.0,0.0,0.0,0.0,124.0,655.0,120.0,658.0,127.0,669.0,133.0,678.0,0.0,0.0,-21.0,0.0,0.0,24.4,-14.0,0.0,0.0,0.0,0.657,0.867,85.5,30.4,0.0,0.0,0.0,,0.0,73.4,86.0,0.0,0.0,0.0,0.0,255.2,1211.0,248.0,1216.4,260.6,1236.2,271.4,1252.4,0.0,0.0,86.72,1496.0,258.8,185.4,13.319999999999993,0.14027777777777778,2662.403333333333,0.0,372.2,True,2026-06-03 20:37:18-07:00
251.06,1,9,2026-06-04 03:41:24,37.07745,-121.59507,293.0,0.1,27.5,-12.6,0.0,,0.0,0.0,0.0,11.6,-0.9,315.8,0.0,203.0,0.1,-0.01,1.0,99.0,-10.0,23.0,0.0,30.01,1195.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,78.0,30.0,1129.0,1129.0,13.8,5.8,0.0,5.8,24.8,0.0,0.0,30.9,0.0,0.0,5.0,19.7,16.5,0.0,0.0,0.0,0.0,124.0,658.0,120.0,660.0,128.0,665.0,133.0,677.0,0.0,0.0,-21.0,0.0,0.0,24.8,-14.0,0.0,0.0,0.0,0.656,0.861,77.5,30.4,0.0,0.0,0.0,,0.0,73.4,86.0,0.0,0.0,0.0,0.0,255.2,1216.4,248.0,1220.0,262.4,1229.0,271.4,1250.6,0.0,0.0,86.72,1129.0,259.25,185.85,13.319999999999993,0.14200000000000002,2662.4876666666664,0.017241379310344827,372.2,True,2026-06-03 20:37:18-07:00
252.06,1,9,2026-06-04 03:41:25,37.07745,-121.59507,293.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,11.6,-0.9,315.8,0.0,203.0,0.1,-0.01,1.0,99.0,-12.0,23.0,0.0,30.01,1195.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,30.0,798.0,798.0,12.3,4.9,0.0,4.9,24.8,0.0,0.0,30.9,0.0,0.0,5.2,19.7,16.5,0.0,0.0,0.0,0.0,124.0,649.0,121.0,656.0,128.0,657.0,133.0,670.0,0.0,0.0,-21.0,0.0,0.0,24.8,-14.0,0.0,0.0,0.0,0.657,0.863,66.8,30.4,0.0,0.0,0.0,,0.0,73.4,86.0,0.0,0.0,0.0,0.0,255.2,1200.2,249.8,1212.8,262.4,1214.6,271.4,1238.0,0.0,0.0,86.72,798.0,259.7,186.29999999999998,13.319999999999993,0.14348611111111112,2662.5719999999997,0.0,372.2,True,2026-06-03 20:37:18-07:00
253.06,1,9,2026-06-04 03:41:26,37.07745,-121.59507,293.0,0.0,27.5,-12.6,0.0,,0.0,0.0,0.0,11.6,-1.1,315.7,0.0,204.0,0.0,-0.02,1.0,99.0,57.0,23.0,0.0,30.01,1194.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,62.0,30.0,794.0,794.0,14.1,4.1,0.0,4.1,24.8,0.0,0.0,30.9,0.0,0.0,5.3,19.7,16.5,0.0,0.0,0.0,0.0,124.0,645.0,121.0,650.0,128.0,649.0,134.0,660.0,0.0,0.0,-21.0,0.0,0.0,24.8,-14.0,0.0,0.0,0.0,0.656,0.857,62.0,30.4,0.0,0.0,0.0,,0.0,73.4,86.0,0.0,0.0,0.0,0.0,255.2,1193.0,249.8,1202.0,262.4,1200.2,273.2,1220.0,0.0,0.0,86.72,794.0,260.15,186.74999999999997,13.319999999999993,0.14473611111111112,2662.5719999999997,0.0,372.2,True,2026-06-03 20:37:18-07:00
