Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
485.06,2,10,2026-08-14 15:35:12,37.01071,-121.53484,1120.0,135.1,138.6,-12.5,-0.29,KCVH,9.2,139.5,0.0,1.2,-1.0,125.9,132.3,990.0,-0.0,-0.01,0.9,0.0,-38.0,17.0,135.2,30.05,1412.0,0.0,0.0,128.0,3500.0,0.0,0.0,129.0,0.0,0.0,5.0,-6.0,-99.0,3.0,0.0,0.0,2.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,46.0,2491.0,2491.0,22.2,10.7,0.0,10.7,24.5,0.0,0.0,9.8,0.0,0.0,5.6,37.4,32.5,0.0,0.0,0.0,0.0,169.0,693.0,168.0,690.0,169.0,686.0,170.0,694.0,0.0,0.0,-31.0,0.0,0.0,24.5,4.0,4.998,0.0,0.0,2.107,2.09,85.4,45.6,0.0,0.0,63.0,R,0.0,62.6,114.8,0.0,0.0,0.0,0.0,336.2,1279.4,334.4,1274.0,336.2,1266.8,338.0,1281.2,0.0,0.0,114.08000000000001,2491.0,336.2,273.59999999999997,51.48000000000001,0.7584027777777778,35128.291,12.626168224299066,132.78,135.65,343.4,True,2026-08-14 08:27:13-07:00
486.06,2,10,2026-08-14 15:35:13,37.01024,-121.53432,1120.0,135.2,138.4,-12.5,-0.29,KCVH,9.2,139.5,0.0,1.1,-0.4,125.7,131.4,990.0,-0.0,-0.02,1.0,0.0,-8.0,17.0,134.3,30.05,1410.0,0.0,0.0,128.0,3500.0,0.0,0.0,129.0,0.0,0.0,5.0,-6.0,-99.0,3.0,0.0,0.0,1.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,46.0,2490.0,2490.0,22.2,10.7,0.0,10.7,24.5,0.0,0.0,9.8,0.0,0.0,5.7,37.4,32.5,0.0,0.0,0.0,0.0,169.0,693.0,168.0,691.0,169.0,686.0,170.0,693.0,0.0,0.0,-31.0,0.0,0.0,24.5,4.0,4.998,0.0,0.0,2.092,2.074,85.4,45.8,0.0,0.0,63.0,R,0.0,62.6,114.8,0.0,0.0,0.0,0.0,336.2,1279.4,334.4,1275.8,336.2,1266.8,338.0,1279.4,0.0,0.0,114.44,2490.0,336.2,273.59999999999997,51.839999999999996,0.761375,35356.244,12.63551401869159,131.88,134.73,343.4,True,2026-08-14 08:27:13-07:00
487.06,2,10,2026-08-14 15:35:14,37.00977,-121.53381,1119.0,135.4,138.4,-12.5,-0.28,KCVH,9.2,139.5,0.0,1.3,-0.8,125.2,131.0,990.0,-0.2,-0.01,1.0,0.0,-38.0,17.0,133.8,30.05,1410.0,0.0,0.0,128.0,3500.0,0.0,0.0,129.0,0.0,0.0,5.0,-6.0,-99.0,3.0,0.0,0.0,2.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,46.0,2494.0,2494.0,22.2,10.7,0.0,10.7,24.6,0.0,0.0,9.8,0.0,0.0,5.8,37.4,32.5,0.0,0.0,0.0,0.0,169.0,693.0,168.0,691.0,169.0,686.0,170.0,693.0,0.0,0.0,-32.0,0.0,0.0,24.6,4.0,4.998,0.0,0.0,2.059,2.075,85.7,46.0,0.0,0.0,63.0,R,0.0,62.6,114.8,0.0,0.0,0.0,0.0,336.2,1279.4,334.4,1275.8,336.2,1266.8,338.0,1279.4,0.0,0.0,114.8,2494.0,336.2,273.59999999999997,52.199999999999996,0.7643472222222222,35584.45,12.654205607476637,131.48,134.33,343.4,True,2026-08-14 08:27:13-07:00
488.06,2,10,2026-08-14 15:35:15,37.0093,-121.53327,1079.0,135.8,138.5,-12.5,-0.28,KCVH,9.1,139.6,0.0,1.2,-0.9,124.2,131.4,990.0,-0.7,0.01,1.1,0.0,-43.0,17.0,134.3,30.05,1410.0,0.0,0.0,128.0,3500.0,0.0,0.0,129.0,0.0,0.0,5.0,-6.0,-99.0,3.0,0.0,0.0,4.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,46.0,2494.0,2494.0,22.2,10.7,0.0,10.7,24.5,0.0,0.0,9.8,0.0,0.0,5.6,37.4,32.5,0.0,0.0,0.0,0.0,169.0,692.0,168.0,691.0,169.0,686.0,170.0,693.0,0.0,0.0,-31.0,0.0,0.0,24.5,4.0,4.998,0.0,0.0,2.058,2.098,85.7,46.1,0.0,0.0,63.0,R,0.0,62.6,114.8,0.0,0.0,0.0,0.0,336.2,1277.6,334.4,1275.8,336.2,1266.8,338.0,1279.4,0.0,0.0,114.98,2494.0,336.2,273.59999999999997,52.38,0.7673194444444444,35813.162,12.691588785046731,131.88,134.73,343.4,True,2026-08-14 08:27:13-07:00
489.06,2,10,2026-08-14 15:35:16,37.00883,-121.53275,1076.0,136.2,138.4,-12.5,-0.28,KCVH,9.1,139.6,0.0,0.8,1.8,125.7,131.0,990.0,0.5,-0.03,0.9,0.0,-47.0,17.0,133.8,30.05,1402.0,0.0,0.0,128.0,3500.0,0.0,0.0,129.0,0.0,0.0,5.0,-6.0,-99.0,3.0,0.0,0.0,-3.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,86.0,46.0,2489.0,2489.0,22.2,10.7,0.0,10.7,24.5,0.0,0.0,9.8,0.0,0.0,5.4,37.4,32.5,0.0,0.0,0.0,0.0,169.0,693.0,168.0,692.0,169.0,686.0,170.0,694.0,0.0,0.0,-31.0,0.0,0.0,24.5,4.0,4.998,0.0,0.0,2.075,2.043,85.8,46.0,0.0,0.0,63.0,R,0.0,62.6,114.8,0.0,0.0,0.0,0.0,336.2,1279.4,334.4,1277.6,336.2,1266.8,338.0,1281.2,0.0,0.0,114.8,2489.0,336.2,273.59999999999997,52.199999999999996,0.7702916666666667,36042.54866666666,12.728971962616821,131.48,134.33,343.4,True,2026-08-14 08:27:13-07:00
490.06,2,10,2026-08-14 15:35:17,37.00836,-121.53223,1072.0,136.5,139.0,-12.5,-0.28,KCVH,9.0,139.6,0.0,1.2,1.6,125.9,132.8,990.0,0.1,0.03,1.0,0.0,-52.0,17.0,135.7,30.05,1402.0,0.0,0.0,128.0,3500.0,0.0,0.0,129.0,0.0,0.0,5.0,-6.0,-99.0,3.0,0.0,0.0,-2.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,46.0,2488.0,2488.0,22.2,10.7,0.0,10.7,24.5,0.0,0.0,9.8,0.0,0.0,5.6,37.4,32.5,0.0,0.0,0.0,0.0,169.0,694.0,168.0,692.0,169.0,686.0,170.0,694.0,0.0,0.0,-31.0,0.0,0.0,24.5,4.0,4.998,0.0,0.0,2.057,2.163,85.6,46.1,0.0,0.0,63.0,R,0.0,62.6,114.8,0.0,0.0,0.0,0.0,336.2,1281.2,334.4,1277.6,336.2,1266.8,338.0,1281.2,0.0,0.0,114.98,2488.0,336.2,273.59999999999997,52.38,0.7732638888888889,36272.52566666666,12.757009345794394,133.28,136.16,343.4,True,2026-08-14 08:27:13-07:00
491.06,2,10,2026-08-14 15:35:18,37.00788,-121.53172,1069.0,136.8,139.4,-12.5,-0.28,KCVH,9.0,139.6,0.0,1.1,0.4,126.5,132.5,988.0,0.6,-0.01,0.7,0.0,-78.0,17.0,135.4,30.05,1402.0,0.0,0.0,128.0,3500.0,0.0,0.0,129.0,0.0,0.0,5.0,-6.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,46.0,2493.0,2493.0,22.2,10.7,0.0,10.7,24.5,0.0,0.0,9.8,0.0,0.0,5.7,37.4,32.5,0.0,0.0,0.0,0.0,169.0,695.0,168.0,692.0,169.0,687.0,170.0,693.0,0.0,0.0,-31.0,0.0,0.0,24.5,4.0,4.998,0.0,0.0,2.08,2.078,85.8,46.2,0.0,0.0,63.0,R,0.0,62.6,114.8,0.0,0.0,0.0,0.0,336.2,1283.0,334.4,1277.6,336.2,1268.6,338.0,1279.4,0.0,0.0,115.16,2493.0,336.2,273.59999999999997,52.559999999999995,0.7762361111111111,36503.00866666666,12.785046728971965,132.98,135.85,343.4,True,2026-08-14 08:27:13-07:00
492.06,2,10,2026-08-14 15:35:19,37.0074,-121.5312,1065.0,137.0,139.5,-12.5,-0.28,KCVH,9.0,139.6,0.0,1.7,-0.8,126.7,133.4,986.0,0.3,-0.02,1.3,0.0,-107.0,17.0,136.3,30.05,1398.0,0.0,0.0,128.0,3500.0,0.0,0.0,129.0,0.0,0.0,5.0,-6.0,-99.0,3.0,0.0,0.0,2.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,46.0,2501.0,2501.0,22.2,10.7,0.0,10.7,24.5,0.0,0.0,9.8,0.0,0.0,5.9,37.4,32.5,0.0,0.0,0.0,0.0,169.0,694.0,168.0,692.0,169.0,686.0,170.0,693.0,0.0,0.0,-31.0,0.0,0.0,24.5,4.0,4.998,0.0,0.0,2.113,2.026,86.0,46.4,0.0,0.0,63.0,R,0.0,62.6,114.8,0.0,0.0,0.0,0.0,336.2,1281.2,334.4,1277.6,336.2,1266.8,338.0,1279.4,0.0,0.0,115.52,2501.0,336.2,273.59999999999997,52.919999999999995,0.7792083333333333,36733.91333333333,12.803738317757011,133.88,136.77,343.4,True,2026-08-14 08:27:13-07:00
493.06,2,10,2026-08-14 15:35:20,37.00692,-121.53069,1062.0,137.3,139.4,-12.5,-0.27,KCVH,8.9,139.6,0.0,1.9,0.5,127.0,132.5,981.0,0.4,-0.01,1.0,0.0,-178.0,17.0,135.4,30.05,1398.0,0.0,0.0,128.0,3500.0,0.0,0.0,129.0,0.0,0.0,5.0,-5.0,-99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,47.0,2495.0,2495.0,22.2,10.7,0.0,10.7,24.5,0.0,0.0,9.8,0.0,0.0,5.8,37.4,32.5,0.0,0.0,0.0,0.0,169.0,694.0,168.0,691.0,169.0,686.0,170.0,693.0,0.0,0.0,-31.0,0.0,0.0,24.5,4.0,4.998,0.0,0.0,2.059,2.076,86.0,46.6,0.0,0.0,63.0,R,0.0,62.6,116.6,0.0,0.0,0.0,0.0,336.2,1281.2,334.4,1275.8,336.2,1266.8,338.0,1279.4,0.0,0.0,115.88000000000001,2495.0,336.2,273.59999999999997,53.28000000000001,0.7821805555555555,36965.23966666666,12.831775700934582,132.98,135.84,343.4,True,2026-08-14 08:27:13-07:00
494.06,2,10,2026-08-14 15:35:21,37.00643,-121.53017,1059.0,137.3,139.6,-12.5,-0.27,KCVH,8.9,139.6,0.0,1.8,-0.4,127.1,132.6,978.0,0.3,-0.01,1.0,0.0,-172.0,17.0,135.5,30.05,1395.0,0.0,0.0,128.0,3500.0,0.0,0.0,129.0,0.0,0.0,5.0,-5.0,-99.0,3.0,0.0,0.0,1.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,47.0,2492.0,2492.0,22.2,10.7,0.0,10.7,24.5,0.0,0.0,9.8,0.0,0.0,5.5,37.4,32.5,0.0,0.0,0.0,0.0,169.0,693.0,168.0,691.0,169.0,686.0,170.0,693.0,0.0,0.0,-31.0,0.0,0.0,24.5,4.0,4.998,0.0,0.0,2.074,2.092,85.9,46.5,0.0,0.0,63.0,R,0.0,62.6,116.6,0.0,0.0,0.0,0.0,336.2,1279.4,334.4,1275.8,336.2,1266.8,338.0,1279.4,0.0,0.0,115.7,2492.0,336.2,273.59999999999997,53.1,0.7851527777777778,37196.818999999996,12.831775700934582,133.07999999999998,135.93,343.4,True,2026-08-14 08:27:13-07:00
495.06,2,10,2026-08-14 15:35:22,37.00595,-121.52966,1059.0,137.3,139.6,-12.5,-0.27,KCVH,8.9,139.6,0.0,1.9,-0.9,126.7,132.5,976.0,-0.1,-0.01,1.1,0.0,-152.0,17.0,135.4,30.05,1393.0,0.0,0.0,128.0,3500.0,0.0,0.0,129.0,0.0,0.0,5.0,-5.0,-99.0,3.0,0.0,0.0,2.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,47.0,2496.0,2496.0,22.2,10.7,0.0,10.7,24.4,0.0,0.0,9.8,0.0,0.0,5.6,37.4,32.5,0.0,0.0,0.0,0.0,169.0,693.0,168.0,691.0,169.0,686.0,170.0,693.0,0.0,0.0,-31.0,0.0,0.0,24.4,4.0,4.998,0.0,0.0,2.104,2.076,85.8,46.6,0.0,0.0,63.0,R,0.0,62.6,116.6,0.0,0.0,0.0,0.0,336.2,1279.4,334.4,1275.8,336.2,1266.8,338.0,1279.4,0.0,0.0,115.88000000000001,2496.0,336.2,273.59999999999997,53.28000000000001,0.788125,37428.39833333333,12.831775700934582,132.98,135.82,343.4,True,2026-08-14 08:27:13-07:00
496.06,2,10,2026-08-14 15:35:23,37.00546,-121.52914,1058.0,137.3,139.5,-12.5,-0.27,KCVH,8.8,139.6,0.0,2.0,-0.6,127.0,132.6,974.0,0.1,-0.02,1.0,0.0,-158.0,17.0,135.4,30.05,1390.0,0.0,0.0,128.0,3500.0,0.0,0.0,129.0,0.0,0.0,5.0,-5.0,-99.0,3.0,0.0,0.0,1.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,47.0,2495.0,2495.0,22.2,10.7,0.0,10.7,24.5,0.0,0.0,9.8,0.0,0.0,5.6,37.4,32.5,0.0,0.0,0.0,0.0,169.0,694.0,168.0,692.0,169.0,686.0,170.0,693.0,0.0,0.0,-31.0,0.0,0.0,24.5,4.0,4.998,0.0,0.0,2.111,2.087,86.1,46.7,0.0,0.0,63.0,R,0.0,62.6,116.6,0.0,0.0,0.0,0.0,336.2,1281.2,334.4,1277.6,336.2,1266.8,338.0,1279.4,0.0,0.0,116.06,2495.0,336.2,273.59999999999997,53.46,0.7910972222222222,37659.977666666666,12.831775700934582,133.07999999999998,135.92,343.4,True,2026-08-14 08:27:13-07:00
497.06,2,10,2026-08-14 15:35:24,37.00497,-121.52863,1058.0,137.2,139.6,-12.5,-0.27,KCVH,8.8,139.6,0.0,2.1,-0.3,127.1,132.8,970.0,-0.2,-0.0,1.1,0.0,-165.0,17.0,135.7,30.05,1386.0,0.0,0.0,128.0,3500.0,0.0,0.0,129.0,0.0,0.0,5.0,-5.0,-99.0,3.0,0.0,0.0,1.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,47.0,2492.0,2492.0,22.2,10.7,0.0,10.7,24.4,0.0,0.0,9.7,0.0,0.0,5.8,37.4,32.5,0.0,0.0,0.0,0.0,169.0,693.0,168.0,692.0,169.0,686.0,169.0,693.0,0.0,0.0,-31.0,0.0,0.0,24.4,4.0,4.998,0.0,0.0,2.112,2.084,86.0,46.8,0.0,0.0,63.0,R,0.0,62.6,116.6,0.0,0.0,0.0,0.0,336.2,1279.4,334.4,1277.6,336.2,1266.8,336.2,1279.4,0.0,0.0,116.24,2492.0,335.75,273.15,53.63999999999999,0.7940694444444445,37891.47266666666,12.822429906542055,133.28,136.11,343.4,True,2026-08-14 08:27:13-07:00
498.06,2,10,2026-08-14 15:35:25,37.00449,-121.52811,1059.0,136.9,139.7,-12.5,-0.27,KCVH,8.7,139.6,0.0,2.1,-0.7,127.6,132.5,969.0,0.1,-0.01,1.1,0.0,-95.0,17.0,135.3,30.05,1385.0,0.0,0.0,128.0,3500.0,0.0,0.0,129.0,0.0,0.0,5.0,-5.0,-99.0,3.0,0.0,0.0,1.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,47.0,2495.0,2495.0,22.2,10.7,0.0,10.7,24.5,0.0,0.0,9.7,0.0,0.0,5.7,37.4,32.5,0.0,0.0,0.0,0.0,169.0,693.0,168.0,692.0,169.0,687.0,169.0,694.0,0.0,0.0,-31.0,0.0,0.0,24.5,4.0,4.998,0.0,0.0,2.112,2.079,86.1,47.1,0.0,0.0,63.0,R,0.0,62.6,116.6,0.0,0.0,0.0,0.0,336.2,1279.4,334.4,1277.6,336.2,1268.6,336.2,1281.2,0.0,0.0,116.78,2495.0,335.75,273.15,54.18,0.7970416666666666,38122.63033333333,12.794392523364488,132.98,135.81,343.4,True,2026-08-14 08:27:13-07:00
499.06,2,10,2026-08-14 15:35:26,37.00401,-121.5276,1061.0,136.6,139.6,-12.5,-0.27,KCVH,8.7,139.6,0.0,2.3,-0.7,127.7,132.0,969.0,0.1,-0.02,1.0,0.0,-10.0,17.0,134.8,30.05,1385.0,0.0,0.0,128.0,3500.0,0.0,0.0,129.0,0.0,0.0,5.0,-5.0,-99.0,3.0,0.0,0.0,1.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,47.0,2493.0,2493.0,22.2,10.7,0.0,10.7,24.5,0.0,0.0,9.7,0.0,0.0,5.4,37.4,32.5,0.0,0.0,0.0,0.0,169.0,693.0,168.0,692.0,169.0,687.0,169.0,694.0,0.0,0.0,-31.0,0.0,0.0,24.5,4.0,4.998,0.0,0.0,2.111,2.09,86.2,47.0,0.0,0.0,62.0,R,0.0,62.6,116.6,0.0,0.0,0.0,0.0,336.2,1279.4,334.4,1277.6,336.2,1268.6,336.2,1281.2,0.0,0.0,116.6,2493.0,335.75,273.15,53.99999999999999,0.8000138888888889,38353.282,12.766355140186917,132.48,135.29,343.4,True,2026-08-14 08:27:13-07:00
500.06,2,10,2026-08-14 15:35:27,37.00352,-121.52709,1066.0,136.3,139.6,-12.5,-0.27,KCVH,8.7,139.6,0.0,2.6,-0.8,127.7,130.8,969.0,-0.0,-0.01,1.0,0.0,53.0,17.0,133.6,30.05,1385.0,0.0,0.0,128.0,3500.0,0.0,0.0,129.0,0.0,0.0,5.0,-5.0,-99.0,3.0,0.0,0.0,1.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,47.0,2490.0,2490.0,22.2,10.7,0.0,10.7,24.5,0.0,0.0,9.7,0.0,0.0,5.5,37.4,32.5,0.0,0.0,0.0,0.0,169.0,693.0,168.0,691.0,169.0,688.0,169.0,694.0,0.0,0.0,-31.0,0.0,0.0,24.5,4.0,4.998,0.0,0.0,2.107,2.09,86.3,47.1,0.0,0.0,62.0,R,0.0,62.6,116.6,0.0,0.0,0.0,0.0,336.2,1279.4,334.4,1275.8,336.2,1270.4,336.2,1281.2,0.0,0.0,116.78,2490.0,335.75,273.15,54.18,0.8029861111111111,38583.42766666666,12.738317757009348,131.28,134.07,343.4,True,2026-08-14 08:27:13-07:00
501.06,2,10,2026-08-14 15:35:28,37.00304,-121.52658,1066.0,135.9,139.6,-12.5,-0.26,KCVH,8.6,139.6,0.0,2.8,-0.9,127.5,130.8,970.0,-0.0,-0.02,1.0,0.0,152.0,17.0,133.6,30.05,1376.0,0.0,0.0,128.0,3500.0,0.0,0.0,129.0,0.0,0.0,5.0,-5.0,-99.0,3.0,0.0,0.0,2.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,47.0,2491.0,2491.0,22.2,10.7,0.0,10.7,24.5,0.0,0.0,9.7,0.0,0.0,5.6,37.4,32.5,0.0,0.0,0.0,0.0,169.0,694.0,168.0,692.0,169.0,687.0,169.0,694.0,0.0,0.0,-31.0,0.0,0.0,24.5,4.0,4.998,0.0,0.0,2.061,2.089,86.3,47.2,0.0,0.0,62.0,R,0.0,62.6,116.6,0.0,0.0,0.0,0.0,336.2,1281.2,334.4,1277.6,336.2,1268.6,336.2,1281.2,0.0,0.0,116.96000000000001,2491.0,335.75,273.15,54.36000000000001,0.8059583333333333,38812.983,12.700934579439254,131.28,134.07,343.4,True,2026-08-14 08:27:13-07:00
502.06,2,10,2026-08-14 15:35:29,37.00256,-121.52608,1070.0,135.6,139.6,-12.5,-0.26,KCVH,8.6,139.6,0.0,2.5,-0.6,127.7,130.6,973.0,-0.0,-0.01,1.0,0.0,148.0,17.0,133.4,30.05,1376.0,0.0,0.0,128.0,3500.0,0.0,0.0,129.0,0.0,0.0,5.0,-5.0,-99.0,3.0,0.0,0.0,1.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,47.0,2492.0,2492.0,22.2,10.7,0.0,10.7,24.5,0.0,0.0,9.7,0.0,0.0,5.8,37.4,32.5,0.0,0.0,0.0,0.0,169.0,693.0,168.0,692.0,169.0,687.0,169.0,694.0,0.0,0.0,-31.0,0.0,0.0,24.5,4.0,4.998,0.0,0.0,2.057,2.095,86.4,47.3,0.0,0.0,62.0,R,0.0,62.6,116.6,0.0,0.0,0.0,0.0,336.2,1279.4,334.4,1277.6,336.2,1268.6,336.2,1281.2,0.0,0.0,117.14,2492.0,335.75,273.15,54.54,0.8089305555555556,39041.948,12.672897196261683,131.07999999999998,133.87,343.4,True,2026-08-14 08:27:13-07:00
503.06,2,10,2026-08-14 15:35:30,37.00209,-121.52557,1073.0,135.5,139.6,-12.5,-0.26,KCVH,8.6,139.6,0.0,2.2,-1.0,127.6,130.3,976.0,0.0,-0.01,0.9,0.0,166.0,17.0,133.1,30.05,1376.0,0.0,0.0,128.0,3500.0,0.0,0.0,129.0,0.0,0.0,5.0,-5.0,-99.0,3.0,0.0,0.0,1.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,48.0,2492.0,2492.0,22.2,10.7,0.0,10.7,24.5,0.0,0.0,9.7,0.0,0.0,5.7,37.4,32.5,0.0,0.0,0.0,0.0,169.0,693.0,168.0,692.0,169.0,687.0,169.0,694.0,0.0,0.0,-31.0,0.0,0.0,24.5,4.0,4.998,0.0,0.0,2.058,2.098,86.5,47.6,0.0,0.0,62.0,R,0.0,62.6,118.4,0.0,0.0,0.0,0.0,336.2,1279.4,334.4,1277.6,336.2,1268.6,336.2,1281.2,0.0,0.0,117.68,2492.0,335.75,273.15,55.080000000000005,0.8119027777777778,39270.575666666664,12.66355140186916,130.78,133.58,343.4,True,2026-08-14 08:27:13-07:00
504.06,2,10,2026-08-14 15:35:31,37.00161,-121.52506,1074.0,135.4,139.6,-12.5,-0.26,KCVH,8.5,139.6,0.0,2.2,-1.1,127.3,130.2,978.0,-0.2,-0.01,1.0,0.0,127.0,17.0,133.0,30.05,1384.0,0.0,0.0,128.0,3500.0,0.0,0.0,129.0,0.0,0.0,5.0,-5.0,-99.0,3.0,0.0,0.0,2.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,48.0,2491.0,2491.0,22.2,10.7,0.0,10.7,24.5,0.0,0.0,9.7,0.0,0.0,5.4,37.4,32.5,0.0,0.0,0.0,0.0,169.0,694.0,168.0,691.0,169.0,687.0,169.0,694.0,0.0,0.0,-31.0,0.0,0.0,24.5,4.0,4.998,0.0,0.0,2.059,2.079,86.2,47.6,0.0,0.0,62.0,R,0.0,62.6,118.4,0.0,0.0,0.0,0.0,336.2,1281.2,334.4,1275.8,336.2,1268.6,336.2,1281.2,0.0,0.0,117.68,2491.0,335.75,273.15,55.080000000000005,0.814875,39499.03466666667,12.654205607476637,130.67999999999998,133.48,343.4,True,2026-08-14 08:27:13-07:00
505.06,2,10,2026-08-14 15:35:32,37.00113,-121.52455,1075.0,135.3,139.6,-12.5,-0.26,KCVH,8.5,139.6,0.0,2.2,-0.2,127.9,130.0,979.0,0.1,-0.0,1.0,0.0,125.0,16.0,132.8,30.05,1384.0,0.0,0.0,128.0,3500.0,0.0,0.0,129.0,0.0,0.0,5.0,-5.0,-99.0,3.0,0.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,86.0,48.0,2491.0,2491.0,22.2,10.7,0.0,10.7,24.5,0.0,0.0,9.7,0.0,0.0,5.5,37.4,32.5,0.0,0.0,0.0,0.0,169.0,693.0,168.0,691.0,169.0,687.0,169.0,694.0,0.0,0.0,-31.0,0.0,0.0,24.5,4.0,4.998,0.0,0.0,2.059,2.08,86.4,47.7,0.0,0.0,62.0,R,0.0,60.8,118.4,0.0,0.0,0.0,0.0,336.2,1279.4,334.4,1275.8,336.2,1268.6,336.2,1281.2,0.0,0.0,117.86,2491.0,335.75,274.95,57.06,0.8178472222222222,39727.325,12.644859813084114,130.48,133.05,343.4,True,2026-08-14 08:27:13-07:00
