Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
1084.06,2,9,2026-06-20 00:07:04,40.65026,-118.1834,5130.0,136.8,245.3,-12.6,-5.51,KLOL,39.1,206.7,0.0,3.2,1.2,230.9,105.0,5168.0,-0.1,-0.03,0.9,0.0,-35.0,32.0,118.9,29.87,8345.0,68.0,17.0,211.0,5500.0,0.0,0.0,202.0,0.0,0.0,5.0,-99.0,-99.0,3.0,0.0,0.0,12.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,93.0,2382.0,2382.0,20.1,8.9,0.0,8.9,23.7,0.0,0.0,24.5,0.0,0.0,7.7,29.6,25.6,0.0,0.0,0.0,0.0,194.0,692.0,194.0,701.0,193.0,703.0,196.0,706.0,0.0,0.0,-26.0,0.0,0.0,23.7,13.0,4.994,0.0,0.0,0.663,1.445,78.3,93.0,0.0,0.0,52.0,R,0.0,89.6,199.4,0.0,0.0,0.0,0.0,381.2,1277.6,381.2,1293.8,379.4,1297.4,384.8,1302.8,0.0,0.0,199.4,2382.0,381.65000000000003,292.05000000000007,109.80000000000001,2.1220138888888886,154164.3693333333,15.370786516853933,402.8,True,2026-06-19 16:49:19-07:00
1085.06,2,9,2026-06-20 00:07:05,40.65,-118.18416,5127.0,137.4,245.3,-12.6,-5.53,KLOL,39.1,206.7,0.0,3.4,3.3,230.7,104.1,5168.0,-0.5,0.07,1.2,0.0,-79.0,32.0,117.8,29.87,8345.0,68.0,17.0,211.0,5500.0,0.0,0.0,202.0,0.0,0.0,5.0,-99.0,-99.0,3.0,0.0,0.0,11.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,93.0,2362.0,2362.0,20.1,8.9,0.0,8.9,23.6,0.0,0.0,24.5,0.0,0.0,7.7,29.6,25.6,0.0,0.0,0.0,0.0,195.0,693.0,194.0,701.0,194.0,703.0,196.0,706.0,0.0,0.0,-26.0,0.0,0.0,23.6,13.0,4.994,0.0,0.0,0.665,1.479,78.1,92.7,0.0,0.0,52.0,R,0.0,89.6,199.4,0.0,0.0,0.0,0.0,383.0,1279.4,381.2,1293.8,381.2,1297.4,384.8,1302.8,0.0,0.0,198.86,2362.0,382.55,292.95000000000005,109.26000000000002,2.124486111111111,154395.6113333333,15.438202247191011,402.8,True,2026-06-19 16:49:19-07:00
1086.06,2,9,2026-06-20 00:07:06,40.64973,-118.18492,5124.0,138.3,245.6,-12.6,-5.55,KLOL,39.1,206.6,0.0,2.7,0.6,233.9,105.1,5168.0,2.1,-0.07,0.9,0.0,-82.0,32.0,119.0,29.87,8345.0,68.0,17.0,211.0,5500.0,0.0,0.0,202.0,0.0,0.0,5.0,-99.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,93.0,2370.0,2370.0,20.1,8.9,0.0,8.9,23.7,0.0,0.0,24.5,0.0,0.0,7.8,29.6,25.6,0.0,0.0,0.0,0.0,195.0,693.0,194.0,701.0,194.0,704.0,196.0,706.0,0.0,0.0,-26.0,0.0,0.0,23.7,13.0,4.994,0.0,0.0,0.668,1.433,78.4,92.7,0.0,0.0,52.0,R,0.0,89.6,199.4,0.0,0.0,0.0,0.0,383.0,1279.4,381.2,1293.8,381.2,1299.2,384.8,1302.8,0.0,0.0,198.86,2370.0,382.55,292.95000000000005,109.26000000000002,2.126958333333333,154628.11833333332,15.53932584269663,402.8,True,2026-06-19 16:49:19-07:00
1087.06,2,9,2026-06-20 00:07:07,40.64947,-118.18569,5122.0,139.0,245.3,-12.6,-5.57,KLOL,39.0,206.6,0.0,3.4,-1.0,230.5,108.2,5167.0,-1.3,0.02,1.3,0.0,-121.0,32.0,122.5,29.87,8346.0,68.0,17.0,211.0,5500.0,0.0,0.0,202.0,0.0,0.0,5.0,-99.0,-99.0,3.0,0.0,0.0,11.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,93.0,2385.0,2385.0,20.1,8.9,0.0,8.9,23.5,0.0,0.0,24.5,0.0,0.0,7.9,29.6,25.6,0.0,0.0,0.0,0.0,195.0,693.0,194.0,701.0,194.0,704.0,196.0,706.0,0.0,0.0,-26.0,0.0,0.0,23.5,13.0,4.994,0.0,0.0,0.665,1.471,77.9,92.7,0.0,0.0,52.0,R,0.0,89.6,199.4,0.0,0.0,0.0,0.0,383.0,1279.4,381.2,1293.8,381.2,1299.2,384.8,1302.8,0.0,0.0,198.86,2385.0,382.55,292.95000000000005,109.26000000000002,2.1294305555555555,154861.97466666665,15.617977528089886,402.8,True,2026-06-19 16:49:19-07:00
1088.06,2,9,2026-06-20 00:07:08,40.6492,-118.18645,5120.0,139.3,245.0,-12.6,-5.59,KLOL,39.0,206.6,0.0,4.2,-0.1,231.4,106.8,5165.0,-0.1,-0.03,1.1,0.0,-110.0,32.0,120.9,29.87,8346.0,68.0,17.0,211.0,5500.0,0.0,0.0,202.0,0.0,0.0,5.0,-99.0,-99.0,3.0,0.0,0.0,11.0,0.0,0.0,-105.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,93.0,2355.0,2355.0,20.1,8.9,0.0,8.9,23.5,0.0,0.0,24.5,0.0,0.0,8.0,29.6,25.6,0.0,0.0,0.0,0.0,195.0,693.0,194.0,702.0,194.0,704.0,196.0,706.0,0.0,0.0,-26.0,0.0,0.0,23.5,13.0,4.994,0.0,0.0,0.665,1.472,77.9,92.9,0.0,0.0,52.0,R,0.0,89.6,199.4,0.0,0.0,0.0,0.0,383.0,1279.4,381.2,1295.6,381.2,1299.2,384.8,1302.8,0.0,0.0,199.22,2355.0,382.55,292.95000000000005,109.62,2.1319027777777775,155096.6743333333,15.651685393258427,402.8,True,2026-06-19 16:49:19-07:00
1089.06,2,9,2026-06-20 00:07:09,40.64893,-118.18723,5125.0,139.3,244.8,-12.6,-5.61,KLOL,39.0,206.5,0.0,4.7,0.5,233.0,110.0,5165.0,0.9,0.01,1.0,0.0,-34.0,32.0,124.5,29.87,8346.0,68.0,17.0,211.0,5500.0,0.0,0.0,202.0,0.0,0.0,5.0,-99.0,-99.0,3.0,0.0,0.0,9.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,93.0,2383.0,2383.0,20.1,8.9,0.0,8.9,23.6,0.0,0.0,24.5,0.0,0.0,7.8,29.6,25.6,0.0,0.0,0.0,0.0,195.0,693.0,195.0,701.0,194.0,704.0,196.0,706.0,0.0,0.0,-26.0,0.0,0.0,23.6,13.0,4.994,0.0,0.0,0.658,1.486,78.0,93.0,0.0,0.0,52.0,R,0.0,89.6,199.4,0.0,0.0,0.0,0.0,383.0,1279.4,383.0,1293.8,381.2,1299.2,384.8,1302.8,0.0,0.0,199.4,2383.0,383.0,293.4,109.80000000000001,2.134375,155331.62699999998,15.651685393258427,402.8,True,2026-06-19 16:49:19-07:00
1090.06,2,9,2026-06-20 00:07:10,40.64865,-118.18799,5132.0,139.0,244.7,-12.6,-5.63,KLOL,39.0,206.5,0.0,4.7,-0.9,233.2,110.5,5165.0,0.7,0.01,1.2,0.0,103.0,32.0,125.1,29.87,8342.0,68.0,17.0,211.0,5500.0,0.0,0.0,202.0,0.0,0.0,5.0,-99.0,-99.0,3.0,0.0,0.0,11.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,93.0,2372.0,2372.0,20.1,8.9,0.0,8.9,23.6,0.0,0.0,24.5,0.0,0.0,7.7,29.6,25.6,0.0,0.0,0.0,0.0,195.0,693.0,195.0,701.0,194.0,703.0,196.0,706.0,0.0,0.0,-26.0,0.0,0.0,23.6,13.0,4.994,0.0,0.0,0.659,1.512,78.1,92.7,0.0,0.0,52.0,R,0.0,89.6,199.4,0.0,0.0,0.0,0.0,383.0,1279.4,383.0,1293.8,381.2,1297.4,384.8,1302.8,0.0,0.0,198.86,2372.0,383.0,293.4,109.26000000000002,2.1368472222222223,155566.32666666663,15.617977528089886,402.8,True,2026-06-19 16:49:19-07:00
1091.06,2,9,2026-06-20 00:07:11,40.64838,-118.18875,5144.0,138.7,244.7,-12.6,-5.65,KLOL,38.9,206.4,0.0,4.5,-1.5,231.7,113.8,5170.0,-0.0,-0.08,1.1,0.0,248.0,32.0,128.9,29.87,8348.0,68.0,17.0,211.0,5500.0,0.0,0.0,202.0,0.0,0.0,5.0,-99.0,-99.0,3.0,0.0,0.0,11.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,93.0,2398.0,2398.0,20.1,8.9,0.0,8.9,23.7,0.0,0.0,24.5,0.0,0.0,7.8,29.6,25.6,0.0,0.0,0.0,0.0,195.0,692.0,195.0,702.0,194.0,703.0,196.0,705.0,0.0,0.0,-26.0,0.0,0.0,23.7,13.0,4.994,0.0,0.0,0.654,1.378,78.1,92.7,0.0,0.0,52.0,R,0.0,89.6,199.4,0.0,0.0,0.0,0.0,383.0,1277.6,383.0,1295.6,381.2,1297.4,384.8,1301.0,0.0,0.0,198.86,2398.0,383.0,293.4,109.26000000000002,2.1393194444444443,155800.52033333332,15.584269662921347,402.8,True,2026-06-19 16:49:19-07:00
1092.06,2,9,2026-06-20 00:07:12,40.6481,-118.18951,5159.0,138.1,244.1,-12.6,-5.67,KLOL,38.9,206.4,0.0,2.4,-0.1,229.2,112.4,5180.0,-2.0,0.04,0.6,0.0,417.0,32.0,127.3,29.87,8353.0,68.0,17.0,211.0,5500.0,0.0,0.0,202.0,0.0,0.0,5.0,-99.0,-99.0,3.0,0.0,0.0,11.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,93.0,2357.0,2357.0,20.0,8.9,0.0,8.9,23.5,0.0,0.0,24.5,0.0,0.0,7.9,29.6,25.6,0.0,0.0,0.0,0.0,195.0,692.0,195.0,702.0,194.0,702.0,196.0,705.0,0.0,0.0,-26.0,0.0,0.0,23.5,13.0,4.994,0.0,0.0,0.656,1.494,78.1,92.7,0.0,0.0,52.0,R,0.0,89.6,199.4,0.0,0.0,0.0,0.0,383.0,1277.6,383.0,1295.6,381.2,1295.6,384.8,1301.0,0.0,0.0,198.86,2357.0,383.0,293.4,109.26000000000002,2.1417916666666668,156033.955,15.516853932584269,402.8,True,2026-06-19 16:49:19-07:00
1093.06,2,9,2026-06-20 00:07:13,40.64782,-118.19027,5166.0,138.1,243.9,-12.6,-5.69,KLOL,38.9,206.4,0.0,2.4,-0.8,232.6,112.2,5189.0,1.3,-0.01,0.9,0.0,469.0,32.0,127.1,29.87,8367.0,68.0,17.0,211.0,5500.0,0.0,0.0,202.0,0.0,0.0,5.0,-99.0,-99.0,3.0,0.0,0.0,11.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,93.0,2371.0,2371.0,20.1,8.9,0.0,8.9,23.6,0.0,0.0,24.5,0.0,0.0,8.0,29.6,25.6,0.0,0.0,0.0,0.0,195.0,692.0,195.0,701.0,194.0,703.0,197.0,705.0,0.0,0.0,-26.0,0.0,0.0,23.6,13.0,4.994,0.0,0.0,0.654,1.698,78.0,92.8,0.0,0.0,52.0,R,0.0,89.6,199.4,0.0,0.0,0.0,0.0,383.0,1277.6,383.0,1293.8,381.2,1297.4,386.6,1301.0,0.0,0.0,199.04,2371.0,383.45,293.85,109.44,2.1442638888888887,156266.88366666663,15.516853932584269,402.8,True,2026-06-19 16:49:19-07:00
1094.06,2,9,2026-06-20 00:07:14,40.64754,-118.19102,5169.0,138.1,244.2,-12.6,-5.7,KLOL,38.8,206.3,0.0,3.1,0.4,232.2,112.3,5195.0,0.9,-0.02,1.0,0.0,382.0,32.0,127.2,29.87,8379.0,68.0,17.0,211.0,5500.0,0.0,0.0,202.0,0.0,0.0,5.0,-99.0,-99.0,3.0,0.0,0.0,11.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,93.0,2375.0,2375.0,20.1,8.9,0.0,8.9,23.5,0.0,0.0,24.5,0.0,0.0,7.8,29.6,25.6,0.0,0.0,0.0,0.0,195.0,692.0,195.0,701.0,194.0,703.0,197.0,704.0,0.0,0.0,-26.0,0.0,0.0,23.5,13.0,4.994,0.0,0.0,0.654,1.614,77.9,92.9,0.0,0.0,52.0,R,0.0,89.6,199.4,0.0,0.0,0.0,0.0,383.0,1277.6,383.0,1293.8,381.2,1297.4,386.6,1299.2,0.0,0.0,199.22,2375.0,383.45,293.85,109.62,2.146736111111111,156499.8123333333,15.516853932584269,402.8,True,2026-06-19 16:49:19-07:00
1095.06,2,9,2026-06-20 00:07:15,40.64726,-118.19178,5171.0,137.8,243.9,-12.6,-5.72,KLOL,38.8,206.3,0.0,3.0,-3.0,232.0,114.4,5197.0,0.2,0.0,0.8,0.0,278.0,32.0,129.6,29.87,8381.0,68.0,17.0,211.0,5500.0,0.0,0.0,202.0,0.0,0.0,5.0,-99.0,-99.0,3.0,0.0,0.0,9.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,93.0,2381.0,2381.0,20.0,8.9,0.0,8.9,23.6,0.0,0.0,24.5,0.0,0.0,7.7,29.6,25.6,0.0,0.0,0.0,0.0,195.0,692.0,195.0,701.0,194.0,703.0,197.0,704.0,0.0,0.0,-26.0,0.0,0.0,23.6,13.0,4.994,0.0,0.0,0.656,1.447,77.8,92.6,0.0,0.0,52.0,R,0.0,89.6,199.4,0.0,0.0,0.0,0.0,383.0,1277.6,383.0,1293.8,381.2,1297.4,386.6,1299.2,0.0,0.0,198.68,2381.0,383.45,293.85,109.08000000000001,2.149208333333333,156732.48799999998,15.483146067415731,402.8,True,2026-06-19 16:49:19-07:00
1096.06,2,9,2026-06-20 00:07:16,40.64698,-118.19253,5172.0,137.5,243.6,-12.6,-5.74,KLOL,38.8,206.3,0.0,2.9,-6.8,229.0,111.4,5198.0,-1.3,-0.04,1.2,0.0,210.0,32.0,126.2,29.87,8383.0,68.0,17.0,211.0,5500.0,0.0,0.0,202.0,0.0,0.0,5.0,-99.0,-99.0,3.0,0.0,0.0,11.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,93.0,2360.0,2360.0,20.0,8.9,0.0,8.9,23.6,0.0,0.0,24.5,0.0,0.0,7.8,29.6,25.6,0.0,0.0,0.0,0.0,195.0,691.0,195.0,700.0,194.0,703.0,197.0,704.0,0.0,0.0,-26.0,0.1,0.0,23.6,13.0,4.994,0.0,0.0,0.654,1.433,77.7,92.6,0.0,0.0,52.0,R,0.0,89.6,199.4,0.0,0.0,0.0,0.0,383.0,1275.8,383.0,1292.0,381.2,1297.4,386.6,1299.2,0.0,0.0,198.68,2360.0,383.45,293.85,109.08000000000001,2.1516805555555556,156964.65766666664,15.44943820224719,402.8,True,2026-06-19 16:49:19-07:00
1097.06,2,9,2026-06-20 00:07:17,40.64669,-118.19327,5172.0,137.1,242.2,-12.6,-5.76,KLOL,38.7,206.2,0.0,3.1,-7.2,228.6,113.3,5200.0,-1.1,-0.01,1.4,0.0,150.0,32.0,128.3,29.87,8385.0,68.0,17.0,211.0,5500.0,0.0,0.0,202.0,0.0,0.0,5.0,-99.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,93.0,2378.0,2378.0,20.0,8.9,0.0,8.9,23.4,0.0,0.0,24.5,0.0,0.0,8.0,29.6,25.6,0.0,0.0,0.0,0.0,195.0,691.0,195.0,699.0,194.0,702.0,197.0,703.0,0.0,0.0,-26.0,0.1,0.0,23.4,13.0,4.994,0.0,0.0,0.656,1.415,77.9,92.5,0.0,0.0,52.0,R,0.0,89.6,199.4,0.0,0.0,0.0,0.0,383.0,1275.8,383.0,1290.2,381.2,1295.6,386.6,1297.4,0.0,0.0,198.5,2378.0,383.45,293.85,108.9,2.1541527777777776,157196.23699999996,15.40449438202247,402.8,True,2026-06-19 16:49:19-07:00
1098.06,2,9,2026-06-20 00:07:18,40.6464,-118.19401,5177.0,136.8,241.4,-12.6,-5.78,KLOL,38.7,206.2,0.0,3.1,-8.2,226.5,113.9,5203.0,-1.6,0.03,1.0,0.0,170.0,32.0,129.1,29.87,8388.0,68.0,17.0,211.0,5500.0,0.0,0.0,202.0,0.0,0.0,5.0,-99.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,93.0,2381.0,2381.0,20.0,8.9,0.0,8.9,23.5,0.0,0.0,24.5,0.0,0.0,8.1,29.6,25.6,0.0,0.0,0.0,0.0,196.0,691.0,195.0,700.0,194.0,702.0,197.0,704.0,0.0,0.0,-26.0,0.1,0.0,23.5,13.0,4.994,0.0,0.0,0.654,1.447,78.0,92.7,0.0,0.0,52.0,R,0.0,89.6,199.4,0.0,0.0,0.0,0.0,384.8,1275.8,383.0,1292.0,381.2,1295.6,386.6,1299.2,0.0,0.0,198.86,2381.0,383.9,294.29999999999995,109.26000000000002,2.156625,157427.22599999997,15.370786516853933,402.8,True,2026-06-19 16:49:19-07:00
1099.06,2,9,2026-06-20 00:07:19,40.64609,-118.19473,5182.0,136.3,240.4,-12.6,-5.79,KLOL,38.7,206.2,0.0,3.3,-8.0,226.6,113.7,5207.0,-0.4,-0.05,1.1,0.0,202.0,32.0,128.9,29.87,8394.0,68.0,17.0,211.0,5500.0,0.0,0.0,202.0,0.0,0.0,5.0,-99.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,93.0,2377.0,2377.0,20.0,8.8,0.0,8.8,23.6,0.0,0.0,24.5,0.0,0.0,7.9,29.6,25.6,0.0,0.0,0.0,0.0,196.0,692.0,195.0,700.0,194.0,702.0,197.0,703.0,0.0,0.0,-26.0,0.1,0.0,23.6,13.0,4.994,0.0,0.0,0.657,1.422,77.9,92.8,0.0,0.0,52.0,R,0.0,89.6,199.4,0.0,0.0,0.0,0.0,384.8,1277.6,383.0,1292.0,381.2,1295.6,386.6,1297.4,0.0,0.0,199.04,2377.0,383.9,294.29999999999995,109.44,2.1590833333333332,157657.5403333333,15.488636363636363,402.8,True,2026-06-19 16:49:19-07:00
1100.06,2,9,2026-06-20 00:07:20,40.64577,-118.19545,5188.0,135.6,239.1,-12.6,-5.81,KLOL,38.7,206.1,0.0,3.5,-8.2,224.8,112.1,5212.0,-1.3,0.01,1.0,0.0,237.0,32.0,127.0,29.87,8400.0,68.0,17.0,211.0,5500.0,0.0,0.0,202.0,0.0,0.0,5.0,-99.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,93.0,2364.0,2364.0,20.0,8.8,0.0,8.8,23.5,0.0,0.0,24.5,0.0,0.0,7.7,29.6,25.6,0.0,0.0,0.0,0.0,196.0,692.0,195.0,700.0,194.0,702.0,197.0,703.0,0.0,0.0,-26.0,0.1,0.0,23.5,13.0,4.994,0.0,0.0,0.652,1.466,78.1,92.6,0.0,0.0,52.0,R,0.0,89.6,199.4,0.0,0.0,0.0,0.0,384.8,1277.6,383.0,1292.0,381.2,1295.6,386.6,1297.4,0.0,0.0,198.68,2364.0,383.9,294.29999999999995,109.08000000000001,2.1615277777777777,157886.84266666663,15.409090909090907,402.8,True,2026-06-19 16:49:19-07:00
1101.06,2,9,2026-06-20 00:07:21,40.64544,-118.19615,5195.0,134.9,238.4,-12.6,-5.82,KLOL,38.6,206.1,0.0,4.3,-8.0,223.5,110.5,5218.0,-1.2,-0.03,1.0,0.0,291.0,32.0,125.2,29.87,8408.0,68.0,17.0,211.0,5500.0,0.0,0.0,202.0,0.0,0.0,5.0,-99.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,93.0,2364.0,2364.0,20.0,8.8,0.0,8.8,23.6,0.0,0.0,24.5,0.0,0.0,7.8,29.6,25.6,0.0,0.0,0.0,0.0,196.0,692.0,195.0,699.0,194.0,702.0,197.0,703.0,0.0,0.0,-26.0,0.1,0.0,23.6,13.0,4.994,0.0,0.0,0.659,1.398,77.7,92.5,0.0,0.0,52.0,R,0.0,89.6,199.4,0.0,0.0,0.0,0.0,384.8,1277.6,383.0,1290.2,381.2,1295.6,386.6,1297.4,0.0,0.0,198.5,2364.0,383.9,294.29999999999995,108.9,2.163972222222222,158114.9643333333,15.329545454545453,402.8,True,2026-06-19 16:49:19-07:00
1102.06,2,9,2026-06-20 00:07:22,40.64511,-118.19684,5201.0,134.3,237.1,-12.6,-5.84,KLOL,38.6,206.1,0.0,4.5,-8.2,223.6,110.5,5224.0,-1.4,0.01,0.9,0.0,302.0,32.0,125.2,29.87,8415.0,68.0,17.0,211.0,5500.0,0.0,0.0,202.0,0.0,0.0,5.0,-99.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,93.0,2366.0,2366.0,19.9,8.8,0.0,8.8,23.7,0.0,0.0,24.5,0.0,0.0,7.9,29.6,25.6,0.0,0.0,0.0,0.0,196.0,691.0,195.0,699.0,194.0,701.0,197.0,703.0,0.0,0.0,-26.0,0.1,0.0,23.7,13.0,4.994,0.0,0.0,0.676,1.443,77.8,92.5,0.0,0.0,51.0,R,0.0,89.6,199.4,0.0,0.0,0.0,0.0,384.8,1275.8,383.0,1290.2,381.2,1293.8,386.6,1297.4,0.0,0.0,198.5,2366.0,383.9,294.29999999999995,108.9,2.1664166666666667,158341.98966666663,15.261363636363637,402.8,True,2026-06-19 16:49:19-07:00
1103.06,2,9,2026-06-20 00:07:23,40.64477,-118.19753,5207.0,133.8,236.3,-12.6,-5.85,KLOL,38.6,206.1,0.0,5.1,-6.9,222.5,108.9,5231.0,-0.7,-0.01,1.0,0.0,357.0,32.0,123.5,29.87,8424.0,68.0,17.0,211.0,5500.0,0.0,0.0,202.0,0.0,0.0,5.0,-99.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,93.0,2360.0,2360.0,19.8,8.8,0.0,8.8,23.6,0.0,0.0,24.5,0.0,0.0,8.1,29.6,25.6,0.0,0.0,0.0,0.0,196.0,691.0,195.0,699.0,194.0,701.0,197.0,702.0,0.0,0.0,-26.0,0.1,0.0,23.6,13.0,4.994,0.0,0.0,0.686,1.455,77.6,92.6,0.0,0.0,51.0,R,0.0,89.6,199.4,0.0,0.0,0.0,0.0,384.8,1275.8,383.0,1290.2,381.2,1293.8,386.6,1295.6,0.0,0.0,198.68,2360.0,383.9,294.29999999999995,109.08000000000001,2.168861111111111,158568.0873333333,15.204545454545455,402.8,True,2026-06-19 16:49:19-07:00
1104.06,2,9,2026-06-20 00:07:24,40.64442,-118.19819,5212.0,133.0,235.1,-12.6,-5.87,KLOL,38.5,206.0,0.0,5.4,-7.7,221.4,109.1,5235.0,-0.9,-0.02,1.2,0.0,311.0,32.0,123.7,29.87,8429.0,63.0,12.0,211.0,5500.0,0.0,0.0,202.0,0.0,0.0,5.0,-99.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,93.0,2366.0,2366.0,19.8,8.8,0.0,8.8,23.6,0.0,0.0,24.5,0.0,0.0,8.0,29.6,25.6,0.0,0.0,0.0,0.0,196.0,691.0,195.0,699.0,194.0,701.0,197.0,701.0,0.0,0.0,-26.0,0.1,0.0,23.6,13.0,4.994,0.0,0.0,0.654,1.418,77.7,92.8,0.0,0.0,51.0,R,0.0,89.6,199.4,0.0,0.0,0.0,0.0,384.8,1275.8,383.0,1290.2,381.2,1293.8,386.6,1293.8,0.0,0.0,199.04,2366.0,383.9,294.29999999999995,109.44,2.1713055555555556,158793.08866666665,15.113636363636362,402.8,True,2026-06-19 16:49:19-07:00
