Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
226.56,2.0,10.0,2025-11-22 21:08:55,37.08157,-121.59964,323.0,0.1,136.4,-12.6,,,,,21:08:55,11.0,-0.7,49.3,0.0,164.0,0.0,-0.01,1.0,,8.0,21.0,0.0,30.07,944.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1096.0,1096.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.2,0.2,0.0,,,,,80.0,707.0,62.0,489.0,75.0,722.0,63.0,457.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.658,0.815,76.4,17.0,,,,,,1096.0,2025-11-22 13:05:14-08:00
226.81,2.0,10.0,2025-11-22 21:08:56,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,21:08:55,11.0,-0.7,49.3,0.0,164.0,0.0,-0.01,0.9,,3.0,21.0,0.0,30.07,944.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1099.0,1099.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.2,0.2,0.0,,,,,81.0,708.0,62.0,489.0,75.0,722.0,63.0,460.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.658,0.817,76.4,17.0,,,,,,1099.0,2025-11-22 13:05:14-08:00
227.06,2.0,10.0,2025-11-22 21:08:56,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,21:08:56,11.0,-0.7,49.3,0.0,164.0,-0.0,-0.01,0.9,,16.0,21.0,0.0,30.07,944.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1106.0,1106.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.1,0.2,0.0,,,,,81.0,708.0,62.0,488.0,75.0,722.0,63.0,462.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.4,17.0,,,,,,1106.0,2025-11-22 13:05:14-08:00
227.31,2.0,10.0,2025-11-22 21:08:56,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,21:08:56,11.0,-0.7,49.3,0.0,164.0,-0.0,-0.02,1.0,,0.0,21.0,0.0,30.07,944.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1104.0,1104.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.1,0.2,0.0,,,,,81.0,708.0,63.0,488.0,75.0,722.0,63.0,462.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.658,0.817,76.4,17.0,,,,,,1104.0,2025-11-22 13:05:14-08:00
227.56,2.0,10.0,2025-11-22 21:08:56,37.08156,-121.59963,325.0,0.0,136.4,-12.6,,,,,21:08:56,11.0,-0.7,49.3,0.0,164.0,0.0,-0.01,1.0,,12.0,21.0,0.0,30.07,947.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1094.0,1094.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.1,0.2,0.0,,,,,81.0,709.0,63.0,487.0,75.0,723.0,63.0,461.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.815,76.4,17.0,,,,,,1094.0,2025-11-22 13:05:14-08:00
227.81,2.0,10.0,2025-11-22 21:08:57,37.08156,-121.59963,325.0,0.1,136.4,-12.6,,,,,21:08:56,11.0,-0.7,49.3,0.0,164.0,0.0,-0.01,1.0,,12.0,21.0,0.0,30.07,947.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1100.0,1100.0,17.0,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.1,0.2,0.0,,,,,81.0,709.0,63.0,488.0,75.0,724.0,63.0,459.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.658,0.817,76.3,17.0,,,,,,1100.0,2025-11-22 13:05:14-08:00
228.06,2.0,10.0,2025-11-22 21:08:57,37.08156,-121.59963,325.0,0.0,136.4,-12.6,,,,,21:08:57,11.0,-0.7,49.3,0.0,164.0,0.0,-0.01,1.0,,10.0,21.0,0.0,30.07,947.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1117.0,1117.0,17.0,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.1,0.2,0.0,,,,,82.0,709.0,63.0,486.0,76.0,725.0,63.0,458.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.66,0.817,76.4,17.0,,,,,,1117.0,2025-11-22 13:05:14-08:00
228.31,2.0,10.0,2025-11-22 21:08:57,37.08156,-121.59963,325.0,0.1,136.4,-12.6,,,,,21:08:57,11.0,-0.7,49.3,0.0,164.0,0.0,-0.01,1.0,,12.0,21.0,0.0,30.07,947.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1103.0,1103.0,17.0,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.1,0.2,0.0,,,,,82.0,710.0,63.0,484.0,76.0,726.0,63.0,457.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.659,0.817,76.4,17.0,,,,,,1103.0,2025-11-22 13:05:14-08:00
228.56,2.0,10.0,2025-11-22 21:08:57,37.08156,-121.59963,325.0,0.0,136.4,-12.6,,,,,21:08:57,11.0,-0.7,49.4,0.0,164.0,0.0,-0.02,0.9,,-14.0,21.0,0.0,30.07,947.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1107.0,1107.0,17.0,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.1,0.2,0.0,,,,,82.0,710.0,63.0,484.0,76.0,727.0,63.0,456.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.658,0.817,76.4,17.0,,,,,,1107.0,2025-11-22 13:05:14-08:00
228.81,2.0,10.0,2025-11-22 21:08:58,37.08156,-121.59963,325.0,0.0,136.4,-12.6,,,,,21:08:57,11.0,-0.7,49.3,0.0,164.0,0.0,-0.01,1.0,,-28.0,21.0,0.0,30.07,947.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1117.0,1117.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.1,0.2,0.0,,,,,82.0,711.0,63.0,484.0,76.0,727.0,63.0,456.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.658,0.817,76.4,17.1,,,,,,1117.0,2025-11-22 13:05:14-08:00
229.06,2.0,10.0,2025-11-22 21:08:58,37.08157,-121.59963,325.0,0.0,136.4,-12.6,,,,,21:08:58,11.0,-0.7,49.4,0.0,164.0,0.0,-0.02,1.0,,-18.0,21.0,0.0,30.07,947.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1117.0,1117.0,16.9,3.1,,3.1,26.7,,,39.9,0.0,0.0,6.1,0.2,0.0,,,,,83.0,711.0,63.0,483.0,76.0,727.0,63.0,459.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.4,17.1,,,,,,1117.0,2025-11-22 13:05:14-08:00
229.31,2.0,10.0,2025-11-22 21:08:58,37.08157,-121.59963,325.0,0.0,136.4,-12.6,,,,,21:08:58,11.0,-0.7,49.3,0.0,164.0,0.0,-0.01,1.0,,-11.0,21.0,0.0,30.07,947.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1115.0,1115.0,16.9,3.1,,3.1,26.7,,,39.9,0.0,0.0,6.1,0.2,0.0,,,,,83.0,711.0,63.0,482.0,76.0,728.0,63.0,461.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.658,0.817,76.4,17.1,,,,,,1115.0,2025-11-22 13:05:14-08:00
229.56,2.0,10.0,2025-11-22 21:08:58,37.08157,-121.59963,324.0,0.1,136.4,-12.6,,,,,21:08:58,11.0,-0.7,49.4,0.0,164.0,0.0,-0.02,1.0,,-15.0,21.0,0.0,30.07,947.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1126.0,1126.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.0,0.2,0.0,,,,,83.0,712.0,63.0,482.0,77.0,728.0,64.0,462.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.659,0.817,76.4,17.1,,,,,,1126.0,2025-11-22 13:05:14-08:00
229.81,2.0,10.0,2025-11-22 21:08:59,37.08157,-121.59963,324.0,0.0,136.4,-12.6,,,,,21:08:58,11.0,-0.7,49.4,0.0,164.0,0.0,-0.01,1.0,,-3.0,21.0,0.0,30.07,947.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1111.0,1111.0,16.7,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.0,0.2,0.0,,,,,83.0,712.0,64.0,484.0,77.0,728.0,64.0,461.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.659,0.815,76.4,17.1,,,,,,1111.0,2025-11-22 13:05:14-08:00
230.06,2.0,10.0,2025-11-22 21:08:59,37.08157,-121.59964,324.0,0.0,136.4,-12.6,,,,,21:08:59,11.0,-0.7,49.3,0.0,164.0,0.0,-0.02,1.0,,-5.0,21.0,0.0,30.07,947.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1108.0,1108.0,16.7,3.1,,3.1,26.7,,,39.9,0.0,0.0,6.0,0.2,0.0,,,,,83.0,712.0,64.0,485.0,77.0,729.0,64.0,462.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.659,0.815,76.4,17.1,,,,,,1108.0,2025-11-22 13:05:14-08:00
230.31,2.0,10.0,2025-11-22 21:08:59,37.08157,-121.59964,324.0,0.0,136.4,-12.6,,,,,21:08:59,11.0,-0.7,49.4,0.0,164.0,0.0,-0.01,1.0,,5.0,21.0,0.0,30.07,947.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1116.0,1116.0,16.7,3.1,,3.1,26.7,,,39.9,0.0,0.0,6.0,0.2,0.0,,,,,83.0,713.0,64.0,485.0,77.0,729.0,64.0,462.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.659,0.815,76.4,17.1,,,,,,1116.0,2025-11-22 13:05:14-08:00
230.56,2.0,10.0,2025-11-22 21:08:59,37.08157,-121.59964,324.0,0.0,136.4,-12.6,,,,,21:08:59,11.0,-0.6,49.4,0.0,164.0,0.0,-0.02,1.0,,5.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1120.0,1120.0,16.7,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.0,0.2,0.0,,,,,83.0,713.0,64.0,486.0,77.0,730.0,64.0,461.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.659,0.817,76.4,17.1,,,,,,1120.0,2025-11-22 13:05:14-08:00
230.81,2.0,10.0,2025-11-22 21:09:00,37.08157,-121.59964,324.0,0.0,136.4,-12.6,,,,,21:08:59,11.0,-0.6,49.4,0.0,164.0,0.0,-0.01,1.0,,-6.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1099.0,1099.0,16.8,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.0,0.2,0.0,,,,,84.0,713.0,64.0,486.0,78.0,730.0,64.0,459.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.658,0.817,76.4,17.1,,,,,,1099.0,2025-11-22 13:05:14-08:00
231.06,2.0,10.0,2025-11-22 21:09:00,37.08157,-121.59964,324.0,0.0,136.4,-12.6,,,,,21:09:00,11.0,-0.7,49.4,0.0,164.0,0.0,-0.01,0.9,,-13.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1109.0,1109.0,16.8,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.0,0.2,0.0,,,,,84.0,714.0,64.0,486.0,78.0,731.0,64.0,460.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.4,17.1,,,,,,1109.0,2025-11-22 13:05:14-08:00
231.31,2.0,10.0,2025-11-22 21:09:00,37.08157,-121.59964,324.0,0.1,136.4,-12.6,,,,,21:09:00,10.9,-0.7,49.4,0.0,164.0,0.0,-0.01,1.0,,-18.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1110.0,1110.0,16.8,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.0,0.2,0.0,,,,,84.0,714.0,64.0,489.0,78.0,731.0,64.0,464.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.656,0.817,76.5,17.1,,,,,,1110.0,2025-11-22 13:05:14-08:00
231.56,2.0,10.0,2025-11-22 21:09:00,37.08157,-121.59964,324.0,0.0,136.4,-12.6,,,,,21:09:00,10.9,-0.6,49.4,0.0,164.0,0.0,-0.01,1.0,,-9.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1104.0,1104.0,16.8,3.1,,3.1,26.7,,,39.9,0.0,0.0,6.0,0.2,0.0,,,,,84.0,714.0,64.0,491.0,78.0,731.0,64.0,466.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.4,17.1,,,,,,1104.0,2025-11-22 13:05:14-08:00
231.81,2.0,10.0,2025-11-22 21:09:01,37.08157,-121.59964,324.0,0.0,136.4,-12.6,,,,,21:09:00,10.9,-0.6,49.4,0.0,164.0,0.0,-0.01,1.0,,-15.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1107.0,1107.0,16.9,3.1,,3.1,26.7,,,39.9,0.0,0.0,6.0,0.2,0.0,,,,,85.0,715.0,64.0,494.0,78.0,731.0,64.0,464.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.4,17.2,,,,,,1107.0,2025-11-22 13:05:14-08:00
232.06,2.0,10.0,2025-11-22 21:09:01,37.08157,-121.59964,324.0,0.0,136.4,-12.6,,,,,21:09:01,10.9,-0.6,49.4,0.0,164.0,0.0,-0.01,1.0,,-5.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1110.0,1110.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.0,0.2,0.0,,,,,85.0,715.0,64.0,495.0,78.0,732.0,64.0,463.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.4,17.2,,,,,,1110.0,2025-11-22 13:05:14-08:00
232.31,2.0,10.0,2025-11-22 21:09:01,37.08157,-121.59964,324.0,0.0,136.4,-12.6,,,,,21:09:01,10.9,-0.7,49.4,0.0,164.0,0.0,-0.01,1.0,,3.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1103.0,1103.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.0,0.2,0.0,,,,,85.0,716.0,64.0,496.0,78.0,732.0,64.0,462.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.4,17.2,,,,,,1103.0,2025-11-22 13:05:14-08:00
232.56,2.0,10.0,2025-11-22 21:09:01,37.08157,-121.59964,324.0,0.0,136.4,-12.6,,,,,21:09:01,10.9,-0.7,49.4,0.0,164.0,0.0,-0.01,1.0,,2.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1104.0,1104.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.0,0.2,0.0,,,,,85.0,716.0,64.0,497.0,78.0,732.0,64.0,462.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.815,76.4,17.2,,,,,,1104.0,2025-11-22 13:05:14-08:00
232.81,2.0,10.0,2025-11-22 21:09:02,37.08157,-121.59964,324.0,0.0,136.4,-12.6,,,,,21:09:01,10.9,-0.7,49.4,0.0,164.0,0.0,-0.02,1.0,,2.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1104.0,1104.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.0,0.2,0.0,,,,,85.0,716.0,65.0,497.0,79.0,733.0,65.0,462.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.656,0.815,76.4,17.2,,,,,,1104.0,2025-11-22 13:05:14-08:00
233.06,2.0,10.0,2025-11-22 21:09:02,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,21:09:02,10.9,-0.7,49.4,0.0,164.0,-0.0,-0.01,1.0,,-5.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1102.0,1102.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,85.0,716.0,65.0,496.0,79.0,733.0,65.0,464.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.656,0.817,76.5,17.2,,,,,,1102.0,2025-11-22 13:05:14-08:00
233.31,2.0,10.0,2025-11-22 21:09:02,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,21:09:02,10.9,-0.7,49.4,0.0,164.0,-0.0,-0.02,0.9,,-4.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1102.0,1102.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,6.0,0.2,0.0,,,,,86.0,716.0,65.0,494.0,79.0,733.0,65.0,465.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.656,0.817,76.5,17.2,,,,,,1102.0,2025-11-22 13:05:14-08:00
233.56,2.0,10.0,2025-11-22 21:09:02,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,21:09:02,10.9,-0.7,49.4,0.0,164.0,-0.0,-0.01,0.9,,5.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1105.0,1105.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,86.0,717.0,65.0,493.0,79.0,733.0,65.0,464.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.5,17.2,,,,,,1105.0,2025-11-22 13:05:14-08:00
233.81,2.0,10.0,2025-11-22 21:09:03,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,21:09:02,10.9,-0.7,49.4,0.0,164.0,-0.0,-0.02,1.0,,13.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,77.0,17.0,1107.0,1107.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,86.0,717.0,65.0,492.0,79.0,734.0,65.0,462.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.5,17.2,,,,,,1107.0,2025-11-22 13:05:14-08:00
234.06,2.0,10.0,2025-11-22 21:09:03,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,21:09:03,10.9,-0.7,49.4,0.0,164.0,-0.0,-0.01,1.0,,13.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,77.0,17.0,1099.0,1099.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,86.0,717.0,65.0,491.0,79.0,733.0,65.0,461.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.658,0.817,76.5,17.2,,,,,,1099.0,2025-11-22 13:05:14-08:00
234.31,2.0,10.0,2025-11-22 21:09:03,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,21:09:03,10.9,-0.7,49.4,0.0,164.0,-0.0,-0.02,1.0,,8.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,77.0,17.0,1103.0,1103.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,86.0,717.0,65.0,491.0,80.0,734.0,65.0,461.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.658,0.817,76.5,17.2,,,,,,1103.0,2025-11-22 13:05:14-08:00
234.56,2.0,10.0,2025-11-22 21:09:03,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,21:09:03,10.9,-0.7,49.4,0.0,164.0,-0.0,-0.01,1.0,,15.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,77.0,17.0,1109.0,1109.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,87.0,718.0,65.0,492.0,80.0,734.0,65.0,461.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.5,17.3,,,,,,1109.0,2025-11-22 13:05:14-08:00
234.81,2.0,10.0,2025-11-22 21:09:04,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,21:09:03,10.9,-0.7,49.4,0.0,164.0,-0.0,-0.02,1.0,,25.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1103.0,1103.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,87.0,718.0,65.0,492.0,80.0,733.0,65.0,461.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.658,0.817,76.5,17.3,,,,,,1103.0,2025-11-22 13:05:14-08:00
235.06,2.0,10.0,2025-11-22 21:09:04,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,21:09:04,10.9,-0.7,49.4,0.0,164.0,0.0,-0.01,0.9,,17.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1093.0,1093.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,87.0,718.0,65.0,493.0,80.0,734.0,65.0,462.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.5,17.3,,,,,,1093.0,2025-11-22 13:05:14-08:00
235.31,2.0,10.0,2025-11-22 21:09:04,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,21:09:04,10.9,-0.7,49.4,0.0,164.0,0.0,-0.02,0.9,,2.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1086.0,1086.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,87.0,719.0,65.0,495.0,80.0,734.0,65.0,463.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.5,17.3,,,,,,1086.0,2025-11-22 13:05:14-08:00
235.56,2.0,10.0,2025-11-22 21:09:04,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,21:09:04,10.9,-0.7,49.4,0.0,164.0,0.0,-0.01,1.0,,8.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1084.0,1084.0,16.9,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,87.0,719.0,65.0,497.0,80.0,735.0,65.0,464.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.656,0.817,76.4,17.3,,,,,,1084.0,2025-11-22 13:05:14-08:00
235.81,2.0,10.0,2025-11-22 21:09:05,37.08157,-121.59964,323.0,0.0,136.4,-12.6,,,,,21:09:04,10.9,-0.7,49.5,0.0,164.0,0.0,-0.01,1.0,,6.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,76.0,17.0,1088.0,1088.0,17.0,3.2,,3.2,26.7,,,39.9,0.0,0.0,5.9,0.2,0.0,,,,,87.0,719.0,65.0,500.0,80.0,734.0,65.0,466.0,,,-13.0,0.0,,26.7,2.0,4.998,,,0.657,0.817,76.4,17.3,,,,,,1088.0,2025-11-22 13:05:14-08:00
