Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID,CAS (knots),Corrected TAS (knots)
4365.06,2,10,2026-06-19 18:40:07,42.60355,-117.56859,9829.0,144.0,33.6,-12.8,0.0,43.32 11,51.8,33.7,0.0,2.3,-0.1,16.4,117.1,9455.0,0.0,-0.0,1.0,0.0,14.0,19.0,140.7,29.96,12103.0,273.0,13.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,81.0,84.0,2357.0,2357.0,21.7,7.4,0.0,7.4,23.8,0.0,0.0,32.5,0.0,0.0,7.1,26.8,23.1,0.0,0.0,0.0,0.0,192.0,757.0,174.0,735.0,175.0,729.0,178.0,740.0,0.0,0.0,-23.0,0.0,0.0,23.8,-1.0,4.996,0.0,0.0,0.658,0.831,80.9,83.9,0.0,0.0,61.0,L,0.0,66.2,183.2,32.0,32.0,32.0,32.0,377.6,1394.6,345.2,1355.0,347.0,1344.2,352.4,1364.0,32.0,32.0,183.02,2357.0,355.54999999999995,289.34999999999997,116.82000000000001,9.564180555555556,986947.687,19.45945945945946,420.8,True,2026-06-19 10:27:47-07:00,117.58,141.27
4366.06,2,10,2026-06-19 18:40:08,42.60411,-117.56808,9830.0,144.0,33.6,-12.8,0.0,43.32 11,51.7,33.7,0.0,2.4,-0.1,16.5,117.0,9455.0,0.0,-0.0,1.0,0.0,-2.0,19.0,140.6,29.96,12103.0,273.0,12.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,81.0,84.0,2351.0,2351.0,21.7,7.4,0.0,7.4,23.9,0.0,0.0,32.5,0.0,0.0,7.0,26.8,23.1,0.0,0.0,0.0,0.0,192.0,758.0,174.0,734.0,174.0,730.0,178.0,739.0,0.0,0.0,-23.0,0.0,0.0,23.9,-1.0,4.996,0.0,0.0,0.659,0.833,80.7,83.9,0.0,0.0,61.0,L,0.0,66.2,183.2,32.0,32.0,32.0,32.0,377.6,1396.4,345.2,1353.2,345.2,1346.0,352.4,1362.2,32.0,32.0,183.02,2351.0,355.1,288.90000000000003,116.82000000000001,9.566236111111111,987190.567,19.45945945945946,420.8,True,2026-06-19 10:27:47-07:00,117.48,141.15
4367.06,2,10,2026-06-19 18:40:09,42.60466,-117.56759,9830.0,143.9,33.6,-12.8,0.0,43.32 11,51.7,33.7,0.0,2.4,0.0,16.4,116.9,9455.0,-0.0,-0.0,1.0,0.0,32.0,19.0,140.5,29.96,12103.0,273.0,12.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,81.0,84.0,2353.0,2353.0,21.7,7.4,0.0,7.4,23.8,0.0,0.0,32.5,0.0,0.0,7.2,26.8,23.1,0.0,0.0,0.0,0.0,192.0,757.0,175.0,734.0,175.0,730.0,178.0,739.0,0.0,0.0,-23.0,0.0,0.0,23.8,-1.0,4.996,0.0,0.0,0.658,0.833,81.3,83.8,0.0,0.0,61.0,L,0.0,66.2,183.2,32.0,32.0,32.0,32.0,377.6,1394.6,347.0,1353.2,347.0,1346.0,352.4,1362.2,32.0,32.0,182.83999999999997,2353.0,356.0,289.8,116.63999999999997,9.568291666666667,987433.3626666667,19.445945945945947,420.8,True,2026-06-19 10:27:47-07:00,117.38000000000001,141.03
4368.06,2,10,2026-06-19 18:40:10,42.60522,-117.56709,9830.0,143.8,33.5,-12.8,0.0,43.32 11,51.7,33.7,0.0,2.3,0.2,16.4,116.8,9455.0,0.0,-0.0,1.0,0.0,38.0,19.0,140.4,29.96,12103.0,273.0,12.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,81.0,84.0,2353.0,2353.0,21.7,7.4,0.0,7.4,23.8,0.0,0.0,32.5,0.0,0.0,7.3,26.8,23.1,0.0,0.0,0.0,0.0,192.0,756.0,175.0,734.0,175.0,730.0,178.0,739.0,0.0,0.0,-23.0,0.0,0.0,23.8,-1.0,4.996,0.0,0.0,0.658,0.834,81.4,83.8,0.0,0.0,61.0,L,0.0,66.2,183.2,32.0,32.0,32.0,32.0,377.6,1392.8,347.0,1353.2,347.0,1346.0,352.4,1362.2,32.0,32.0,182.83999999999997,2353.0,356.0,289.8,116.63999999999997,9.570347222222223,987675.9896666667,19.43243243243243,420.8,True,2026-06-19 10:27:47-07:00,117.28,140.91
4369.06,2,10,2026-06-19 18:40:11,42.60577,-117.56659,9830.0,143.8,33.6,-12.8,0.0,43.32 11,51.6,33.7,0.0,2.4,0.3,16.4,116.7,9455.0,0.1,-0.0,1.0,0.0,7.0,19.0,140.3,29.96,12103.0,272.0,12.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,81.0,84.0,2354.0,2354.0,21.7,7.4,0.0,7.4,23.9,0.0,0.0,32.5,0.0,0.0,7.2,26.8,23.1,0.0,0.0,0.0,0.0,193.0,756.0,175.0,734.0,175.0,729.0,178.0,739.0,0.0,0.0,-23.0,0.0,0.0,23.9,-1.0,4.996,0.0,0.0,0.658,0.834,80.7,84.0,0.0,0.0,62.0,L,0.0,66.2,183.2,32.0,32.0,32.0,32.0,379.4,1392.8,347.0,1353.2,347.0,1344.2,352.4,1362.2,32.0,32.0,183.2,2354.0,356.45000000000005,290.25000000000006,116.99999999999999,9.572402777777778,987918.5323333334,19.43243243243243,420.8,True,2026-06-19 10:27:47-07:00,117.18,140.79
4370.06,2,10,2026-06-19 18:40:12,42.60632,-117.56609,9830.0,143.8,33.7,-12.8,0.0,43.32 11,51.6,33.7,0.0,2.2,0.4,16.4,116.9,9455.0,0.0,-0.0,1.0,0.0,5.0,19.0,140.5,29.96,12103.0,272.0,12.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,81.0,84.0,2355.0,2355.0,21.7,7.4,0.0,7.4,23.9,0.0,0.0,32.5,0.0,0.0,7.0,26.8,23.1,0.0,0.0,0.0,0.0,192.0,756.0,174.0,734.0,175.0,729.0,178.0,739.0,0.0,0.0,-23.0,0.0,0.0,23.9,-1.0,4.996,0.0,0.0,0.658,0.834,81.1,83.9,0.0,0.0,62.0,L,0.0,66.2,183.2,32.0,32.0,32.0,32.0,377.6,1392.8,345.2,1353.2,347.0,1344.2,352.4,1362.2,32.0,32.0,183.02,2355.0,355.54999999999995,289.34999999999997,116.82000000000001,9.574458333333334,988161.0750000001,19.43243243243243,420.8,True,2026-06-19 10:27:47-07:00,117.38000000000001,141.03
4371.06,2,10,2026-06-19 18:40:13,42.60688,-117.5656,9832.0,143.7,33.7,-12.8,0.0,43.32 11,51.5,33.7,0.0,2.3,0.4,16.4,116.8,9455.0,0.1,-0.0,1.0,0.0,32.0,19.0,140.4,29.96,12103.0,272.0,12.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,81.0,84.0,2349.0,2349.0,21.7,7.4,0.0,7.4,23.9,0.0,0.0,32.5,0.0,0.0,7.0,26.8,23.1,0.0,0.0,0.0,0.0,192.0,756.0,175.0,735.0,175.0,729.0,178.0,740.0,0.0,0.0,-23.0,0.0,0.0,23.9,-1.0,4.996,0.0,0.0,0.658,0.834,80.7,83.8,0.0,0.0,62.0,L,0.0,66.2,183.2,32.0,32.0,32.0,32.0,377.6,1392.8,347.0,1355.0,347.0,1344.2,352.4,1364.0,32.0,32.0,182.83999999999997,2349.0,356.0,289.8,116.63999999999997,9.57651388888889,988403.5333333333,19.418918918918916,420.8,True,2026-06-19 10:27:47-07:00,117.28,140.91
4372.06,2,10,2026-06-19 18:40:14,42.60743,-117.56509,9832.0,143.6,33.8,-12.8,0.0,43.32 11,51.5,33.7,0.0,2.4,0.4,16.5,116.8,9455.0,0.1,0.0,1.0,0.0,0.0,19.0,140.4,29.96,12103.0,272.0,12.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3712.0,81.0,84.0,2349.0,2349.0,21.7,7.4,0.0,7.4,23.9,0.0,0.0,32.5,0.0,0.0,7.2,26.8,23.1,0.0,0.0,0.0,0.0,192.0,757.0,175.0,735.0,175.0,729.0,178.0,740.0,0.0,0.0,-23.0,0.0,0.0,23.9,-1.0,4.996,0.0,0.0,0.658,0.834,80.6,83.8,0.0,0.0,61.0,L,0.0,66.2,183.2,32.0,32.0,32.0,32.0,377.6,1394.6,347.0,1355.0,347.0,1344.2,352.4,1364.0,32.0,32.0,182.83999999999997,2349.0,356.0,289.8,116.63999999999997,9.578569444444446,988645.823,19.405405405405403,420.8,True,2026-06-19 10:27:47-07:00,117.28,140.91
4373.06,2,10,2026-06-19 18:40:15,42.60798,-117.5646,9834.0,143.5,33.8,-12.8,0.01,43.32 11,51.5,33.7,0.0,2.3,0.0,16.5,116.7,9455.0,0.0,-0.01,1.0,0.0,2.0,19.0,140.3,29.96,12103.0,272.0,12.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,81.0,84.0,2351.0,2351.0,21.7,7.4,0.0,7.4,23.9,0.0,0.0,32.5,0.0,0.0,7.3,26.8,23.1,0.0,0.0,0.0,0.0,192.0,757.0,175.0,735.0,175.0,730.0,178.0,740.0,0.0,0.0,-23.0,0.0,0.0,23.9,-1.0,4.996,0.0,0.0,0.657,0.834,80.9,83.8,0.0,0.0,61.0,L,0.0,66.2,183.2,32.0,32.0,32.0,32.0,377.6,1394.6,347.0,1355.0,347.0,1346.0,352.4,1364.0,32.0,32.0,182.83999999999997,2351.0,356.0,289.8,116.63999999999997,9.580625000000001,988887.944,19.39189189189189,420.8,True,2026-06-19 10:27:47-07:00,117.18,140.79
4374.06,2,10,2026-06-19 18:40:16,42.60853,-117.56409,9834.0,143.4,33.8,-12.8,0.0,43.32 11,51.4,33.7,0.0,2.3,0.0,16.5,116.8,9455.0,-0.0,-0.0,1.0,0.0,15.0,19.0,140.4,29.96,12103.0,273.0,12.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,81.0,84.0,2348.0,2348.0,21.7,7.4,0.0,7.4,23.6,0.0,0.0,32.5,0.0,0.0,7.3,26.8,23.1,0.0,0.0,0.0,0.0,192.0,757.0,175.0,736.0,175.0,731.0,178.0,739.0,0.0,0.0,-23.0,0.0,0.0,23.6,-1.0,4.996,0.0,0.0,0.657,0.834,80.7,84.0,0.0,0.0,61.0,L,0.0,66.2,183.2,32.0,32.0,32.0,32.0,377.6,1394.6,347.0,1356.8,347.0,1347.8,352.4,1362.2,32.0,32.0,183.2,2348.0,356.0,289.8,116.99999999999999,9.582680555555557,989129.8963333333,19.37837837837838,420.8,True,2026-06-19 10:27:47-07:00,117.28,140.91
4375.06,2,10,2026-06-19 18:40:17,42.60909,-117.5636,9835.0,143.2,33.8,-12.8,0.0,43.32 11,51.4,33.7,0.0,2.2,0.3,16.5,116.7,9455.0,0.0,-0.0,1.0,0.0,24.0,19.0,140.3,29.96,12103.0,273.0,12.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,81.0,84.0,2351.0,2351.0,21.7,7.4,0.0,7.4,23.8,0.0,0.0,32.5,0.0,0.0,7.0,26.8,23.1,0.0,0.0,0.0,0.0,192.0,757.0,175.0,736.0,175.0,731.0,178.0,740.0,0.0,0.0,-23.0,0.0,0.0,23.8,-1.0,4.996,0.0,0.0,0.657,0.835,80.7,84.0,0.0,0.0,61.0,L,0.0,66.2,183.2,32.0,32.0,32.0,32.0,377.6,1394.6,347.0,1356.8,347.0,1347.8,352.4,1364.0,32.0,32.0,183.2,2351.0,356.0,289.8,116.99999999999999,9.584736111111113,989371.5956666666,19.351351351351347,420.8,True,2026-06-19 10:27:47-07:00,117.18,140.79
4376.06,2,10,2026-06-19 18:40:18,42.60964,-117.5631,9836.0,143.2,33.8,-12.8,0.01,43.32 11,51.3,33.7,0.0,2.1,0.5,16.7,116.6,9455.0,0.1,-0.0,1.0,0.0,14.0,19.0,140.1,29.96,12103.0,273.0,12.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,80.0,84.0,2351.0,2351.0,21.7,7.4,0.0,7.4,23.8,0.0,0.0,32.5,0.0,0.0,7.1,26.8,23.1,0.0,0.0,0.0,0.0,192.0,758.0,175.0,736.0,175.0,730.0,178.0,740.0,0.0,0.0,-23.0,0.0,0.0,23.8,-1.0,4.996,0.0,0.0,0.657,0.835,80.4,83.8,0.0,0.0,61.0,L,0.0,66.2,183.2,32.0,32.0,32.0,32.0,377.6,1396.4,347.0,1356.8,347.0,1346.0,352.4,1364.0,32.0,32.0,182.83999999999997,2351.0,356.0,289.8,116.63999999999997,9.586791666666668,989613.1263333333,19.351351351351347,420.8,True,2026-06-19 10:27:47-07:00,117.08,140.67
4377.06,2,10,2026-06-19 18:40:19,42.61019,-117.5626,9835.0,143.1,33.9,-12.8,0.0,43.32 11,51.3,33.7,0.0,2.2,0.2,16.6,116.4,9455.0,0.0,-0.0,1.0,0.0,48.0,19.0,140.0,29.96,12103.0,273.0,12.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,80.0,84.0,2352.0,2352.0,21.7,7.4,0.0,7.4,23.9,0.0,0.0,32.4,0.0,0.0,7.2,26.8,23.1,0.0,0.0,0.0,0.0,192.0,757.0,174.0,736.0,175.0,730.0,178.0,740.0,0.0,0.0,-23.0,0.0,0.0,23.9,-1.0,4.996,0.0,0.0,0.658,0.835,80.4,83.8,0.0,0.0,61.0,L,0.0,66.2,183.2,32.0,32.0,32.0,32.0,377.6,1394.6,345.2,1356.8,347.0,1346.0,352.4,1364.0,32.0,32.0,182.83999999999997,2352.0,355.54999999999995,289.34999999999997,116.63999999999997,9.588847222222222,989854.5726666667,19.337837837837835,420.8,True,2026-06-19 10:27:47-07:00,116.88000000000001,140.43
4378.06,2,10,2026-06-19 18:40:20,42.61074,-117.5621,9836.0,143.0,33.9,-12.8,0.0,43.32 11,51.3,33.7,0.0,2.3,0.4,16.7,116.5,9455.0,0.1,-0.0,1.0,0.0,64.0,19.0,140.0,29.96,12103.0,273.0,12.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,81.0,84.0,2351.0,2351.0,21.7,7.4,0.0,7.4,23.9,0.0,0.0,32.4,0.0,0.0,7.3,26.8,23.1,0.0,0.0,0.0,0.0,192.0,756.0,174.0,735.0,175.0,729.0,178.0,741.0,0.0,0.0,-23.0,0.0,0.0,23.9,-1.0,4.996,0.0,0.0,0.657,0.835,81.0,83.9,0.0,0.0,61.0,L,0.0,66.2,183.2,32.0,32.0,32.0,32.0,377.6,1392.8,345.2,1355.0,347.0,1344.2,352.4,1365.8,32.0,32.0,183.02,2351.0,355.54999999999995,289.34999999999997,116.82000000000001,9.590902777777778,990095.8503333334,19.324324324324323,420.8,True,2026-06-19 10:27:47-07:00,116.98,140.55
4379.06,2,10,2026-06-19 18:40:21,42.61129,-117.5616,9837.0,143.0,33.9,-12.8,0.0,43.32 11,51.2,33.7,0.0,2.2,0.4,17.0,116.4,9456.0,0.1,-0.0,1.0,0.0,71.0,19.0,139.9,29.96,12103.0,273.0,12.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,81.0,84.0,2352.0,2352.0,21.6,7.4,0.0,7.4,23.8,0.0,0.0,32.4,0.0,0.0,7.4,26.8,23.1,0.0,0.0,0.0,0.0,192.0,756.0,174.0,735.0,175.0,730.0,178.0,741.0,0.0,0.0,-23.0,0.0,0.0,23.8,-1.0,4.996,0.0,0.0,0.657,0.835,80.6,84.0,0.0,0.0,62.0,L,0.0,66.2,183.2,32.0,32.0,32.0,32.0,377.6,1392.8,345.2,1355.0,347.0,1346.0,352.4,1365.8,32.0,32.0,183.2,2352.0,355.54999999999995,289.34999999999997,116.99999999999999,9.592958333333334,990337.0436666667,19.324324324324323,420.8,True,2026-06-19 10:27:47-07:00,116.88000000000001,140.43
4380.06,2,10,2026-06-19 18:40:22,42.61184,-117.5611,9837.0,143.0,34.0,-12.8,0.0,43.32 11,51.2,33.7,0.0,2.1,-0.1,16.9,116.3,9456.0,-0.0,-0.0,1.0,0.0,40.0,19.0,139.8,29.96,12106.0,273.0,12.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,81.0,84.0,2352.0,2352.0,21.7,7.4,0.0,7.4,23.9,0.0,0.0,32.4,0.0,0.0,7.1,26.8,23.1,0.0,0.0,0.0,0.0,192.0,756.0,175.0,734.0,175.0,730.0,178.0,740.0,0.0,0.0,-23.0,0.0,0.0,23.9,-1.0,4.996,0.0,0.0,0.657,0.835,81.2,84.0,0.0,0.0,61.0,L,0.0,66.2,183.2,32.0,32.0,32.0,32.0,377.6,1392.8,347.0,1353.2,347.0,1346.0,352.4,1364.0,32.0,32.0,183.2,2352.0,356.0,289.8,116.99999999999999,9.59501388888889,990578.237,19.324324324324323,420.8,True,2026-06-19 10:27:47-07:00,116.78,140.31
4381.06,2,10,2026-06-19 18:40:23,42.61238,-117.56059,9837.0,143.1,33.9,-12.8,0.0,43.32 11,51.1,33.7,0.0,2.2,0.1,16.7,116.3,9456.0,-0.0,-0.0,1.0,0.0,43.0,19.0,139.8,29.96,12106.0,273.0,12.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,80.0,84.0,2350.0,2350.0,21.6,7.4,0.0,7.4,23.9,0.0,0.0,32.4,0.0,0.0,7.0,26.8,23.1,0.0,0.0,0.0,0.0,193.0,756.0,174.0,735.0,175.0,729.0,178.0,741.0,0.0,0.0,-23.0,0.0,0.0,23.9,-1.0,4.996,0.0,0.0,0.657,0.835,80.4,83.9,0.0,0.0,61.0,L,0.0,66.2,183.2,32.0,32.0,32.0,32.0,379.4,1392.8,345.2,1355.0,347.0,1344.2,352.4,1365.8,32.0,32.0,183.02,2350.0,356.0,289.8,116.82000000000001,9.597069444444445,990819.5146666667,19.337837837837835,420.8,True,2026-06-19 10:27:47-07:00,116.78,140.31
4382.06,2,10,2026-06-19 18:40:24,42.61293,-117.5601,9837.0,143.1,34.0,-12.8,0.0,43.32 11,51.1,33.7,0.0,2.2,0.4,16.7,116.2,9457.0,0.0,-0.0,1.0,0.0,12.0,19.0,139.7,29.96,12107.0,273.0,12.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,81.0,84.0,2353.0,2353.0,21.6,7.4,0.0,7.4,23.9,0.0,0.0,32.4,0.0,0.0,7.1,26.8,23.1,0.0,0.0,0.0,0.0,193.0,755.0,174.0,735.0,175.0,729.0,178.0,739.0,0.0,0.0,-23.0,0.0,0.0,23.9,-1.0,4.996,0.0,0.0,0.657,0.835,80.5,83.9,0.0,0.0,61.0,L,0.0,66.2,183.2,32.0,32.0,32.0,32.0,379.4,1391.0,345.2,1355.0,347.0,1344.2,352.4,1362.2,32.0,32.0,183.02,2353.0,356.0,289.8,116.82000000000001,9.599125,991060.8766666667,19.337837837837835,420.8,True,2026-06-19 10:27:47-07:00,116.68,140.19
4383.06,2,10,2026-06-19 18:40:25,42.61348,-117.55959,9840.0,143.1,34.0,-12.8,0.0,43.32 11,51.1,33.7,0.0,2.2,0.0,16.5,116.3,9457.0,0.0,-0.01,1.0,0.0,14.0,19.0,139.8,29.96,12107.0,273.0,12.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,81.0,84.0,2358.0,2358.0,21.6,7.4,0.0,7.4,23.9,0.0,0.0,32.4,0.0,0.0,7.2,26.8,23.1,0.0,0.0,0.0,0.0,193.0,755.0,174.0,736.0,175.0,729.0,178.0,740.0,0.0,0.0,-23.0,0.0,0.0,23.9,-1.0,4.996,0.0,0.0,0.658,0.835,80.7,83.9,0.0,0.0,61.0,L,0.0,66.2,183.2,32.0,32.0,32.0,32.0,379.4,1391.0,345.2,1356.8,347.0,1344.2,352.4,1364.0,32.0,32.0,183.02,2358.0,356.0,289.8,116.82000000000001,9.601180555555556,991302.2386666667,19.337837837837835,420.8,True,2026-06-19 10:27:47-07:00,116.78,140.31
4384.06,2,10,2026-06-19 18:40:26,42.61403,-117.55909,9840.0,143.2,34.0,-12.8,-0.0,43.32 11,51.0,33.7,0.0,2.1,0.3,16.4,116.4,9458.0,0.0,0.0,1.0,0.0,35.0,19.0,139.9,29.96,12108.0,273.0,12.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3712.0,81.0,84.0,2355.0,2355.0,21.6,7.4,0.0,7.4,23.9,0.0,0.0,32.4,0.0,0.0,7.3,26.8,23.1,0.0,0.0,0.0,0.0,193.0,756.0,174.0,735.0,175.0,728.0,178.0,739.0,0.0,0.0,-23.0,0.0,0.0,23.9,-1.0,4.996,0.0,0.0,0.657,0.835,80.8,84.0,0.0,0.0,62.0,L,0.0,66.2,183.2,32.0,32.0,32.0,32.0,379.4,1392.8,345.2,1355.0,347.0,1342.4,352.4,1362.2,32.0,32.0,183.2,2355.0,356.0,289.8,116.99999999999999,9.603236111111112,991543.685,19.351351351351347,420.8,True,2026-06-19 10:27:47-07:00,116.88000000000001,140.43
4385.06,2,10,2026-06-19 18:40:27,42.61458,-117.55859,9840.0,143.2,34.1,-12.8,-0.0,43.32 11,51.0,33.7,0.0,2.1,0.5,16.6,116.7,9458.0,0.1,-0.0,1.0,0.0,9.0,19.0,140.3,29.96,12108.0,273.0,12.0,347.0,9500.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3712.0,81.0,84.0,2356.0,2356.0,21.7,7.4,0.0,7.4,23.8,0.0,0.0,32.4,0.0,0.0,7.1,26.8,23.1,0.0,0.0,0.0,0.0,192.0,756.0,174.0,736.0,175.0,729.0,178.0,739.0,0.0,0.0,-23.0,0.0,0.0,23.8,-1.0,4.996,0.0,0.0,0.658,0.836,80.6,84.0,0.0,0.0,62.0,L,0.0,66.2,183.2,32.0,32.0,32.0,32.0,377.6,1392.8,345.2,1356.8,347.0,1344.2,352.4,1362.2,32.0,32.0,183.2,2356.0,355.54999999999995,289.34999999999997,116.99999999999999,9.605291666666668,991785.2156666667,19.351351351351347,420.8,True,2026-06-19 10:27:47-07:00,117.18,140.8
