Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
1199.06,2.0,8.0,2026-02-28 17:53:26,37.37174,-121.60812,6460.0,140.4,357.8,-12.7,0.01,C83,27.4,358.2,17:53:26,3.7,-1.2,348.8,129.9,6312.0,0.0,-0.03,1.0,,418.0,18.0,146.7,29.97,8174.0,35.0,10.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-32.0,3.0,2.0,0.0,-1.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2456.0,2456.0,24.0,13.0,,13.0,24.3,,,23.1,0.0,0.0,5.3,3.2,2.0,,,,,192.0,674.0,185.0,652.0,191.0,640.0,188.0,645.0,,,-36.0,0.0,,24.3,0.0,0.0,,,1.576,1.278,82.7,86.1,,,77.0,R,,2456.0,2026-02-28 09:33:49-08:00
1200.06,2.0,8.0,2026-02-28 17:53:27,37.37239,-121.60815,6470.0,140.3,357.9,-12.7,0.01,C83,27.3,358.2,17:53:27,3.8,-0.6,348.8,129.9,6321.0,0.1,-0.03,1.0,,439.0,18.0,146.7,29.97,8182.0,36.0,10.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-31.0,3.0,2.0,0.0,-2.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,86.0,2453.0,2453.0,24.0,13.0,,13.0,24.2,,,23.1,0.0,0.0,5.2,3.2,2.0,,,,,192.0,674.0,185.0,652.0,191.0,640.0,188.0,645.0,,,-36.0,0.0,,24.2,0.0,0.0,,,1.576,1.273,82.4,86.1,,,77.0,R,,2453.0,2026-02-28 09:33:49-08:00
1201.06,2.0,8.0,2026-02-28 17:53:28,37.37304,-121.60818,6479.0,140.2,358.0,-12.7,0.01,C83,27.3,358.2,17:53:28,3.8,-0.5,349.0,129.6,6329.0,0.1,-0.03,1.0,,462.0,18.0,146.4,29.97,8192.0,36.0,11.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-29.0,3.0,2.0,0.0,-3.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,86.0,2455.0,2455.0,24.0,13.0,,13.0,24.2,,,23.1,0.0,0.0,5.1,3.2,2.0,,,,,192.0,673.0,185.0,652.0,191.0,639.0,188.0,645.0,,,-36.0,0.0,,24.2,0.0,0.0,,,1.576,1.229,82.4,85.9,,,77.0,R,,2455.0,2026-02-28 09:33:49-08:00
1202.06,2.0,8.0,2026-02-28 17:53:29,37.37369,-121.60821,6488.0,140.1,358.1,-12.7,0.01,C83,27.3,358.2,17:53:29,3.8,-1.2,348.9,129.5,6336.0,0.0,-0.03,1.0,,461.0,18.0,146.3,29.97,8192.0,37.0,11.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-27.0,3.0,2.0,0.0,-1.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,86.0,2451.0,2451.0,24.0,13.0,,13.0,24.3,,,23.0,0.0,0.0,5.3,3.2,2.0,,,,,192.0,673.0,185.0,652.0,191.0,639.0,188.0,644.0,,,-36.0,0.0,,24.3,0.0,0.0,,,1.577,1.241,82.5,86.0,,,77.0,R,,2451.0,2026-02-28 09:33:49-08:00
1203.06,2.0,8.0,2026-02-28 17:53:30,37.37434,-121.60824,6496.0,140.1,358.1,-12.7,0.01,C83,27.2,358.2,17:53:30,3.8,-0.9,348.9,129.1,6342.0,0.1,-0.03,1.0,,418.0,18.0,145.9,29.97,8199.0,37.0,11.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-26.0,3.0,2.0,0.0,-2.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2452.0,2452.0,24.0,13.0,,13.0,24.3,,,23.0,0.0,0.0,5.4,3.2,2.0,,,,,192.0,673.0,185.0,652.0,191.0,639.0,188.0,644.0,,,-36.0,0.0,,24.3,0.0,0.0,,,1.576,1.208,82.5,86.0,,,77.0,R,,2452.0,2026-02-28 09:33:49-08:00
1204.06,2.0,8.0,2026-02-28 17:53:31,37.37498,-121.60826,6502.0,140.1,358.2,-12.7,0.01,C83,27.2,358.2,17:53:31,3.8,-0.9,349.2,129.2,6351.0,0.1,-0.03,1.0,,457.0,18.0,146.0,29.97,8211.0,38.0,11.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-24.0,3.0,2.0,0.0,-2.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2455.0,2455.0,24.0,13.0,,13.0,24.2,,,23.0,0.0,0.0,5.5,3.2,2.0,,,,,192.0,672.0,185.0,651.0,191.0,639.0,188.0,644.0,,,-36.0,0.0,,24.2,0.0,0.0,,,1.577,1.202,82.7,86.1,,,77.0,R,,2455.0,2026-02-28 09:33:49-08:00
1205.06,2.0,8.0,2026-02-28 17:53:32,37.37563,-121.60828,6509.0,140.2,358.2,-12.7,0.01,C83,27.1,358.2,17:53:32,3.6,-1.2,349.2,129.1,6358.0,0.1,-0.03,1.0,,458.0,18.0,145.9,29.97,8220.0,38.0,11.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-23.0,3.0,2.0,0.0,-2.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,86.0,2452.0,2452.0,24.0,13.0,,13.0,24.1,,,23.0,0.0,0.0,5.2,3.2,2.0,,,,,192.0,672.0,185.0,651.0,191.0,638.0,188.0,643.0,,,-36.0,0.0,,24.1,0.0,0.0,,,1.577,1.187,82.4,86.2,,,77.0,R,,2452.0,2026-02-28 09:33:49-08:00
1206.06,2.0,8.0,2026-02-28 17:53:33,37.37628,-121.60831,6516.0,140.1,358.3,-12.7,0.01,C83,27.1,358.2,17:53:33,3.7,-1.1,349.1,129.2,6366.0,0.0,-0.03,1.0,,457.0,18.0,146.0,29.97,8227.0,38.0,11.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-21.0,3.0,2.0,0.0,-2.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2452.0,2452.0,23.9,13.0,,13.0,24.3,,,23.0,0.0,0.0,5.0,3.2,2.0,,,,,192.0,673.0,185.0,652.0,191.0,638.0,188.0,643.0,,,-36.0,0.0,,24.3,0.0,0.0,,,1.576,1.196,82.6,85.9,,,77.0,R,,2452.0,2026-02-28 09:33:49-08:00
1207.06,2.0,8.0,2026-02-28 17:53:34,37.37693,-121.60833,6522.0,140.3,358.4,-12.7,0.01,C83,27.1,358.2,17:53:34,3.5,-1.0,349.1,129.4,6373.0,0.1,-0.03,1.0,,443.0,18.0,146.3,29.97,8236.0,39.0,11.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-19.0,3.0,2.0,0.0,-2.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,86.0,2456.0,2456.0,23.9,13.0,,13.0,24.3,,,23.0,0.0,0.0,5.1,3.2,2.0,,,,,192.0,672.0,185.0,651.0,191.0,638.0,188.0,642.0,,,-36.0,0.0,,24.3,0.0,0.0,,,1.577,1.218,82.4,85.9,,,77.0,R,,2456.0,2026-02-28 09:33:49-08:00
1208.06,2.0,8.0,2026-02-28 17:53:35,37.37758,-121.60835,6528.0,140.3,358.5,-12.7,0.01,C83,27.0,358.2,17:53:35,3.4,-1.0,348.9,129.5,6379.0,-0.0,-0.03,1.0,,412.0,18.0,146.3,29.97,8236.0,39.0,10.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-18.0,3.0,2.0,0.0,-2.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2456.0,2456.0,23.9,13.0,,13.0,24.2,,,23.0,0.0,0.0,5.3,3.2,2.0,,,,,192.0,672.0,185.0,651.0,191.0,638.0,188.0,642.0,,,-36.0,0.0,,24.2,0.0,0.0,,,1.577,1.261,82.7,85.9,,,77.0,R,,2456.0,2026-02-28 09:33:49-08:00
1209.06,2.0,8.0,2026-02-28 17:53:36,37.37823,-121.60838,6535.0,140.5,358.6,-12.7,0.01,C83,27.0,358.2,17:53:36,3.2,-1.0,348.9,129.8,6387.0,0.0,-0.03,1.0,,441.0,18.0,146.7,29.97,8244.0,39.0,10.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-16.0,3.0,2.0,0.0,-2.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2455.0,2455.0,23.9,13.0,,13.0,24.2,,,23.0,0.0,0.0,5.4,3.2,2.0,,,,,192.0,672.0,185.0,651.0,191.0,638.0,188.0,642.0,,,-36.0,0.0,,24.2,0.0,0.0,,,1.577,1.183,82.9,86.0,,,77.0,R,,2455.0,2026-02-28 09:33:49-08:00
1210.06,2.0,8.0,2026-02-28 17:53:37,37.37888,-121.60839,6541.0,140.6,358.6,-12.7,0.01,C83,27.0,358.2,17:53:37,3.1,-1.0,348.8,129.8,6394.0,0.0,-0.03,1.0,,446.0,18.0,146.7,29.97,8254.0,39.0,10.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-15.0,3.0,2.0,0.0,-2.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2454.0,2454.0,23.9,13.0,,13.0,24.4,,,23.0,0.0,0.0,5.2,3.2,2.0,,,,,192.0,672.0,185.0,651.0,191.0,639.0,188.0,642.0,,,-36.0,0.0,,24.4,0.0,0.0,,,1.576,1.23,83.0,86.1,,,77.0,R,,2454.0,2026-02-28 09:33:49-08:00
1211.06,2.0,8.0,2026-02-28 17:53:38,37.37953,-121.60841,6548.0,140.7,358.8,-12.7,0.01,C83,26.9,358.2,17:53:38,2.9,-0.9,348.7,129.8,6400.0,0.0,-0.03,1.0,,394.0,18.0,146.8,29.97,8261.0,38.0,10.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-13.0,3.0,2.0,0.0,-2.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2454.0,2454.0,23.9,13.0,,13.0,24.3,,,23.0,0.0,0.0,5.0,3.2,2.0,,,,,192.0,673.0,185.0,651.0,191.0,639.0,188.0,642.0,,,-36.0,0.0,,24.3,0.0,0.0,,,1.576,1.267,82.8,85.9,,,77.0,R,,2454.0,2026-02-28 09:33:49-08:00
1212.06,2.0,8.0,2026-02-28 17:53:39,37.38018,-121.60843,6554.0,141.0,358.8,-12.7,0.01,C83,26.9,358.2,17:53:39,2.8,-1.1,348.7,129.8,6405.0,0.1,-0.03,1.0,,355.0,18.0,146.8,29.97,8267.0,38.0,10.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-12.0,3.0,2.0,0.0,-2.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2456.0,2456.0,23.9,13.0,,13.0,24.1,,,23.0,0.0,0.0,5.1,3.2,2.0,,,,,192.0,673.0,185.0,650.0,191.0,639.0,188.0,643.0,,,-36.0,0.0,,24.1,0.0,0.0,,,1.577,1.216,82.5,85.9,,,77.0,R,,2456.0,2026-02-28 09:33:49-08:00
1213.06,2.0,8.0,2026-02-28 17:53:40,37.38084,-121.60844,6559.0,141.2,358.9,-12.7,0.01,C83,26.8,358.2,17:53:40,2.7,-1.5,348.6,129.8,6410.0,-0.0,-0.03,1.0,,331.0,18.0,146.8,29.97,8273.0,38.0,10.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-11.0,3.0,2.0,0.0,-1.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2452.0,2452.0,23.9,13.0,,13.0,24.3,,,23.0,0.0,0.0,5.3,3.2,2.0,,,,,192.0,673.0,185.0,650.0,191.0,638.0,188.0,643.0,,,-36.0,0.0,,24.3,0.0,0.0,,,1.576,1.188,83.0,85.9,,,77.0,R,,2452.0,2026-02-28 09:33:49-08:00
1214.06,2.0,8.0,2026-02-28 17:53:41,37.38149,-121.60846,6567.0,141.5,359.0,-12.7,0.01,C83,26.8,358.2,17:53:41,2.6,-0.5,348.8,129.3,6416.0,0.1,-0.04,1.0,,336.0,18.0,146.3,29.97,8279.0,38.0,10.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-9.0,3.0,2.0,0.0,-4.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,86.0,2455.0,2455.0,23.9,13.0,,13.0,24.2,,,23.0,0.0,0.0,5.4,3.2,2.0,,,,,192.0,673.0,185.0,650.0,191.0,638.0,188.0,642.0,,,-36.0,0.0,,24.2,1.0,0.0,,,1.577,1.265,82.3,85.9,,,77.0,R,,2455.0,2026-02-28 09:33:49-08:00
1215.06,2.0,8.0,2026-02-28 17:53:42,37.38215,-121.60847,6572.0,141.9,359.1,-12.7,0.01,C83,26.8,358.2,17:53:42,2.9,-0.0,349.0,128.6,6421.0,0.2,-0.03,0.9,,321.0,18.0,145.5,29.97,8282.0,38.0,10.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-8.0,3.0,2.0,0.0,-5.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,86.0,2449.0,2449.0,23.9,13.0,,13.0,24.2,,,23.0,0.0,0.0,5.3,3.2,2.0,,,,,192.0,673.0,185.0,649.0,191.0,639.0,188.0,642.0,,,-36.0,0.0,,24.2,0.0,0.0,,,1.576,1.262,82.4,86.1,,,76.0,R,,2449.0,2026-02-28 09:33:49-08:00
1216.06,2.0,8.0,2026-02-28 17:53:43,37.38281,-121.60848,6574.0,142.5,359.3,-12.7,0.0,C83,26.7,358.2,17:53:43,3.1,-2.3,348.9,128.7,6423.0,-0.0,-0.03,1.0,,249.0,18.0,145.6,29.97,8287.0,39.0,10.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-7.0,3.0,2.0,0.0,-1.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2455.0,2455.0,23.9,13.0,,13.0,24.1,,,23.0,0.0,0.0,5.1,3.2,2.0,,,,,192.0,673.0,185.0,649.0,191.0,639.0,188.0,642.0,,,-36.0,0.0,,24.1,0.0,0.0,,,1.577,1.222,82.7,85.9,,,76.0,R,,2455.0,2026-02-28 09:33:49-08:00
1217.06,2.0,8.0,2026-02-28 17:53:44,37.38347,-121.60849,6575.0,143.1,359.2,-12.7,0.0,C83,26.7,358.2,17:53:44,2.6,-1.0,349.4,130.2,6424.0,0.1,-0.01,0.9,,164.0,18.0,147.3,29.97,8287.0,39.0,9.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-6.0,3.0,2.0,0.0,-4.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2457.0,2457.0,23.9,13.0,,13.0,24.3,,,23.0,0.0,0.0,5.1,3.2,2.0,,,,,192.0,672.0,185.0,650.0,191.0,638.0,188.0,641.0,,,-36.0,0.0,,24.3,0.0,0.0,,,1.578,1.127,82.8,85.9,,,77.0,R,,2457.0,2026-02-28 09:33:49-08:00
1218.06,2.0,8.0,2026-02-28 17:53:45,37.38413,-121.60851,6573.0,143.7,359.4,-12.7,0.0,C83,26.6,358.2,17:53:45,2.3,-2.8,349.5,131.4,6424.0,-0.1,-0.03,1.1,,97.0,18.0,148.7,29.97,8287.0,40.0,9.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-5.0,3.0,2.0,0.0,-1.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2464.0,2464.0,23.9,13.0,,13.0,24.2,,,23.0,0.0,0.0,5.3,3.2,2.0,,,,,192.0,673.0,185.0,651.0,191.0,639.0,188.0,642.0,,,-36.0,0.0,,24.2,1.0,0.0,,,1.577,1.223,82.8,85.8,,,77.0,R,,2464.0,2026-02-28 09:33:49-08:00
1219.06,2.0,8.0,2026-02-28 17:53:46,37.3848,-121.60851,6571.0,144.3,359.1,-12.7,-0.0,C83,26.6,358.2,17:53:46,1.8,-2.1,349.8,131.7,6425.0,0.1,-0.04,1.0,,83.0,18.0,148.9,29.97,8288.0,40.0,9.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-4.0,3.0,2.0,0.0,-2.0,0.0,-1.0,-58.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2456.0,2456.0,23.9,13.0,,13.0,23.9,,,23.0,0.0,0.0,5.4,3.2,2.0,,,,,192.0,674.0,185.0,651.0,191.0,639.0,188.0,642.0,,,-36.0,0.0,,23.9,1.0,0.0,,,1.576,1.262,82.6,85.9,,,77.0,R,,2456.0,2026-02-28 09:33:49-08:00
1220.06,2.0,8.0,2026-02-28 17:53:47,37.38547,-121.60853,6568.0,144.7,359.0,-12.7,-0.0,C83,26.6,358.2,17:53:47,2.3,-2.0,349.4,131.8,6425.0,-0.2,-0.02,1.0,,38.0,18.0,149.1,29.97,8288.0,41.0,9.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-3.0,3.0,2.0,0.0,-2.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2456.0,2456.0,23.9,13.0,,13.0,24.1,,,23.0,0.0,0.0,5.3,3.2,2.0,,,,,192.0,674.0,185.0,652.0,191.0,639.0,188.0,641.0,,,-36.0,0.0,,24.1,1.0,0.0,,,1.576,1.26,82.6,86.0,,,77.0,R,,2456.0,2026-02-28 09:33:49-08:00
1221.06,2.0,8.0,2026-02-28 17:53:48,37.38614,-121.60854,6571.0,144.9,359.0,-12.7,-0.0,C83,26.5,358.2,17:53:48,2.4,-3.0,349.0,131.8,6427.0,-0.2,-0.04,1.0,,85.0,18.0,149.1,29.97,8288.0,41.0,9.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-2.0,3.0,2.0,0.0,-1.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2459.0,2459.0,23.9,12.9,,12.9,24.3,,,23.0,0.0,0.0,5.1,3.2,2.0,,,,,192.0,675.0,185.0,652.0,191.0,639.0,188.0,643.0,,,-36.0,0.0,,24.3,0.0,0.0,,,1.576,1.259,82.6,85.9,,,77.0,R,,2459.0,2026-02-28 09:33:49-08:00
1222.06,2.0,8.0,2026-02-28 17:53:49,37.38681,-121.60856,6574.0,145.2,358.9,-12.7,-0.0,C83,26.5,358.2,17:53:49,2.1,-1.6,349.0,132.2,6430.0,-0.0,-0.04,0.9,,109.0,18.0,149.6,29.97,8284.0,41.0,9.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,-1.0,3.0,2.0,0.0,-3.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2457.0,2457.0,23.9,12.9,,12.9,24.2,,,23.0,0.0,0.0,5.2,3.2,2.0,,,,,192.0,675.0,185.0,652.0,191.0,640.0,188.0,643.0,,,-36.0,0.0,,24.2,0.0,0.0,,,1.576,1.259,82.8,85.9,,,77.0,R,,2457.0,2026-02-28 09:33:49-08:00
1223.06,2.0,8.0,2026-02-28 17:53:50,37.38749,-121.60857,6576.0,145.5,358.9,-12.7,-0.0,C83,26.4,358.2,17:53:50,1.8,-2.1,349.1,132.8,6431.0,0.1,-0.03,0.9,,113.0,18.0,150.2,29.97,8284.0,42.0,9.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,-1.0,0.0,-1.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2459.0,2459.0,23.9,12.8,,12.8,24.3,,,23.0,0.0,0.0,5.2,3.2,2.0,,,,,192.0,676.0,185.0,652.0,191.0,641.0,188.0,643.0,,,-36.0,0.0,,24.3,0.0,0.0,,,1.584,1.158,82.8,85.8,,,77.0,R,,2459.0,2026-02-28 09:33:49-08:00
1224.06,2.0,8.0,2026-02-28 17:53:51,37.38816,-121.60859,6578.0,145.8,358.9,-12.7,-0.0,C83,26.4,358.2,17:53:51,1.5,-2.4,348.9,133.7,6435.0,-0.1,-0.03,1.0,,165.0,18.0,151.2,29.97,8284.0,42.0,9.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,1.0,3.0,2.0,0.0,-1.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2459.0,2459.0,23.9,12.8,,12.8,24.3,,,23.0,0.0,0.0,5.4,3.2,2.0,,,,,192.0,676.0,185.0,654.0,191.0,642.0,188.0,645.0,,,-36.0,0.0,,24.3,0.0,0.0,,,1.619,1.147,82.7,85.9,,,77.0,R,,2459.0,2026-02-28 09:33:49-08:00
1225.06,2.0,8.0,2026-02-28 17:53:52,37.38884,-121.60861,6580.0,145.9,358.8,-12.7,-0.0,C83,26.4,358.2,17:53:52,1.7,-1.5,349.8,133.4,6438.0,0.2,-0.04,1.0,,146.0,18.0,150.9,29.97,8286.0,42.0,9.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,2.0,3.0,2.0,0.0,-3.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2456.0,2456.0,23.9,12.7,,12.7,24.4,,,23.0,0.0,0.0,5.4,3.2,2.0,,,,,192.0,677.0,185.0,654.0,191.0,643.0,188.0,645.0,,,-36.0,0.0,,24.4,0.0,0.0,,,1.614,1.398,82.7,86.1,,,77.0,R,,2456.0,2026-02-28 09:33:49-08:00
1226.06,2.0,8.0,2026-02-28 17:53:53,37.38951,-121.60863,6587.0,146.1,358.7,-12.7,-0.0,C83,26.3,358.2,17:53:53,1.7,-2.4,348.5,133.7,6442.0,-0.4,-0.02,1.0,,191.0,18.0,151.3,29.97,8289.0,42.0,9.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,3.0,3.0,2.0,0.0,-2.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2458.0,2458.0,23.9,12.7,,12.7,24.4,,,23.0,0.0,0.0,5.1,3.2,2.0,,,,,192.0,678.0,185.0,655.0,191.0,644.0,188.0,647.0,,,-36.0,0.0,,24.4,1.0,0.0,,,1.626,1.246,82.7,86.0,,,77.0,R,,2458.0,2026-02-28 09:33:49-08:00
1227.06,2.0,8.0,2026-02-28 17:53:54,37.39019,-121.60864,6590.0,146.2,358.8,-12.7,-0.0,C83,26.3,358.2,17:53:54,1.6,-2.1,348.8,133.8,6444.0,0.1,-0.04,1.0,,161.0,18.0,151.4,29.97,8292.0,42.0,9.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,5.0,3.0,2.0,0.0,-2.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,86.0,2456.0,2456.0,23.9,12.6,,12.6,24.6,,,23.0,0.0,0.0,5.0,3.2,2.0,,,,,192.0,680.0,185.0,656.0,191.0,645.0,188.0,649.0,,,-36.0,0.0,,24.6,0.0,0.0,,,1.587,1.262,82.5,85.9,,,77.0,R,,2456.0,2026-02-28 09:33:49-08:00
1228.06,2.0,8.0,2026-02-28 17:53:55,37.39087,-121.60867,6594.0,146.4,358.7,-12.7,-0.0,C83,26.2,358.2,17:53:55,1.6,-2.5,348.8,133.8,6448.0,-0.0,-0.04,1.0,,197.0,18.0,151.4,29.97,8292.0,42.0,9.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,6.0,3.0,2.0,0.0,-2.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,86.0,2456.0,2456.0,23.9,12.6,,12.6,24.4,,,23.0,0.0,0.0,5.2,3.2,2.0,,,,,192.0,681.0,185.0,657.0,191.0,646.0,188.0,651.0,,,-36.0,0.0,,24.4,0.0,0.0,,,1.609,1.26,82.4,86.0,,,77.0,R,,2456.0,2026-02-28 09:33:49-08:00
1229.06,2.0,8.0,2026-02-28 17:53:56,37.39155,-121.60868,6596.0,146.7,358.6,-12.7,-0.0,C83,26.2,358.2,17:53:56,1.6,-2.0,348.6,133.8,6450.0,-0.1,-0.03,1.0,,164.0,18.0,151.4,29.97,8292.0,42.0,9.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,7.0,3.0,2.0,0.0,-2.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2459.0,2459.0,23.9,12.5,,12.5,24.3,,,23.0,0.0,0.0,5.3,3.2,2.0,,,,,192.0,683.0,186.0,659.0,191.0,648.0,188.0,654.0,,,-36.0,0.0,,24.3,0.0,0.0,,,1.627,1.26,82.6,86.1,,,77.0,R,,2459.0,2026-02-28 09:33:49-08:00
1230.06,2.0,8.0,2026-02-28 17:53:57,37.39223,-121.6087,6596.0,147.1,358.7,-12.7,-0.0,C83,26.2,358.2,17:53:57,1.5,-1.8,348.4,134.7,6451.0,-0.2,-0.02,1.0,,110.0,18.0,152.5,29.97,8300.0,42.0,9.0,348.0,6500.0,,,346.0,0.0,0.0,5.0,0.0,8.0,3.0,2.0,0.0,-2.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,86.0,2463.0,2463.0,23.9,12.4,,12.4,24.5,,,22.9,0.0,0.0,5.3,3.2,2.0,,,,,192.0,684.0,186.0,661.0,191.0,651.0,188.0,656.0,,,-36.0,0.0,,24.5,0.0,0.0,,,1.626,1.26,82.8,86.3,,,77.0,R,,2463.0,2026-02-28 09:33:49-08:00
