Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
717.06,2.0,9.0,2026-06-13 16:35:52,37.25835,-121.52224,4680.0,156.9,4.3,-12.6,-1.5,KTCY,26.1,8.5,0.0,0.7,-0.7,350.8,137.4,4504.0,0.0,-0.02,1.0,0.0,-28.0,27.0,152.2,29.92,6947.0,205.0,5.0,352.0,4500.0,0.0,0.0,359.0,0.0,0.0,5.0,-30.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,79.0,2293.0,2293.0,26.3,9.6,0.0,9.6,24.5,0.0,0.0,13.3,0.0,0.0,4.8,21.5,18.1,0.0,0.0,0.0,0.0,197.0,812.0,191.0,803.0,196.0,795.0,195.0,803.0,0.0,0.0,-33.0,0.0,0.0,24.5,-3.0,0.0,0.0,0.0,1.947,1.978,83.8,79.2,0.0,0.0,79.0,P,0.0,80.6,174.2,0.0,0.0,0.0,0.0,386.6,1493.6,375.8,1477.4,384.8,1463.0,383.0,1477.4,0.0,0.0,174.56,2293.0,382.54999999999995,301.94999999999993,93.96000000000001,1.695972222222222,87305.15566666664,16.34375,390.2,True,2026-06-13 09:24:02-07:00
718.06,2.0,9.0,2026-06-13 16:35:53,37.25907,-121.52217,4679.0,156.9,4.3,-12.6,-1.49,KTCY,26.0,8.5,0.0,0.8,-0.4,350.7,137.3,4504.0,-0.0,-0.02,1.0,0.0,-42.0,27.0,152.1,29.92,6947.0,205.0,5.0,352.0,4500.0,0.0,0.0,359.0,0.0,0.0,5.0,-30.0,-99.0,3.0,0.0,0.0,9.0,0.0,0.0,-101.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,79.0,2293.0,2293.0,26.3,9.6,0.0,9.6,24.5,0.0,0.0,13.3,0.0,0.0,4.9,21.5,18.1,0.0,0.0,0.0,0.0,197.0,812.0,191.0,803.0,196.0,796.0,195.0,803.0,0.0,0.0,-33.0,0.0,0.0,24.5,-3.0,0.0,0.0,0.0,1.947,1.985,83.7,79.2,0.0,0.0,79.0,P,0.0,80.6,174.2,0.0,0.0,0.0,0.0,386.6,1493.6,375.8,1477.4,384.8,1464.8,383.0,1477.4,0.0,0.0,174.56,2293.0,382.54999999999995,301.94999999999993,93.96000000000001,1.6986388888888886,87569.79366666665,16.34375,390.2,True,2026-06-13 09:24:02-07:00
719.06,2.0,9.0,2026-06-13 16:35:54,37.2598,-121.5221,4678.0,156.9,4.4,-12.6,-1.49,KTCY,26.0,8.5,0.0,0.8,-0.7,350.5,137.3,4504.0,-0.0,-0.02,1.0,0.0,-42.0,27.0,152.2,29.92,6947.0,205.0,5.0,352.0,4500.0,0.0,0.0,359.0,0.0,0.0,5.0,-30.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-101.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,79.0,2290.0,2290.0,26.3,9.6,0.0,9.6,24.5,0.0,0.0,13.3,0.0,0.0,5.0,21.5,18.1,0.0,0.0,0.0,0.0,197.0,811.0,191.0,803.0,196.0,796.0,195.0,802.0,0.0,0.0,-33.0,0.0,0.0,24.5,-3.0,0.0,0.0,0.0,1.948,1.963,83.8,79.3,0.0,0.0,79.0,P,0.0,80.6,174.2,0.0,0.0,0.0,0.0,386.6,1491.8,375.8,1477.4,384.8,1464.8,383.0,1475.6,0.0,0.0,174.73999999999998,2290.0,382.54999999999995,301.94999999999993,94.13999999999999,1.7013055555555554,87834.43166666664,16.34375,390.2,True,2026-06-13 09:24:02-07:00
720.06,2.0,9.0,2026-06-13 16:35:55,37.26052,-121.52203,4678.0,156.8,4.4,-12.6,-1.48,KTCY,26.0,8.5,0.0,0.9,-0.3,350.4,137.3,4504.0,0.0,-0.02,1.0,0.0,-36.0,27.0,152.2,29.92,6947.0,205.0,5.0,352.0,4500.0,0.0,0.0,359.0,0.0,0.0,5.0,-30.0,-99.0,3.0,0.0,0.0,9.0,0.0,0.0,-101.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,79.0,2288.0,2288.0,26.3,9.5,0.0,9.5,24.4,0.0,0.0,13.3,0.0,0.0,5.0,21.6,18.1,0.0,0.0,0.0,0.0,197.0,811.0,191.0,803.0,196.0,797.0,196.0,804.0,0.0,0.0,-33.0,0.0,0.0,24.4,-3.0,0.0,0.0,0.0,1.948,1.962,83.6,79.5,0.0,0.0,79.0,P,0.0,80.6,174.2,0.0,0.0,0.0,0.0,386.6,1491.8,375.8,1477.4,384.8,1466.6,384.8,1479.2,0.0,0.0,175.1,2288.0,383.0,302.4,94.5,1.703958333333333,88098.98533333332,16.50526315789474,390.2,True,2026-06-13 09:24:02-07:00
721.06,2.0,9.0,2026-06-13 16:35:56,37.26124,-121.52197,4678.0,156.9,4.5,-12.6,-1.48,KTCY,25.9,8.5,0.0,1.0,-0.4,350.6,137.3,4504.0,0.1,-0.02,1.0,0.0,-48.0,27.0,152.1,29.92,6947.0,205.0,5.0,352.0,4500.0,0.0,0.0,359.0,0.0,0.0,5.0,-30.0,-99.0,3.0,0.0,0.0,9.0,0.0,0.0,-101.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,80.0,2286.0,2286.0,26.3,9.5,0.0,9.5,24.4,0.0,0.0,13.3,0.0,0.0,4.8,21.6,18.1,0.0,0.0,0.0,0.0,197.0,811.0,191.0,802.0,196.0,797.0,196.0,803.0,0.0,0.0,-33.0,0.0,0.0,24.4,-3.0,0.0,0.0,0.0,1.948,1.935,83.7,79.5,0.0,0.0,79.0,P,0.0,80.6,176.0,0.0,0.0,0.0,0.0,386.6,1491.8,375.8,1475.6,384.8,1466.6,384.8,1477.4,0.0,0.0,175.1,2286.0,383.0,302.4,94.5,1.7065972222222219,88363.53899999998,16.51578947368421,390.2,True,2026-06-13 09:24:02-07:00
722.06,2.0,9.0,2026-06-13 16:35:57,37.26197,-121.52189,4677.0,156.8,4.6,-12.6,-1.47,KTCY,25.9,8.5,0.0,0.9,-0.4,350.6,137.2,4504.0,0.0,-0.02,1.0,0.0,-56.0,27.0,152.1,29.92,6947.0,206.0,5.0,352.0,4500.0,0.0,0.0,359.0,0.0,0.0,5.0,-29.0,-99.0,3.0,0.0,0.0,9.0,0.0,0.0,-101.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,79.0,2291.0,2291.0,26.3,9.5,0.0,9.5,24.5,0.0,0.0,13.3,0.0,0.0,4.7,21.6,18.1,0.0,0.0,0.0,0.0,197.0,811.0,191.0,802.0,196.0,797.0,196.0,803.0,0.0,0.0,-33.0,0.0,0.0,24.5,-3.0,0.0,0.0,0.0,1.947,1.925,83.8,79.5,0.0,0.0,79.0,P,0.0,80.6,174.2,0.0,0.0,0.0,0.0,386.6,1491.8,375.8,1475.6,384.8,1466.6,384.8,1477.4,0.0,0.0,175.1,2291.0,383.0,302.4,94.5,1.709236111111111,88628.09266666665,16.50526315789474,390.2,True,2026-06-13 09:24:02-07:00
723.06,2.0,9.0,2026-06-13 16:35:58,37.2627,-121.52182,4676.0,156.8,4.7,-12.6,-1.47,KTCY,25.8,8.5,0.0,0.8,-0.5,350.7,137.3,4504.0,0.1,-0.02,1.0,0.0,-85.0,27.0,152.1,29.92,6947.0,206.0,5.0,352.0,4500.0,0.0,0.0,359.0,0.0,0.0,5.0,-29.0,-99.0,3.0,0.0,0.0,9.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,79.0,2291.0,2291.0,26.3,9.4,0.0,9.4,24.4,0.0,0.0,13.3,0.0,0.0,4.8,21.6,18.1,0.0,0.0,0.0,0.0,197.0,811.0,191.0,800.0,196.0,796.0,196.0,803.0,0.0,0.0,-33.0,0.0,0.0,24.4,-3.0,0.0,0.0,0.0,1.947,1.924,83.8,79.5,0.0,0.0,78.0,P,0.0,80.6,174.2,0.0,0.0,0.0,0.0,386.6,1491.8,375.8,1472.0,384.8,1464.8,384.8,1477.4,0.0,0.0,175.1,2291.0,383.0,302.4,94.5,1.7118611111111108,88892.56199999998,16.680851063829788,390.2,True,2026-06-13 09:24:02-07:00
724.06,2.0,9.0,2026-06-13 16:35:59,37.26342,-121.52174,4674.0,156.8,4.8,-12.6,-1.46,KTCY,25.8,8.5,0.0,0.7,-0.3,350.7,137.2,4503.0,0.1,-0.02,1.0,0.0,-82.0,27.0,152.0,29.92,6947.0,206.0,5.0,352.0,4500.0,0.0,0.0,359.0,0.0,0.0,5.0,-29.0,-99.0,3.0,0.0,0.0,9.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,83.0,80.0,2295.0,2295.0,26.3,9.4,0.0,9.4,24.4,0.0,0.0,13.3,0.0,0.0,4.9,21.6,18.1,0.0,0.0,0.0,0.0,197.0,811.0,191.0,801.0,196.0,795.0,196.0,803.0,0.0,0.0,-33.0,0.0,0.0,24.4,-3.0,0.0,0.0,0.0,1.948,1.926,83.5,79.5,0.0,0.0,78.0,P,0.0,80.6,176.0,0.0,0.0,0.0,0.0,386.6,1491.8,375.8,1473.8,384.8,1463.0,384.8,1477.4,0.0,0.0,175.1,2295.0,383.0,302.4,94.5,1.714472222222222,89157.03133333332,16.680851063829788,390.2,True,2026-06-13 09:24:02-07:00
725.06,2.0,9.0,2026-06-13 16:36:00,37.26414,-121.52167,4673.0,156.7,4.8,-12.6,-1.46,KTCY,25.7,8.5,0.0,0.9,-0.6,351.0,137.2,4501.0,0.1,-0.02,1.0,0.0,-75.0,27.0,152.1,29.92,6954.0,206.0,5.0,352.0,4500.0,0.0,0.0,359.0,0.0,0.0,5.0,-29.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,80.0,2291.0,2291.0,26.3,9.4,0.0,9.4,24.4,0.0,0.0,13.3,0.0,0.0,5.0,21.6,18.1,0.0,0.0,0.0,0.0,197.0,812.0,191.0,801.0,196.0,796.0,196.0,804.0,0.0,0.0,-33.0,0.0,0.0,24.4,-3.0,0.0,0.0,0.0,1.964,1.926,83.9,79.7,0.0,0.0,78.0,P,0.0,80.6,176.0,0.0,0.0,0.0,0.0,386.6,1493.6,375.8,1473.8,384.8,1464.8,384.8,1479.2,0.0,0.0,175.46,2291.0,383.0,302.4,94.86000000000001,1.717083333333333,89421.41633333331,16.670212765957444,390.2,True,2026-06-13 09:24:02-07:00
726.06,2.0,9.0,2026-06-13 16:36:01,37.26487,-121.52159,4672.0,156.7,4.9,-12.6,-1.45,KTCY,25.7,8.5,0.0,1.0,-0.5,350.9,137.0,4501.0,0.0,-0.02,1.0,0.0,-57.0,27.0,151.8,29.92,6953.0,207.0,5.0,352.0,4500.0,0.0,0.0,359.0,0.0,0.0,5.0,-29.0,-99.0,3.0,0.0,0.0,9.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,80.0,2295.0,2295.0,26.3,9.4,0.0,9.4,24.5,0.0,0.0,13.3,0.0,0.0,4.8,21.6,18.1,0.0,0.0,0.0,0.0,197.0,812.0,191.0,801.0,196.0,796.0,196.0,804.0,0.0,0.0,-33.0,0.0,0.0,24.5,-3.0,0.0,0.0,0.0,1.989,1.929,83.7,79.8,0.0,0.0,78.0,P,0.0,80.6,176.0,0.0,0.0,0.0,0.0,386.6,1493.6,375.8,1473.8,384.8,1464.8,384.8,1479.2,0.0,0.0,175.64,2295.0,383.0,302.4,95.03999999999999,1.7196944444444442,89685.71699999998,16.670212765957444,390.2,True,2026-06-13 09:24:02-07:00
727.06,2.0,9.0,2026-06-13 16:36:02,37.26559,-121.52151,4670.0,156.6,5.0,-12.6,-1.45,KTCY,25.7,8.5,0.0,1.1,-0.5,350.9,137.0,4500.0,0.0,-0.02,1.0,0.0,-50.0,27.0,151.8,29.92,6953.0,207.0,6.0,352.0,4500.0,0.0,0.0,359.0,0.0,0.0,5.0,-29.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,80.0,2294.0,2294.0,26.3,9.4,0.0,9.4,24.4,0.0,0.0,13.3,0.0,0.0,4.7,21.6,18.1,0.0,0.0,0.0,0.0,197.0,812.0,191.0,800.0,196.0,797.0,196.0,804.0,0.0,0.0,-33.0,0.0,0.0,24.4,-3.0,0.0,0.0,0.0,1.96,1.946,83.6,79.7,0.0,0.0,78.0,P,0.0,80.6,176.0,0.0,0.0,0.0,0.0,386.6,1493.6,375.8,1472.0,384.8,1466.6,384.8,1479.2,0.0,0.0,175.46,2294.0,383.0,302.4,94.86000000000001,1.7223055555555553,89949.93333333332,16.659574468085104,390.2,True,2026-06-13 09:24:02-07:00
728.06,2.0,9.0,2026-06-13 16:36:03,37.26631,-121.52143,4669.0,156.5,5.1,-12.6,-1.44,KTCY,25.6,8.5,0.0,1.1,-0.6,351.0,136.9,4500.0,0.1,-0.02,1.0,0.0,-35.0,27.0,151.7,29.92,6953.0,207.0,6.0,352.0,4500.0,0.0,0.0,359.0,0.0,0.0,5.0,-29.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,80.0,2294.0,2294.0,26.3,9.4,0.0,9.4,24.5,0.0,0.0,13.3,0.0,0.0,4.8,21.6,18.1,0.0,0.0,0.0,0.0,197.0,812.0,191.0,800.0,196.0,798.0,196.0,805.0,0.0,0.0,-33.0,0.0,0.0,24.5,-3.0,0.0,0.0,0.0,1.97,1.975,83.8,79.7,0.0,0.0,78.0,P,0.0,80.6,176.0,0.0,0.0,0.0,0.0,386.6,1493.6,375.8,1472.0,384.8,1468.4,384.8,1481.0,0.0,0.0,175.46,2294.0,383.0,302.4,94.86000000000001,1.7249166666666664,90213.98099999999,16.648936170212764,390.2,True,2026-06-13 09:24:02-07:00
729.06,2.0,9.0,2026-06-13 16:36:04,37.26703,-121.52135,4669.0,156.4,5.2,-12.6,-1.44,KTCY,25.6,8.5,0.0,0.9,-0.4,350.9,136.8,4500.0,0.1,-0.02,1.0,0.0,-34.0,27.0,151.6,29.92,6952.0,208.0,6.0,352.0,4500.0,0.0,0.0,359.0,0.0,0.0,5.0,-29.0,-99.0,3.0,0.0,0.0,9.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,80.0,2293.0,2293.0,26.3,9.4,0.0,9.4,24.5,0.0,0.0,13.3,0.0,0.0,4.9,21.6,18.1,0.0,0.0,0.0,0.0,197.0,811.0,191.0,799.0,197.0,798.0,196.0,805.0,0.0,0.0,-33.0,0.0,0.0,24.5,-3.0,0.0,0.0,0.0,1.992,1.965,83.8,79.7,0.0,0.0,78.0,P,0.0,80.6,176.0,0.0,0.0,0.0,0.0,386.6,1491.8,375.8,1470.2,386.6,1468.4,384.8,1481.0,0.0,0.0,175.46,2293.0,383.45000000000005,302.85,94.86000000000001,1.7275277777777776,90477.85999999999,16.638297872340427,390.2,True,2026-06-13 09:24:02-07:00
730.06,2.0,9.0,2026-06-13 16:36:05,37.26775,-121.52127,4668.0,156.3,5.3,-12.6,-1.43,KTCY,25.5,8.6,0.0,1.1,-0.6,351.0,136.8,4499.0,0.1,-0.02,1.0,0.0,-23.0,27.0,151.6,29.92,6952.0,208.0,6.0,352.0,4500.0,0.0,0.0,359.0,0.0,0.0,5.0,-29.0,-99.0,3.0,0.0,0.0,9.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,80.0,2293.0,2293.0,26.3,9.4,0.0,9.4,24.5,0.0,0.0,13.3,0.0,0.0,5.0,21.6,18.1,0.0,0.0,0.0,0.0,197.0,811.0,192.0,798.0,197.0,797.0,196.0,805.0,0.0,0.0,-33.0,0.0,0.0,24.5,-3.0,0.0,0.0,0.0,1.992,1.943,83.9,79.9,0.0,0.0,78.0,P,0.0,80.6,176.0,0.0,0.0,0.0,0.0,386.6,1491.8,377.6,1468.4,386.6,1466.6,384.8,1481.0,0.0,0.0,175.82,2293.0,383.9,303.29999999999995,95.22,1.7301388888888887,90741.57033333331,16.627659574468087,390.2,True,2026-06-13 09:24:02-07:00
731.06,2.0,9.0,2026-06-13 16:36:06,37.26847,-121.52119,4669.0,156.1,5.3,-12.6,-1.43,KTCY,25.5,8.6,0.0,1.3,-0.6,350.9,136.7,4499.0,0.0,-0.01,1.0,0.0,4.0,27.0,151.4,29.92,6952.0,209.0,6.0,352.0,4500.0,0.0,0.0,359.0,0.0,0.0,5.0,-29.0,-99.0,3.0,0.0,0.0,9.0,0.0,0.0,-101.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,80.0,2290.0,2290.0,26.3,9.4,0.0,9.4,24.6,0.0,0.0,13.3,0.0,0.0,4.9,21.6,18.1,0.0,0.0,0.0,0.0,197.0,811.0,191.0,798.0,197.0,797.0,196.0,806.0,0.0,0.0,-33.0,0.0,0.0,24.6,-3.0,0.0,0.0,0.0,1.976,1.929,83.9,80.0,0.0,0.0,78.0,P,0.0,80.6,176.0,0.0,0.0,0.0,0.0,386.6,1491.8,375.8,1468.4,386.6,1466.6,384.8,1482.8,0.0,0.0,176.0,2290.0,383.45000000000005,302.85,95.4,1.7327499999999998,91005.02766666665,16.606382978723403,390.2,True,2026-06-13 09:24:02-07:00
732.06,2.0,9.0,2026-06-13 16:36:07,37.2692,-121.5211,4671.0,155.8,5.4,-12.6,-1.42,KTCY,25.4,8.6,0.0,1.5,-0.5,351.2,136.4,4499.0,0.1,-0.02,1.0,0.0,42.0,27.0,151.1,29.92,6951.0,209.0,6.0,352.0,4500.0,0.0,0.0,359.0,0.0,0.0,5.0,-28.0,-99.0,3.0,0.0,0.0,9.0,0.0,0.0,-102.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,80.0,2294.0,2294.0,26.3,9.3,0.0,9.3,24.3,0.0,0.0,13.3,0.0,0.0,4.8,21.6,18.1,0.0,0.0,0.0,0.0,197.0,810.0,191.0,797.0,197.0,796.0,196.0,805.0,0.0,0.0,-33.0,0.0,0.0,24.3,-3.0,0.0,0.0,0.0,1.997,1.924,83.6,79.9,0.0,0.0,78.0,L,0.0,80.6,176.0,0.0,0.0,0.0,0.0,386.6,1490.0,375.8,1466.6,386.6,1464.8,384.8,1481.0,0.0,0.0,175.82,2294.0,383.45000000000005,302.85,95.22,1.735347222222222,91268.06333333331,16.752688172043012,390.2,True,2026-06-13 09:24:02-07:00
733.06,2.0,9.0,2026-06-13 16:36:08,37.26991,-121.52101,4674.0,155.5,5.5,-12.6,-1.42,KTCY,25.4,8.6,0.0,1.5,-0.6,351.6,136.2,4499.0,0.1,-0.02,1.0,0.0,58.0,27.0,150.9,29.92,6951.0,209.0,6.0,352.0,4500.0,0.0,0.0,359.0,0.0,0.0,5.0,-28.0,-99.0,3.0,0.0,0.0,9.0,0.0,0.0,-102.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,83.0,80.0,2293.0,2293.0,26.3,9.3,0.0,9.3,24.4,0.0,0.0,13.3,0.0,0.0,4.8,21.6,18.1,0.0,0.0,0.0,0.0,197.0,809.0,191.0,797.0,197.0,797.0,196.0,805.0,0.0,0.0,-33.0,0.0,0.0,24.4,-3.0,0.0,0.0,0.0,1.993,1.942,83.0,80.0,0.0,0.0,77.0,L,0.0,80.6,176.0,0.0,0.0,0.0,0.0,386.6,1488.2,375.8,1466.6,386.6,1466.6,384.8,1481.0,0.0,0.0,176.0,2293.0,383.45000000000005,302.85,95.4,1.7379305555555553,91530.59299999998,16.72043010752688,390.2,True,2026-06-13 09:24:02-07:00
734.06,2.0,9.0,2026-06-13 16:36:09,37.27063,-121.52093,4675.0,155.3,5.5,-12.6,-1.41,KTCY,25.4,8.6,0.0,1.4,-0.8,351.7,136.0,4499.0,0.1,-0.02,1.0,0.0,94.0,27.0,150.7,29.92,6951.0,209.0,6.0,352.0,4500.0,0.0,0.0,359.0,0.0,0.0,5.0,-28.0,-99.0,3.0,0.0,0.0,9.0,0.0,0.0,-102.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,83.0,80.0,2289.0,2289.0,26.3,9.3,0.0,9.3,24.5,0.0,0.0,13.3,0.0,0.0,4.9,21.6,18.1,0.0,0.0,0.0,0.0,197.0,809.0,191.0,796.0,197.0,796.0,196.0,805.0,0.0,0.0,-33.0,0.0,0.0,24.5,-3.0,0.0,0.0,0.0,1.997,1.967,83.0,80.0,0.0,0.0,77.0,L,0.0,80.6,176.0,0.0,0.0,0.0,0.0,386.6,1488.2,375.8,1464.8,386.6,1464.8,384.8,1481.0,0.0,0.0,176.0,2289.0,383.45000000000005,302.85,95.4,1.7405138888888887,91792.70099999999,16.698924731182796,390.2,True,2026-06-13 09:24:02-07:00
735.06,2.0,9.0,2026-06-13 16:36:10,37.27135,-121.52084,4676.0,155.1,5.5,-12.6,-1.41,KTCY,25.3,8.6,0.0,1.3,-1.1,351.8,135.9,4499.0,0.0,-0.02,1.0,0.0,80.0,27.0,150.6,29.92,6951.0,209.0,6.0,352.0,4500.0,0.0,0.0,359.0,0.0,0.0,5.0,-28.0,-99.0,3.0,0.0,0.0,9.0,0.0,0.0,-102.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,83.0,80.0,2290.0,2290.0,26.3,9.3,0.0,9.3,24.5,0.0,0.0,13.3,0.0,0.0,5.0,21.6,18.1,0.0,0.0,0.0,0.0,197.0,811.0,191.0,796.0,197.0,795.0,196.0,804.0,0.0,0.0,-33.0,0.0,0.0,24.5,-3.0,0.0,0.0,0.0,1.989,1.971,83.2,80.2,0.0,0.0,77.0,L,0.0,80.6,176.0,0.0,0.0,0.0,0.0,386.6,1491.8,375.8,1464.8,386.6,1463.0,384.8,1479.2,0.0,0.0,176.36,2290.0,383.45000000000005,302.85,95.76000000000002,1.743097222222222,92054.47166666665,16.677419354838708,390.2,True,2026-06-13 09:24:02-07:00
736.06,2.0,9.0,2026-06-13 16:36:11,37.27206,-121.52075,4676.0,155.0,5.5,-12.6,-1.4,KTCY,25.3,8.6,0.0,1.1,-1.1,351.8,135.8,4499.0,-0.0,-0.02,1.0,0.0,70.0,27.0,150.4,29.92,6952.0,209.0,6.0,352.0,4500.0,0.0,0.0,359.0,0.0,0.0,5.0,-28.0,-99.0,3.0,0.0,0.0,9.0,0.0,0.0,-101.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,83.0,80.0,2293.0,2293.0,26.3,9.3,0.0,9.3,24.2,0.0,0.0,13.3,0.0,0.0,5.0,21.6,18.1,0.0,0.0,0.0,0.0,197.0,811.0,191.0,797.0,197.0,795.0,196.0,805.0,0.0,0.0,-33.0,0.0,0.0,24.2,-3.0,0.0,0.0,0.0,1.96,1.953,82.8,80.3,0.0,0.0,77.0,L,0.0,80.6,176.0,0.0,0.0,0.0,0.0,386.6,1491.8,375.8,1466.6,386.6,1463.0,384.8,1481.0,0.0,0.0,176.54,2293.0,383.45000000000005,302.85,95.94,1.7456805555555552,92315.98933333332,16.666666666666664,390.2,True,2026-06-13 09:24:02-07:00
737.06,2.0,9.0,2026-06-13 16:36:12,37.27278,-121.52067,4675.0,155.0,5.5,-12.6,-1.4,KTCY,25.2,8.6,0.0,0.9,-1.4,351.8,135.7,4499.0,-0.1,-0.02,1.0,0.0,29.0,27.0,150.3,29.92,6952.0,209.0,6.0,352.0,4500.0,0.0,0.0,359.0,0.0,0.0,5.0,-28.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,83.0,80.0,2296.0,2296.0,26.3,9.3,0.0,9.3,24.4,0.0,0.0,13.3,0.0,0.0,4.7,21.6,18.1,0.0,0.0,0.0,0.0,197.0,811.0,191.0,796.0,197.0,794.0,196.0,805.0,0.0,0.0,-33.0,0.0,0.0,24.4,-3.0,0.0,0.0,0.0,2.003,1.936,83.5,80.3,0.0,0.0,77.0,L,0.0,80.6,176.0,0.0,0.0,0.0,0.0,386.6,1491.8,375.8,1464.8,386.6,1461.2,384.8,1481.0,0.0,0.0,176.54,2296.0,383.45000000000005,302.85,95.94,1.7482638888888886,92577.42266666665,16.666666666666664,390.2,True,2026-06-13 09:24:02-07:00
