Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
1693.06,2.0,10.0,2026-04-09 22:43:40,36.95445,-121.48436,3590.0,153.3,68.8,-12.6,,,,,22:43:40,1.7,25.9,55.6,136.9,3512.0,3.4,0.0,1.2,0.0,422.0,19.0,146.8,29.93,4814.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-16.0,0.0,0.0,-19.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,85.0,2491.0,2491.0,25.2,11.1,,11.1,24.1,,,19.9,0.0,0.0,5.4,9.6,7.7,,,,,193.0,783.0,194.0,781.0,196.0,763.0,196.0,769.0,,,-33.0,0.0,,24.1,1.0,0.0,,,1.49,1.783,81.9,85.5,,,80.0,R,,2491.0,2026-04-09 15:15:49-07:00
1694.06,2.0,10.0,2026-04-09 22:43:41,36.95469,-121.48352,3591.0,153.4,72.2,-12.6,,,,,22:43:41,1.5,24.2,58.3,136.6,3515.0,3.2,-0.02,1.0,0.0,306.0,19.0,146.6,29.93,4814.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-14.0,0.0,0.0,-19.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2499.0,2499.0,25.2,11.1,,11.1,24.1,,,19.9,0.0,0.0,5.5,9.6,7.7,,,,,193.0,785.0,194.0,783.0,196.0,765.0,196.0,771.0,,,-33.0,0.0,,24.1,1.0,0.0,,,1.521,1.783,82.2,85.6,,,80.0,R,,2499.0,2026-04-09 15:15:49-07:00
1695.06,2.0,10.0,2026-04-09 22:43:42,36.95489,-121.48267,3590.0,153.6,75.4,-12.6,,,,,22:43:42,0.8,24.4,62.1,138.0,3515.0,3.7,-0.03,1.0,0.0,195.0,19.0,148.1,29.93,4818.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-15.0,0.0,0.0,-19.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2499.0,2499.0,25.2,11.1,,11.1,24.1,,,19.9,0.0,0.0,5.6,9.6,7.7,,,,,193.0,786.0,194.0,783.0,196.0,766.0,196.0,771.0,,,-33.0,0.0,,24.1,1.0,0.0,,,1.472,1.786,82.1,85.7,,,80.0,R,,2499.0,2026-04-09 15:15:49-07:00
1696.06,2.0,10.0,2026-04-09 22:43:43,36.95504,-121.4818,3589.0,153.9,78.9,-12.6,,,,,22:43:43,1.2,25.1,64.6,138.3,3515.0,3.2,0.0,1.0,0.0,110.0,19.0,148.4,29.93,4818.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-17.0,0.0,0.0,-20.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2497.0,2497.0,25.2,11.1,,11.1,24.1,,,19.9,0.0,0.0,5.5,9.6,7.7,,,,,193.0,787.0,194.0,784.0,196.0,766.0,196.0,772.0,,,-33.0,0.0,,24.1,1.0,0.0,,,1.58,1.719,82.2,85.8,,,80.0,R,,2497.0,2026-04-09 15:15:49-07:00
1697.06,2.0,10.0,2026-04-09 22:43:44,36.95516,-121.48093,3588.0,154.2,82.1,-12.6,,,,,22:43:44,0.4,22.9,68.1,139.7,3515.0,3.4,0.01,1.1,0.0,65.0,19.0,149.9,29.93,4818.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-12.0,0.0,0.0,-18.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,86.0,2501.0,2501.0,25.2,11.2,,11.2,24.0,,,19.9,0.0,0.0,5.3,9.6,7.7,,,,,193.0,787.0,194.0,784.0,196.0,766.0,196.0,772.0,,,-33.0,0.0,,24.0,1.0,0.0,,,1.523,1.766,82.7,85.6,,,80.0,R,,2501.0,2026-04-09 15:15:49-07:00
1698.06,2.0,10.0,2026-04-09 22:43:45,36.95524,-121.48004,3585.0,154.5,85.1,-12.6,,,,,22:43:45,0.4,23.8,72.7,140.4,3515.0,4.2,0.01,1.1,0.0,-21.0,19.0,150.7,29.93,4818.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-14.0,0.0,0.0,-18.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,86.0,2496.0,2496.0,25.2,11.3,,11.3,24.1,,,19.9,0.0,0.0,5.4,9.6,7.7,,,,,193.0,785.0,194.0,784.0,196.0,766.0,196.0,771.0,,,-33.0,0.0,,24.1,1.0,0.0,,,1.45,1.84,82.5,85.6,,,80.0,R,,2496.0,2026-04-09 15:15:49-07:00
1699.06,2.0,10.0,2026-04-09 22:43:46,36.95528,-121.47916,3582.0,154.6,89.1,-12.6,,,,,22:43:46,1.5,22.9,73.8,137.5,3515.0,2.7,-0.01,1.1,0.0,-88.0,19.0,147.6,29.93,4818.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-12.0,0.0,0.0,-22.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2489.0,2489.0,25.2,11.3,,11.3,24.1,,,19.9,0.0,0.0,5.5,9.6,7.7,,,,,193.0,786.0,194.0,784.0,196.0,766.0,196.0,771.0,,,-33.0,0.0,,24.1,1.0,0.0,,,1.431,1.837,82.4,85.6,,,80.0,R,,2489.0,2026-04-09 15:15:49-07:00
1700.06,2.0,10.0,2026-04-09 22:43:47,36.95528,-121.47826,3581.0,155.0,91.6,-12.6,,,,,22:43:47,0.2,23.9,78.4,138.8,3515.0,3.5,-0.02,1.2,0.0,-87.0,19.0,148.9,29.93,4818.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-14.0,0.0,0.0,-18.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2493.0,2493.0,25.2,11.3,,11.3,24.0,,,19.9,0.0,0.0,5.7,9.6,7.7,,,,,193.0,785.0,194.0,784.0,196.0,766.0,196.0,771.0,,,-33.0,0.0,,24.0,1.0,0.0,,,1.449,1.813,82.5,85.7,,,80.0,R,,2493.0,2026-04-09 15:15:49-07:00
1701.06,2.0,10.0,2026-04-09 22:43:48,36.95523,-121.47736,3578.0,155.4,95.0,-12.6,,,,,22:43:48,0.1,24.3,81.7,140.7,3513.0,3.4,0.03,0.9,0.0,-144.0,19.0,151.0,29.93,4817.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-14.0,0.0,0.0,-19.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2496.0,2496.0,25.2,11.3,,11.3,24.1,,,19.9,0.0,0.0,5.5,9.6,7.7,,,,,193.0,784.0,194.0,784.0,196.0,765.0,196.0,771.0,,,-33.0,0.0,,24.1,1.0,0.0,,,1.375,1.793,81.8,85.8,,,80.0,R,,2496.0,2026-04-09 15:15:49-07:00
1702.06,2.0,10.0,2026-04-09 22:43:49,36.95515,-121.47647,3574.0,155.7,98.3,-12.6,,,,,22:43:49,0.6,23.2,85.2,140.0,3510.0,3.7,-0.01,1.1,0.0,-151.0,19.0,150.3,29.93,4817.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-14.0,0.0,0.0,-20.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2506.0,2506.0,25.3,11.3,,11.3,24.0,,,19.9,0.0,0.0,5.4,9.6,7.7,,,,,193.0,784.0,194.0,783.0,196.0,765.0,196.0,770.0,,,-33.0,0.0,,24.0,1.0,0.0,,,1.553,1.759,81.8,85.7,,,80.0,R,,2506.0,2026-04-09 15:15:49-07:00
1703.06,2.0,10.0,2026-04-09 22:43:50,36.95503,-121.47559,3571.0,156.1,101.0,-12.6,,,,,22:43:50,0.1,23.7,88.9,139.5,3506.0,3.6,-0.03,1.0,0.0,-163.0,19.0,149.7,29.93,4817.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-13.0,0.0,0.0,-17.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2493.0,2493.0,25.2,11.3,,11.3,24.1,,,19.9,0.0,0.0,5.5,9.6,7.7,,,,,193.0,782.0,194.0,782.0,196.0,763.0,196.0,769.0,,,-33.0,0.0,,24.1,1.0,0.0,,,1.567,1.78,82.5,85.7,,,80.0,R,,2493.0,2026-04-09 15:15:49-07:00
1704.06,2.0,10.0,2026-04-09 22:43:51,36.95487,-121.47471,3568.0,156.3,104.1,-12.6,,,,,22:43:51,0.4,24.6,92.5,142.9,3503.0,3.7,-0.01,1.2,0.0,-181.0,19.0,153.3,29.93,4813.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-16.0,0.0,0.0,-20.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2503.0,2503.0,25.3,11.4,,11.4,24.0,,,19.9,0.0,0.0,5.6,9.6,7.7,,,,,193.0,781.0,194.0,782.0,196.0,763.0,196.0,768.0,,,-33.0,0.0,,24.0,1.0,0.0,,,1.456,1.887,82.4,85.7,,,80.0,R,,2503.0,2026-04-09 15:15:49-07:00
1705.06,2.0,10.0,2026-04-09 22:43:52,36.95467,-121.47384,3563.0,156.2,107.4,-12.6,,,,,22:43:52,0.2,23.6,95.7,143.7,3499.0,3.4,0.01,0.7,0.0,-181.0,19.0,154.2,29.93,4808.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-16.0,0.0,0.0,-20.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2507.0,2507.0,25.3,11.4,,11.4,24.0,,,19.9,0.0,0.0,5.8,9.6,7.7,,,,,193.0,782.0,194.0,780.0,196.0,763.0,197.0,768.0,,,-33.0,0.0,,24.0,1.0,0.0,,,1.6,1.842,82.3,85.7,,,80.0,R,,2507.0,2026-04-09 15:15:49-07:00
1706.06,2.0,10.0,2026-04-09 22:43:53,36.95444,-121.47298,3559.0,156.1,110.6,-12.6,,,,,22:43:53,0.2,22.0,98.4,143.3,3496.0,3.1,-0.03,0.9,0.0,-191.0,19.0,153.8,29.93,4804.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-16.0,0.0,0.0,-19.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,86.0,2492.0,2492.0,25.3,11.4,,11.4,24.1,,,19.9,0.0,0.0,5.6,9.6,7.7,,,,,193.0,782.0,194.0,781.0,196.0,763.0,197.0,768.0,,,-33.0,0.0,,24.1,1.0,0.0,,,1.597,1.804,82.6,85.9,,,80.0,R,,2492.0,2026-04-09 15:15:49-07:00
1707.06,2.0,10.0,2026-04-09 22:43:54,36.95417,-121.47215,3556.0,155.8,113.1,-12.6,,,,,22:43:54,1.0,20.8,101.0,142.6,3493.0,2.6,-0.01,1.2,0.0,-180.0,19.0,153.0,29.93,4800.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-16.0,0.0,0.0,-20.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2494.0,2494.0,25.3,11.4,,11.4,24.1,,,19.8,0.0,0.0,5.4,9.6,7.7,,,,,193.0,783.0,194.0,781.0,196.0,763.0,197.0,769.0,,,-33.0,0.0,,24.1,1.0,0.0,,,1.637,1.79,82.4,85.7,,,80.0,R,,2494.0,2026-04-09 15:15:49-07:00
1708.06,2.0,10.0,2026-04-09 22:43:55,36.95387,-121.47134,3552.0,155.4,115.9,-12.6,,,,,22:43:55,0.8,18.3,104.1,143.0,3491.0,2.9,-0.02,1.0,0.0,-153.0,19.0,153.4,29.93,4797.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-16.0,0.0,0.0,-20.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2497.0,2497.0,25.3,11.5,,11.5,24.1,,,19.8,0.0,0.0,5.3,9.6,7.7,,,,,193.0,782.0,194.0,782.0,196.0,764.0,197.0,769.0,,,-33.0,0.0,,24.1,1.0,0.0,,,1.588,1.84,82.2,85.6,,,80.0,R,,2497.0,2026-04-09 15:15:49-07:00
1709.06,2.0,10.0,2026-04-09 22:43:56,36.95354,-121.47054,3552.0,155.2,118.4,-12.6,,,,,22:43:56,1.2,15.7,105.3,142.9,3488.0,1.9,0.02,1.1,0.0,-132.0,19.0,153.3,29.93,4794.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-13.0,0.0,0.0,-21.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2495.0,2495.0,25.3,11.4,,11.4,24.1,,,19.8,0.0,0.0,5.5,9.6,7.7,,,,,193.0,783.0,194.0,782.0,196.0,764.0,197.0,769.0,,,-33.0,0.0,,24.1,1.0,0.0,,,1.595,1.83,82.4,85.6,,,80.0,R,,2495.0,2026-04-09 15:15:49-07:00
1710.06,2.0,10.0,2026-04-09 22:43:57,36.95319,-121.46976,3553.0,154.9,120.6,-12.6,,,,,22:43:57,0.7,15.5,108.0,143.6,3488.0,2.4,-0.02,1.0,0.0,-68.0,19.0,154.1,29.93,4794.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-15.0,0.0,0.0,-20.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2499.0,2499.0,25.3,11.4,,11.4,24.1,,,19.8,0.0,0.0,5.7,9.6,7.7,,,,,193.0,783.0,194.0,782.0,196.0,764.0,197.0,769.0,,,-33.0,0.0,,24.1,1.0,0.0,,,1.561,1.78,82.3,85.7,,,80.0,R,,2499.0,2026-04-09 15:15:49-07:00
1711.06,2.0,10.0,2026-04-09 22:43:58,36.95282,-121.46899,3557.0,154.6,122.4,-12.6,,,,,22:43:58,0.5,14.0,110.7,143.6,3488.0,2.4,-0.01,1.1,0.0,5.0,19.0,154.1,29.93,4794.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-16.0,0.0,0.0,-20.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2493.0,2493.0,25.3,11.4,,11.4,24.1,,,19.8,0.0,0.0,5.5,9.6,7.7,,,,,193.0,784.0,194.0,782.0,197.0,764.0,197.0,770.0,,,-33.0,0.0,,24.1,1.0,0.0,,,1.621,1.733,82.4,85.9,,,80.0,R,,2493.0,2026-04-09 15:15:49-07:00
1712.06,2.0,10.0,2026-04-09 22:43:59,36.95242,-121.46825,3562.0,154.3,124.3,-12.6,,,,,22:43:59,0.7,11.2,112.5,143.1,3488.0,2.0,-0.02,1.2,0.0,67.0,19.0,153.5,29.93,4794.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-14.0,0.0,0.0,-21.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2496.0,2496.0,25.3,11.4,,11.4,24.0,,,19.8,0.0,0.0,5.2,9.6,7.7,,,,,193.0,784.0,194.0,782.0,197.0,765.0,197.0,769.0,,,-33.0,0.0,,24.0,1.0,0.0,,,1.586,1.746,82.4,85.8,,,80.0,R,,2496.0,2026-04-09 15:15:49-07:00
1713.06,2.0,10.0,2026-04-09 22:44:00,36.95201,-121.46753,3569.0,154.0,126.0,-12.6,,,,,22:44:00,0.7,9.7,114.1,142.7,3489.0,1.7,-0.0,1.0,0.0,178.0,19.0,153.0,29.93,4794.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-15.0,0.0,0.0,-22.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2495.0,2495.0,25.3,11.4,,11.4,24.1,,,19.8,0.0,0.0,5.3,9.6,7.7,,,,,193.0,783.0,194.0,782.0,197.0,764.0,197.0,769.0,,,-33.0,0.0,,24.1,1.0,0.0,,,1.575,1.733,82.2,85.7,,,80.0,R,,2495.0,2026-04-09 15:15:49-07:00
1714.06,2.0,10.0,2026-04-09 22:44:01,36.95159,-121.46683,3579.0,153.6,127.2,-12.6,,,,,22:44:01,0.9,7.7,115.1,141.9,3497.0,1.0,0.03,0.9,0.0,270.0,19.0,152.2,29.93,4796.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-15.0,0.0,0.0,-23.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2489.0,2489.0,25.3,11.5,,11.5,24.1,,,19.8,0.0,0.0,5.4,9.6,7.7,,,,,193.0,782.0,194.0,782.0,197.0,764.0,197.0,768.0,,,-33.0,0.0,,24.1,1.0,0.0,,,1.713,1.686,82.2,85.7,,,80.0,R,,2489.0,2026-04-09 15:15:49-07:00
1715.06,2.0,10.0,2026-04-09 22:44:02,36.95115,-121.46613,3585.0,153.5,128.4,-12.6,,,,,22:44:02,0.5,6.2,116.4,142.5,3504.0,1.3,-0.03,0.6,0.0,333.0,19.0,152.9,29.93,4804.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-14.0,0.0,0.0,-21.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2501.0,2501.0,25.3,11.4,,11.4,24.1,,,19.8,0.0,0.0,5.6,9.6,7.7,,,,,193.0,782.0,194.0,782.0,197.0,763.0,197.0,767.0,,,-33.0,0.0,,24.1,1.0,0.0,,,1.614,1.752,82.1,85.8,,,80.0,R,,2501.0,2026-04-09 15:15:49-07:00
1716.06,2.0,10.0,2026-04-09 22:44:03,36.95071,-121.46543,3589.0,153.4,129.1,-12.6,,,,,22:44:03,0.3,6.5,117.1,142.7,3507.0,0.6,0.02,0.8,0.0,295.0,19.0,153.2,29.93,4808.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-17.0,0.0,0.0,-22.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,86.0,2492.0,2492.0,25.2,11.4,,11.4,24.2,,,19.8,0.0,0.0,5.6,9.6,7.7,,,,,193.0,782.0,194.0,782.0,197.0,762.0,197.0,766.0,,,-33.0,0.0,,24.2,1.0,0.0,,,1.642,1.614,82.5,86.0,,,80.0,R,,2492.0,2026-04-09 15:15:49-07:00
1717.06,2.0,10.0,2026-04-09 22:44:04,36.95026,-121.46475,3590.0,153.3,129.9,-12.6,,,,,22:44:04,0.0,3.7,118.4,144.4,3510.0,0.9,-0.01,1.1,0.0,251.0,19.0,154.9,29.93,4813.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-14.0,0.0,0.0,-22.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2507.0,2507.0,25.3,11.4,,11.4,24.1,,,19.8,0.0,0.0,5.3,9.6,7.7,,,,,194.0,782.0,195.0,781.0,197.0,762.0,197.0,766.0,,,-33.0,0.0,,24.1,1.0,0.0,,,1.635,1.726,81.6,85.9,,,80.0,R,,2507.0,2026-04-09 15:15:49-07:00
1718.06,2.0,10.0,2026-04-09 22:44:05,36.9498,-121.46407,3591.0,153.2,130.5,-12.6,,,,,22:44:05,0.0,3.4,119.0,143.0,3514.0,0.6,-0.02,1.0,0.0,221.0,19.0,153.5,29.93,4817.0,220.0,6.0,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-15.0,0.0,0.0,-22.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2494.0,2494.0,25.3,11.4,,11.4,24.1,,,19.8,0.0,0.0,5.3,9.6,7.7,,,,,194.0,781.0,195.0,780.0,197.0,761.0,197.0,765.0,,,-33.0,0.0,,24.1,1.0,0.0,,,1.655,1.72,81.9,85.9,,,80.0,R,,2494.0,2026-04-09 15:15:49-07:00
1719.06,2.0,10.0,2026-04-09 22:44:06,36.94934,-121.4634,3591.0,153.0,131.0,-12.6,,,,,22:44:06,0.6,1.0,119.4,143.1,3514.0,0.4,-0.05,1.3,0.0,154.0,19.0,153.6,29.93,4817.0,,,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-12.0,0.0,0.0,-24.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2497.0,2497.0,25.3,11.4,,11.4,24.2,,,19.8,0.0,0.0,5.4,9.6,7.7,,,,,194.0,781.0,195.0,780.0,197.0,762.0,197.0,765.0,,,-33.0,0.0,,24.2,1.0,0.0,,,1.617,1.766,82.0,85.9,,,80.0,R,,2497.0,2026-04-09 15:15:49-07:00
1720.06,2.0,10.0,2026-04-09 22:44:07,36.94887,-121.46274,3592.0,152.9,131.2,-12.6,,,,,22:44:07,-0.3,5.0,122.0,142.5,3515.0,1.1,-0.01,0.8,0.0,118.0,19.0,153.0,29.93,4818.0,,,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-21.0,0.0,0.0,-22.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,86.0,2489.0,2489.0,25.3,11.4,,11.4,24.2,,,19.8,0.0,0.0,5.6,9.6,7.7,,,,,194.0,782.0,195.0,781.0,197.0,763.0,197.0,766.0,,,-33.0,0.0,,24.2,1.0,0.0,,,1.583,1.803,82.5,85.9,,,80.0,R,,2489.0,2026-04-09 15:15:49-07:00
1721.06,2.0,10.0,2026-04-09 22:44:08,36.9484,-121.46208,3590.0,152.9,132.0,-12.6,,,,,22:44:08,0.2,2.0,120.8,143.4,3515.0,0.1,-0.01,0.9,0.0,74.0,19.0,153.8,29.93,4819.0,,,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-16.0,0.0,0.0,-23.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2497.0,2497.0,25.3,11.4,,11.4,24.1,,,19.8,0.0,0.0,5.7,9.6,7.7,,,,,194.0,784.0,195.0,784.0,197.0,764.0,197.0,769.0,,,-33.0,0.0,,24.1,1.0,0.0,,,1.55,1.896,82.5,86.0,,,80.0,R,,2497.0,2026-04-09 15:15:49-07:00
1722.06,2.0,10.0,2026-04-09 22:44:09,36.94793,-121.46143,3589.0,153.0,132.2,-12.6,,,,,22:44:09,-0.0,-0.3,121.0,141.8,3515.0,0.4,-0.02,1.0,0.0,14.0,19.0,152.2,29.93,4819.0,,,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-14.0,0.0,0.0,-23.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,86.0,2486.0,2486.0,25.2,11.4,,11.4,24.0,,,19.8,0.0,0.0,5.4,9.6,7.7,,,,,194.0,786.0,195.0,786.0,197.0,766.0,197.0,770.0,,,-33.0,0.0,,24.0,1.0,0.0,,,1.577,1.803,83.0,86.0,,,80.0,R,,2486.0,2026-04-09 15:15:49-07:00
1723.06,2.0,10.0,2026-04-09 22:44:10,36.94745,-121.46077,3587.0,153.1,132.3,-12.6,,,,,22:44:10,-0.3,-0.1,120.2,141.8,3515.0,-0.2,0.0,1.0,0.0,-33.0,19.0,152.2,29.93,4819.0,,,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-15.0,0.0,0.0,-21.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2494.0,2494.0,25.2,11.4,,11.4,24.0,,,19.8,0.0,0.0,5.3,9.6,7.7,,,,,194.0,787.0,195.0,789.0,197.0,768.0,197.0,772.0,,,-33.0,0.0,,24.0,1.0,0.0,,,1.632,1.682,81.8,85.8,,,80.0,R,,2494.0,2026-04-09 15:15:49-07:00
1724.06,2.0,10.0,2026-04-09 22:44:11,36.94697,-121.46011,3584.0,153.4,132.3,-12.6,,,,,22:44:11,-0.3,0.4,120.6,142.0,3515.0,0.2,-0.01,1.0,0.0,-92.0,19.0,152.5,29.93,4828.0,,,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-15.0,0.0,0.0,-22.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2494.0,2494.0,25.2,11.4,,11.4,24.0,,,19.8,0.0,0.0,5.3,9.6,7.7,,,,,194.0,789.0,194.0,789.0,197.0,769.0,197.0,772.0,,,-33.0,0.0,,24.0,1.0,0.0,,,1.663,1.677,82.2,85.8,,,80.0,R,,2494.0,2026-04-09 15:15:49-07:00
1725.06,2.0,10.0,2026-04-09 22:44:12,36.94649,-121.45946,3579.0,153.7,132.3,-12.6,,,,,22:44:12,-0.3,-0.3,120.3,142.3,3515.0,0.0,-0.02,1.0,0.0,-142.0,19.0,152.7,29.93,4828.0,,,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-15.0,0.0,0.0,-21.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2504.0,2504.0,25.2,11.4,,11.4,24.2,,,19.8,0.0,0.0,5.4,9.6,7.7,,,,,194.0,790.0,194.0,789.0,197.0,770.0,197.0,774.0,,,-33.0,0.0,,24.2,1.0,0.0,,,1.624,1.714,82.2,85.8,,,80.0,R,,2504.0,2026-04-09 15:15:49-07:00
1726.06,2.0,10.0,2026-04-09 22:44:13,36.94601,-121.4588,3574.0,154.0,132.2,-12.6,,,,,22:44:13,-0.2,-0.7,120.1,142.2,3510.0,0.0,-0.01,1.1,0.0,-199.0,19.0,152.6,29.93,4822.0,,,120.0,3500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-14.0,0.0,0.0,-21.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2501.0,2501.0,25.3,11.4,,11.4,24.1,,,19.8,0.0,0.0,5.4,9.6,7.7,,,,,194.0,791.0,194.0,790.0,197.0,772.0,197.0,775.0,,,-33.0,0.0,,24.1,1.0,0.0,,,1.625,1.71,81.9,86.0,,,80.0,R,,2501.0,2026-04-09 15:15:49-07:00
