Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
3462.56,2,9,2026-05-01 23:46:03,37.6671,-121.41486,864,86.1,353.4,-12.7,-1.82,KTCY,1.8,315.8,0.0,-1.6,-12.0,328.8,89.9,919,-3.9,0.02,1.0,3,-401,27,93.3,29.85,2517,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-51.0,3.0,2.0,0.0,-4,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,79,88,2349,2349,10.3,5.3,0.0,5.3,33.3,0.0,0.0,11.4,0.0,0.0,12.5,14.2,11.7,0.0,0.0,0.0,0.0,156,701,157,700,160,692,158,703,0.0,0.0,-23,0.0,0.0,33.3,3,0.0,0.0,0.0,2.131,1.896,78.7,87.8,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,312.8,1293.8,314.6,1292.0,320.0,1277.6,316.4,1297.4,0.0,0.0,190.04,2349.0,315.95,235.35,109.44,0.10444416666666666,9524.771960000002,16.245283018867923,332.6,True,2026-05-01 23:45:09
3462.62,2,9,2026-05-01 23:46:03,37.6671,-121.41486,864,86.1,353.4,-12.7,-1.82,KTCY,1.8,315.8,0.0,-1.7,-12.0,328.7,90.5,919,-3.9,0.03,0.8,0,-398,27,93.9,29.85,2517,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-51.0,3.0,2.0,0.0,-5,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,78,88,2349,2349,10.3,5.3,0.0,5.3,33.2,0.0,0.0,11.4,0.0,0.0,12.5,14.2,11.7,0.0,0.0,0.0,0.0,156,702,157,701,160,693,158,703,0.0,0.0,-23,0.0,0.0,33.2,3,0.0,0.0,0.0,2.091,1.875,78.4,87.8,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,312.8,1295.6,314.6,1293.8,320.0,1279.4,316.4,1297.4,0.0,0.0,190.04,2349.0,315.95,235.35,109.44,0.10453249999999992,9533.485279999995,16.245283018867923,332.6,True,2026-05-01 23:45:09
3462.69,2,9,2026-05-01 23:46:03,37.6671,-121.41486,864,86.1,353.4,-12.7,-1.82,KTCY,1.8,315.8,0.0,-1.9,-12.0,328.6,90.0,919,-3.9,0.04,0.6,0,-388,27,93.4,29.85,2517,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-51.0,3.0,2.0,0.0,-5,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,78,88,2349,2349,10.3,5.3,0.0,5.3,33.3,0.0,0.0,11.4,0.0,0.0,12.5,14.2,11.7,0.0,0.0,0.0,0.0,156,702,157,701,160,693,158,703,0.0,0.0,-23,0.0,0.0,33.3,3,0.0,0.0,0.0,2.035,1.91,78.3,87.9,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,312.8,1295.6,314.6,1293.8,320.0,1279.4,316.4,1297.4,0.0,0.0,190.22,2349.0,315.95,235.35,109.62,0.1046355555555557,9543.650820000019,16.245283018867923,332.6,True,2026-05-01 23:45:09
3462.75,2,9,2026-05-01 23:46:03,37.66719,-121.41488,864,86.0,352.2,-12.7,-1.82,KTCY,1.8,315.8,0.0,-2.0,-12.2,328.6,90.2,919,-3.8,0.04,0.6,0,-387,27,93.6,29.85,2517,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-51.0,3.0,2.0,0.0,-6,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,78,88,2349,2349,10.3,5.3,0.0,5.3,33.3,0.0,0.0,11.4,0.0,0.0,12.6,14.2,11.7,0.0,0.0,0.0,0.0,157,702,157,701,160,693,158,703,0.0,0.0,-23,0.0,0.0,33.3,3,0.0,0.0,0.0,1.975,1.984,78.1,87.9,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,314.6,1295.6,314.6,1293.8,320.0,1279.4,316.4,1297.4,0.0,0.0,190.22,2349.0,316.4,235.79999999999998,109.62,0.10472388888888896,9552.359080000011,16.22641509433962,332.6,True,2026-05-01 23:45:09
3462.81,2,9,2026-05-01 23:46:03,37.66719,-121.41488,861,86.0,352.2,-12.7,-1.81,KTCY,1.8,315.7,0.0,-2.0,-12.5,328.6,90.3,918,-3.8,0.05,0.6,0,-388,27,93.7,29.85,2517,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-51.0,3.0,2.0,0.0,-6,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,78,88,2338,2338,10.3,5.3,0.0,5.3,33.4,0.0,0.0,11.4,0.0,0.0,12.6,14.2,11.7,0.0,0.0,0.0,0.0,157,703,157,702,160,693,158,703,0.0,0.0,-23,0.0,0.0,33.4,3,0.0,0.0,0.0,1.932,2.059,78.1,87.9,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,314.6,1297.4,314.6,1295.6,320.0,1279.4,316.4,1297.4,0.0,0.0,190.22,2338.0,316.4,235.79999999999998,109.62,0.10481222222222221,9561.062280000002,16.22641509433962,332.6,True,2026-05-01 23:45:09
3462.88,2,9,2026-05-01 23:46:03,37.66719,-121.41488,861,86.0,352.2,-12.7,-1.81,KTCY,1.8,315.7,0.0,-2.1,-12.6,328.6,90.4,917,-3.6,0.05,0.5,0,-396,27,93.8,29.85,2517,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-51.0,3.0,2.0,0.0,-6,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,78,88,2338,2338,10.3,5.3,0.0,5.3,33.4,0.0,0.0,11.4,0.0,0.0,12.6,14.2,11.7,0.0,0.0,0.0,0.0,157,703,157,702,160,693,158,703,0.0,0.0,-23,0.0,0.0,33.4,3,0.0,0.0,0.0,1.917,2.118,78.2,87.9,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,314.6,1297.4,314.6,1295.6,320.0,1279.4,316.4,1297.4,0.0,0.0,190.22,2338.0,316.4,235.79999999999998,109.62,0.10491527777777801,9571.21601333336,16.22641509433962,332.6,True,2026-05-01 23:45:09
3462.94,2,9,2026-05-01 23:46:03,37.66719,-121.41488,861,86.0,352.2,-12.7,-1.81,KTCY,1.8,315.7,0.0,-2.1,-12.7,328.7,90.4,916,-3.5,0.05,0.5,0,-404,27,93.8,29.85,2517,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-52.0,3.0,2.0,0.0,-5,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,78,88,2338,2338,10.3,5.3,0.0,5.3,33.4,0.0,0.0,11.4,0.0,0.0,12.6,14.2,11.7,0.0,0.0,0.0,0.0,157,703,157,702,160,693,158,703,0.0,0.0,-23,0.0,0.0,33.4,3,0.0,0.0,0.0,1.924,2.157,78.4,87.9,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,314.6,1297.4,314.6,1295.6,320.0,1279.4,316.4,1297.4,0.0,0.0,190.22,2338.0,316.4,235.79999999999998,109.62,0.10500361111111127,9579.91921333335,16.22641509433962,332.6,True,2026-05-01 23:45:09
3463.0,2,9,2026-05-01 23:46:03,37.66729,-121.4149,861,85.7,351.4,-12.7,-1.81,KTCY,1.8,315.7,0.0,-2.1,-12.8,328.8,90.9,915,-3.3,0.05,0.5,0,-421,27,94.3,29.85,2517,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-52.0,3.0,2.0,0.0,-5,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,79,88,2338,2338,10.3,5.3,0.0,5.3,33.5,0.0,0.0,11.4,0.0,0.0,12.6,14.2,11.7,0.0,0.0,0.0,0.0,157,703,157,702,160,693,158,703,0.0,0.0,-23,0.0,0.0,33.5,3,0.0,0.0,0.0,1.959,2.186,78.5,87.9,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,314.6,1297.4,314.6,1295.6,320.0,1279.4,316.4,1297.4,0.0,0.0,190.22,2338.0,316.4,235.79999999999998,109.62,0.10509194444444452,9588.607233333343,16.169811320754718,332.6,True,2026-05-01 23:45:09
3463.06,2,9,2026-05-01 23:46:03,37.66729,-121.4149,861,85.7,351.4,-12.7,-1.81,KTCY,1.8,315.5,0.0,-2.1,-12.9,328.9,91.1,915,-3.1,0.04,0.7,0,-427,27,94.6,29.85,2517,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-52.0,3.0,2.0,0.0,-5,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,79,88,2347,2347,10.3,5.3,0.0,5.3,33.5,0.0,0.0,11.4,0.0,0.0,12.7,14.2,11.7,0.0,0.0,0.0,0.0,157,703,157,703,160,693,158,703,0.0,0.0,-23,0.0,0.0,33.5,3,0.0,0.0,0.0,2.024,2.207,78.7,88.0,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,314.6,1297.4,314.6,1297.4,320.0,1279.4,316.4,1297.4,0.0,0.0,190.4,2347.0,316.4,235.79999999999998,109.80000000000001,0.10518027777777778,9597.280073333335,16.169811320754718,332.6,True,2026-05-01 23:45:09
3463.12,2,9,2026-05-01 23:46:03,37.66729,-121.4149,861,85.7,351.4,-12.7,-1.81,KTCY,1.8,315.5,0.0,-2.1,-13.0,329.0,91.4,914,-2.9,0.04,0.8,0,-440,27,94.8,29.85,2516,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-52.0,3.0,2.0,0.0,-5,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,79,88,2347,2347,10.3,5.3,0.0,5.3,33.5,0.0,0.0,11.4,0.0,0.0,12.8,14.2,11.7,0.0,0.0,0.0,0.0,156,703,157,702,160,692,158,703,0.0,0.0,-23,0.0,0.0,33.5,3,0.0,0.0,0.0,2.103,2.23,78.8,88.1,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,312.8,1297.4,314.6,1295.6,320.0,1277.6,316.4,1297.4,0.0,0.0,190.57999999999998,2347.0,315.95,235.35,109.97999999999999,0.10526861111111102,9605.952913333327,16.169811320754718,332.6,True,2026-05-01 23:45:09
3463.19,2,9,2026-05-01 23:46:03,37.66729,-121.4149,859,85.7,351.4,-12.7,-1.81,KTCY,1.8,315.5,0.0,-2.1,-13.1,329.1,91.7,914,-2.7,0.03,0.9,0,-446,27,95.2,29.85,2516,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-52.0,3.0,2.0,0.0,-5,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,79,88,2347,2347,10.3,5.3,0.0,5.3,33.6,0.0,0.0,11.4,0.0,0.0,12.8,14.2,11.7,0.0,0.0,0.0,0.0,157,704,157,703,160,693,158,703,0.0,0.0,-23,0.0,0.0,33.6,3,0.0,0.0,0.0,2.179,2.264,78.9,88.1,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,314.6,1299.2,314.6,1297.4,320.0,1279.4,316.4,1297.4,0.0,0.0,190.57999999999998,2347.0,316.4,235.79999999999998,109.97999999999999,0.10537166666666682,9616.071226666685,16.169811320754718,332.6,True,2026-05-01 23:45:09
3463.25,2,9,2026-05-01 23:46:03,37.66739,-121.41492,859,85.2,351.0,-12.7,-1.81,KTCY,1.8,315.5,0.0,-2.1,-13.2,329.2,91.9,913,-2.4,0.03,0.9,0,-453,27,95.4,29.85,2515,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-52.0,3.0,2.0,0.0,-5,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,79,88,2347,2347,10.3,5.3,0.0,5.3,33.6,0.0,0.0,11.4,0.0,0.0,12.9,14.2,11.7,0.0,0.0,0.0,0.0,157,704,157,703,160,693,158,703,0.0,0.0,-23,0.0,0.0,33.6,3,0.0,0.0,0.0,2.242,2.314,79.0,88.1,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,314.6,1299.2,314.6,1297.4,320.0,1279.4,316.4,1297.4,0.0,0.0,190.57999999999998,2347.0,316.4,235.79999999999998,109.97999999999999,0.10546000000000007,9624.718766666678,16.07547169811321,332.6,True,2026-05-01 23:45:09
3463.31,2,9,2026-05-01 23:46:03,37.66739,-121.41492,859,85.2,351.0,-12.7,-1.8,KTCY,1.8,315.4,0.0,-2.1,-13.2,329.3,92.0,912,-2.2,0.02,0.9,0,-454,27,95.5,29.85,2514,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-52.0,3.0,2.0,0.0,-5,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,79,88,2350,2350,10.3,5.3,0.0,5.3,33.5,0.0,0.0,11.4,0.0,0.0,13.0,14.2,11.7,0.0,0.0,0.0,0.0,157,704,157,703,160,693,158,703,0.0,0.0,-23,0.0,0.0,33.5,3,0.0,0.0,0.0,2.286,2.374,79.0,88.1,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,314.6,1299.2,314.6,1297.4,320.0,1279.4,316.4,1297.4,0.0,0.0,190.57999999999998,2350.0,316.4,235.79999999999998,109.97999999999999,0.10554833333333333,9633.34100666667,16.07547169811321,332.6,True,2026-05-01 23:45:09
3463.38,2,9,2026-05-01 23:46:03,37.66739,-121.41492,855,85.2,351.0,-12.7,-1.8,KTCY,1.8,315.4,0.0,-2.1,-13.2,329.4,92.1,911,-2.0,0.01,0.9,0,-463,27,95.5,29.85,2513,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-52.0,3.0,2.0,0.0,-5,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,79,88,2350,2350,10.3,5.3,0.0,5.3,33.5,0.0,0.0,11.4,0.0,0.0,13.1,14.2,11.7,0.0,0.0,0.0,0.0,156,703,157,703,160,693,158,703,0.0,0.0,-23,0.0,0.0,33.5,3,0.0,0.0,0.0,2.311,2.424,79.0,88.1,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,312.8,1297.4,314.6,1297.4,320.0,1279.4,316.4,1297.4,0.0,0.0,190.57999999999998,2350.0,315.95,235.35,109.97999999999999,0.10565138888888913,9643.400286666692,16.07547169811321,332.6,True,2026-05-01 23:45:09
3463.44,2,9,2026-05-01 23:46:03,37.66739,-121.41492,855,85.2,351.0,-12.7,-1.8,KTCY,1.8,315.4,0.0,-2.1,-13.2,329.4,91.9,910,-1.8,0.0,0.9,0,-465,27,95.4,29.85,2512,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-52.0,3.0,2.0,0.0,-5,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,79,88,2350,2350,10.3,5.3,0.0,5.3,33.5,0.0,0.0,11.4,0.0,0.0,13.2,14.2,11.7,0.0,0.0,0.0,0.0,156,703,157,703,160,693,158,702,0.0,0.0,-23,0.0,0.0,33.5,3,0.0,0.0,0.0,2.322,2.45,78.9,88.0,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,312.8,1297.4,314.6,1297.4,320.0,1279.4,316.4,1295.6,0.0,0.0,190.4,2350.0,315.95,235.35,109.80000000000001,0.10573972222222237,9652.022526666686,16.07547169811321,332.6,True,2026-05-01 23:45:09
3463.5,2,9,2026-05-01 23:46:04,37.66749,-121.41494,855,85.0,350.6,-12.7,-1.8,KTCY,1.8,315.4,0.0,-2.1,-13.2,329.4,91.9,910,-1.7,-0.01,1.0,0,-481,27,95.4,29.85,2511,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-52.0,3.0,2.0,0.0,-5,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,79,88,2350,2350,10.1,5.3,0.0,5.3,33.5,0.0,0.0,11.4,0.0,0.0,13.2,14.2,11.7,0.0,0.0,0.0,0.0,156,703,157,703,160,693,158,702,0.0,0.0,-23,0.0,0.0,33.5,3,0.0,0.0,0.0,2.324,2.44,78.9,87.9,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,312.8,1297.4,314.6,1297.4,320.0,1279.4,316.4,1295.6,0.0,0.0,190.22,2350.0,315.95,235.35,109.62,0.10582805555555563,9660.634646666676,16.037735849056606,332.6,True,2026-05-01 23:45:09
3463.56,2,9,2026-05-01 23:46:04,37.66749,-121.41494,851,85.0,350.6,-12.7,-1.8,KTCY,1.8,315.3,0.0,-2.0,-13.2,329.4,91.7,910,-1.6,-0.01,0.9,0,-482,27,95.1,29.85,2511,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-52.0,3.0,2.0,0.0,-5,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,79,88,2354,2354,10.1,5.2,0.0,5.2,33.5,0.0,0.0,11.4,0.0,0.0,13.2,14.2,11.7,0.0,0.0,0.0,0.0,156,703,157,703,160,693,158,702,0.0,0.0,-23,0.0,0.0,33.5,3,0.0,0.0,0.0,2.314,2.385,78.7,87.9,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,312.8,1297.4,314.6,1297.4,320.0,1279.4,316.4,1295.6,0.0,0.0,190.22,2354.0,315.95,235.35,109.62,0.10591555555555555,9669.23664666667,16.346153846153847,332.6,True,2026-05-01 23:45:09
3463.62,2,9,2026-05-01 23:46:04,37.66749,-121.41494,851,85.0,350.6,-12.7,-1.8,KTCY,1.8,315.3,0.0,-2.0,-13.2,329.3,91.7,909,-1.5,-0.02,0.9,0,-485,27,95.1,29.85,2510,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-52.0,3.0,2.0,0.0,-5,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,79,88,2354,2354,10.1,5.2,0.0,5.2,33.5,0.0,0.0,11.4,0.0,0.0,13.1,14.2,11.7,0.0,0.0,0.0,0.0,156,704,157,703,160,693,158,702,0.0,0.0,-23,0.0,0.0,33.5,3,0.0,0.0,0.0,2.29,2.296,78.7,87.9,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,312.8,1299.2,314.6,1297.4,320.0,1279.4,316.4,1295.6,0.0,0.0,190.22,2354.0,315.95,235.35,109.62,0.10600222222222214,9677.838646666662,16.346153846153847,332.6,True,2026-05-01 23:45:09
3463.69,2,9,2026-05-01 23:46:04,37.66749,-121.41494,851,85.0,350.6,-12.7,-1.8,KTCY,1.8,315.3,0.0,-2.0,-13.2,329.2,91.7,908,-1.4,-0.03,0.9,0,-494,27,95.2,29.85,2509,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-52.0,3.0,2.0,0.0,-5,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,79,88,2354,2354,10.1,5.2,0.0,5.2,33.4,0.0,0.0,11.4,0.0,0.0,13.1,14.2,11.7,0.0,0.0,0.0,0.0,156,704,157,703,160,693,158,702,0.0,0.0,-23,0.0,0.0,33.4,3,0.0,0.0,0.0,2.249,2.189,78.7,87.8,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,312.8,1299.2,314.6,1297.4,320.0,1279.4,316.4,1295.6,0.0,0.0,190.04,2354.0,315.95,235.35,109.44,0.10610333333333348,9687.874313333352,16.346153846153847,332.6,True,2026-05-01 23:45:09
3463.75,2,9,2026-05-01 23:46:04,37.66759,-121.41496,851,84.9,350.2,-12.7,-1.8,KTCY,1.8,315.3,0.0,-2.0,-13.1,329.0,91.7,907,-1.4,-0.03,0.9,0,-511,27,95.2,29.85,2508,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-52.0,3.0,2.0,0.0,-5,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,79,88,2354,2354,10.1,5.2,0.0,5.2,33.4,0.0,0.0,11.4,0.0,0.0,13.1,14.2,11.7,0.0,0.0,0.0,0.0,156,704,157,703,160,693,158,702,0.0,0.0,-23,0.0,0.0,33.4,3,0.0,0.0,0.0,2.198,2.081,78.7,87.8,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,312.8,1299.2,314.6,1297.4,320.0,1279.4,316.4,1295.6,0.0,0.0,190.04,2354.0,315.95,235.35,109.44,0.10619000000000008,9696.471253333344,16.326923076923077,332.6,True,2026-05-01 23:45:09
3463.81,2,9,2026-05-01 23:46:04,37.66759,-121.41496,846,84.9,350.2,-12.7,-1.79,KTCY,1.8,315.2,0.0,-2.0,-13.1,328.8,91.8,906,-1.4,-0.03,0.9,0,-521,27,95.2,29.85,2506,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-52.0,3.0,2.0,0.0,-5,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,79,88,2357,2357,10.1,5.2,0.0,5.2,33.5,0.0,0.0,11.4,0.0,0.0,13.1,14.2,11.7,0.0,0.0,0.0,0.0,156,704,157,703,160,693,158,702,0.0,0.0,-23,0.0,0.0,33.5,3,0.0,0.0,0.0,2.156,1.991,78.7,87.9,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,312.8,1299.2,314.6,1297.4,320.0,1279.4,316.4,1295.6,0.0,0.0,190.22,2357.0,315.95,235.35,109.62,0.10627666666666666,9705.063133333337,16.326923076923077,332.6,True,2026-05-01 23:45:09
3463.88,2,9,2026-05-01 23:46:04,37.66759,-121.41496,846,84.9,350.2,-12.7,-1.79,KTCY,1.8,315.2,0.0,-2.0,-13.0,328.6,91.8,906,-1.4,-0.04,0.9,0,-525,27,95.2,29.85,2506,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-52.0,3.0,2.0,0.0,-5,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,79,88,2357,2357,10.1,5.2,0.0,5.2,33.5,0.0,0.0,11.4,0.0,0.0,13.1,14.2,11.7,0.0,0.0,0.0,0.0,156,704,157,703,160,693,158,702,0.0,0.0,-23,0.0,0.0,33.5,3,0.0,0.0,0.0,2.125,1.934,78.7,87.9,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,312.8,1299.2,314.6,1297.4,320.0,1279.4,316.4,1295.6,0.0,0.0,190.22,2357.0,315.95,235.35,109.62,0.106377777777778,9715.08699333336,16.326923076923077,332.6,True,2026-05-01 23:45:09
3463.94,2,9,2026-05-01 23:46:04,37.66759,-121.41496,846,84.9,350.2,-12.7,-1.79,KTCY,1.8,315.2,0.0,-2.0,-12.9,328.3,91.8,905,-1.5,-0.04,0.9,0,-529,27,95.2,29.85,2505,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-52.0,3.0,2.0,0.0,-5,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,79,88,2357,2357,10.1,5.2,0.0,5.2,33.5,0.0,0.0,11.4,0.0,0.0,13.0,14.2,11.7,0.0,0.0,0.0,0.0,156,704,157,703,160,693,158,702,0.0,0.0,-23,0.0,0.0,33.5,3,0.0,0.0,0.0,2.102,1.921,78.8,87.9,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,312.8,1299.2,314.6,1297.4,320.0,1279.4,316.4,1295.6,0.0,0.0,190.22,2357.0,315.95,235.35,109.62,0.1064644444444446,9723.678873333352,16.326923076923077,332.6,True,2026-05-01 23:45:09
3464.0,2,9,2026-05-01 23:46:04,37.66768,-121.41498,846,84.8,349.7,-12.7,-1.79,KTCY,1.8,315.2,0.0,-2.0,-12.8,328.0,91.7,903,-1.5,-0.04,0.9,0,-553,27,95.2,29.85,2503,315.0,17.0,39,1700.0,0.0,0.0,30.0,0,0,5.0,-36.0,-52.0,3.0,2.0,0.0,-5,0.0,0.0,-109,0.0,0.0,0.0,0.0,3,1,0,1200,79,88,2357,2357,10.1,5.2,0.0,5.2,33.4,0.0,0.0,11.4,0.0,0.0,13.0,14.2,11.7,0.0,0.0,0.0,0.0,156,704,157,703,160,693,158,702,0.0,0.0,-23,0.0,0.0,33.4,3,0.0,0.0,0.0,2.081,1.954,78.9,87.9,0.0,0.0,0.0,,0.0,80.6,190.4,0.0,0.0,0.0,0.0,312.8,1299.2,314.6,1297.4,320.0,1279.4,316.4,1295.6,0.0,0.0,190.22,2357.0,315.95,235.35,109.62,0.10655111111111118,9732.265693333344,16.307692307692307,332.6,True,2026-05-01 23:45:09
