Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
862.06,2.0,9.0,2026-03-18 23:09:26,36.89503,-121.43348,2019.0,147.9,145.2,-12.5,-0.78,KCVH,1.1,95.2,23:09:25,1.6,-1.2,134.0,140.1,1919.0,0.1,-0.03,0.9,0.0,42.0,33.0,149.7,30.0,4522.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-16.0,74.0,3.0,0.0,0.0,-8.0,0.0,0.0,-58.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,88.0,2497.0,2497.0,24.9,12.0,,12.0,24.3,,,16.8,0.0,0.0,5.8,7.1,5.4,,,,,196.0,740.0,194.0,724.0,198.0,713.0,199.0,723.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.887,1.791,81.9,88.1,,,74.0,R,,2497.0,2026-03-18 15:55:22-07:00
863.06,2.0,9.0,2026-03-18 23:09:27,36.89447,-121.43299,2020.0,147.7,145.3,-12.5,-0.78,KCVH,1.1,93.5,23:09:26,1.5,-0.4,134.5,140.2,1919.0,-0.0,-0.0,1.0,0.0,67.0,33.0,149.8,30.0,4522.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-16.0,74.0,3.0,0.0,0.0,-9.0,0.0,0.0,-57.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,88.0,2499.0,2499.0,24.9,11.9,,11.9,24.3,,,16.8,0.0,0.0,6.0,7.1,5.4,,,,,196.0,743.0,194.0,725.0,198.0,716.0,199.0,724.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.888,1.769,82.0,88.2,,,74.0,R,,2499.0,2026-03-18 15:55:22-07:00
864.06,2.0,9.0,2026-03-18 23:09:28,36.89391,-121.43251,2022.0,147.4,145.6,-12.5,-0.79,KCVH,1.1,91.8,23:09:27,1.4,-3.1,134.0,139.9,1919.0,-0.1,-0.03,1.0,0.0,97.0,33.0,149.4,30.0,4522.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-16.0,75.0,3.0,0.0,0.0,-5.0,0.0,0.0,-57.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,88.0,2501.0,2501.0,24.9,12.0,,12.0,24.3,,,16.8,0.0,0.0,6.0,7.1,5.4,,,,,196.0,745.0,194.0,727.0,198.0,716.0,199.0,725.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.888,1.77,82.2,88.4,,,74.0,R,,2501.0,2026-03-18 15:55:22-07:00
865.06,2.0,9.0,2026-03-18 23:09:29,36.89334,-121.43203,2025.0,147.1,145.5,-12.5,-0.79,KCVH,1.0,90.0,23:09:28,1.4,-2.4,134.5,140.4,1922.0,-0.4,-0.02,1.0,0.0,141.0,33.0,150.0,30.0,4522.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-16.0,75.0,3.0,0.0,0.0,-6.0,0.0,0.0,-58.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,88.0,2500.0,2500.0,24.9,11.9,,11.9,24.0,,,16.8,0.0,0.0,5.7,7.1,5.4,,,,,196.0,745.0,194.0,727.0,198.0,717.0,199.0,726.0,,,-29.0,0.0,,24.0,2.0,0.0,,,1.887,1.743,81.7,88.3,,,74.0,R,,2500.0,2026-03-18 15:55:22-07:00
866.06,2.0,9.0,2026-03-18 23:09:30,36.89278,-121.43155,2028.0,146.8,145.6,-12.5,-0.8,KCVH,1.0,88.1,23:09:29,1.2,-1.5,135.0,140.2,1924.0,-0.1,-0.01,1.0,0.0,124.0,33.0,149.8,30.0,4529.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-16.0,76.0,3.0,0.0,0.0,-8.0,0.0,0.0,-58.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,88.0,2504.0,2504.0,24.9,11.9,,11.9,24.2,,,16.8,0.0,0.0,5.7,7.1,5.4,,,,,195.0,746.0,194.0,729.0,198.0,717.0,199.0,727.0,,,-29.0,0.0,,24.2,2.0,0.0,,,1.887,1.74,82.0,88.2,,,74.0,R,,2504.0,2026-03-18 15:55:22-07:00
867.06,2.0,9.0,2026-03-18 23:09:31,36.89222,-121.43107,2033.0,146.6,145.8,-12.5,-0.8,KCVH,1.0,86.1,23:09:30,1.0,-2.2,135.1,140.9,1929.0,0.0,-0.02,1.1,0.0,183.0,33.0,150.5,30.0,4529.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-16.0,77.0,3.0,0.0,0.0,-8.0,0.0,0.0,-58.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,88.0,2509.0,2509.0,24.9,11.9,,11.9,24.3,,,16.8,0.0,0.0,5.8,7.1,5.4,,,,,195.0,745.0,194.0,728.0,198.0,717.0,199.0,726.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.888,1.765,81.8,88.2,,,74.0,R,,2509.0,2026-03-18 15:55:22-07:00
868.06,2.0,9.0,2026-03-18 23:09:32,36.89166,-121.4306,2036.0,146.4,145.9,-12.5,-0.81,KCVH,1.0,84.1,23:09:31,0.6,-2.2,135.3,141.0,1932.0,-0.1,0.0,1.0,0.0,148.0,33.0,150.6,30.0,4529.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-16.0,,3.0,0.0,0.0,-7.0,0.0,0.0,-57.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,88.0,2504.0,2504.0,24.9,11.9,,11.9,24.4,,,16.8,0.0,0.0,6.0,7.1,5.4,,,,,195.0,744.0,194.0,726.0,198.0,715.0,199.0,724.0,,,-29.0,0.0,,24.4,2.0,0.0,,,1.888,1.78,81.6,88.2,,,74.0,R,,2504.0,2026-03-18 15:55:22-07:00
869.06,2.0,9.0,2026-03-18 23:09:33,36.8911,-121.43012,2041.0,146.2,145.8,-12.5,-0.81,KCVH,1.0,82.0,23:09:32,1.0,-2.9,135.0,138.7,1936.0,0.2,-0.05,1.0,0.0,197.0,33.0,148.2,30.0,4533.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-16.0,,3.0,0.0,0.0,-8.0,0.0,0.0,-58.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,88.0,2493.0,2493.0,24.9,11.9,,11.9,24.3,,,16.7,0.0,0.0,6.1,7.1,5.4,,,,,195.0,743.0,194.0,727.0,198.0,716.0,199.0,724.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.891,1.761,81.9,88.5,,,74.0,R,,2493.0,2026-03-18 15:55:22-07:00
870.06,2.0,9.0,2026-03-18 23:09:34,36.89054,-121.42965,2044.0,146.1,145.6,-12.5,-0.82,KCVH,0.9,79.7,23:09:33,1.4,-3.4,134.1,138.0,1937.0,-0.6,-0.02,1.0,0.0,149.0,33.0,147.5,30.0,4534.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-16.0,,3.0,0.0,0.0,-7.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,89.0,2499.0,2499.0,24.9,11.9,,11.9,24.3,,,16.7,0.0,0.0,5.9,7.1,5.4,,,,,195.0,744.0,194.0,727.0,198.0,717.0,199.0,725.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.89,1.763,82.0,88.5,,,74.0,R,,2499.0,2026-03-18 15:55:22-07:00
871.06,2.0,9.0,2026-03-18 23:09:35,36.88998,-121.42917,2045.0,146.3,145.6,-12.5,-0.82,KCVH,0.9,77.5,23:09:34,1.2,-2.5,134.0,137.6,1938.0,-0.4,-0.01,1.0,0.0,105.0,33.0,147.0,30.0,4536.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-16.0,,3.0,0.0,0.0,-8.0,0.0,0.0,-58.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,88.0,2497.0,2497.0,24.9,11.9,,11.9,24.3,,,16.7,0.0,0.0,5.8,7.1,5.4,,,,,195.0,744.0,194.0,726.0,198.0,716.0,199.0,725.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.888,1.748,81.8,88.3,,,74.0,R,,2497.0,2026-03-18 15:55:22-07:00
872.06,2.0,9.0,2026-03-18 23:09:36,36.88942,-121.4287,2043.0,146.7,145.5,-12.5,-0.83,KCVH,0.9,75.1,23:09:35,1.2,-2.9,133.8,137.8,1938.0,0.2,-0.03,0.9,0.0,78.0,33.0,147.3,30.0,4536.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-17.0,,3.0,0.0,0.0,-7.0,0.0,0.0,-58.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,88.0,2502.0,2502.0,24.9,11.9,,11.9,24.4,,,16.7,0.0,0.0,5.9,7.1,5.4,,,,,195.0,743.0,194.0,726.0,198.0,716.0,199.0,724.0,,,-29.0,0.0,,24.4,2.0,0.0,,,1.835,1.761,81.8,88.3,,,74.0,R,,2502.0,2026-03-18 15:55:22-07:00
873.06,2.0,9.0,2026-03-18 23:09:37,36.88886,-121.42822,2040.0,147.2,145.6,-12.5,-0.83,KCVH,0.9,72.7,23:09:36,0.8,-2.6,132.8,138.2,1938.0,-0.3,-0.0,0.9,0.0,17.0,33.0,147.7,30.0,4536.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-17.0,,3.0,0.0,0.0,-7.0,0.0,0.0,-57.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,88.0,2500.0,2500.0,24.9,11.9,,11.9,24.4,,,16.7,0.0,0.0,6.1,7.1,5.4,,,,,196.0,742.0,194.0,727.0,198.0,716.0,199.0,723.0,,,-29.0,0.0,,24.4,2.0,0.0,,,1.838,1.771,81.9,88.4,,,74.0,R,,2500.0,2026-03-18 15:55:22-07:00
874.06,2.0,9.0,2026-03-18 23:09:38,36.88829,-121.42773,2036.0,147.7,145.6,-12.5,-0.83,KCVH,0.9,70.2,23:09:37,0.7,-3.4,132.0,139.0,1938.0,-0.2,-0.03,1.0,0.0,-38.0,33.0,148.6,30.0,4546.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-17.0,,3.0,0.0,0.0,-6.0,0.0,0.0,-56.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,89.0,2503.0,2503.0,24.9,11.9,,11.9,24.2,,,16.7,0.0,0.0,6.2,7.1,5.4,,,,,195.0,742.0,194.0,726.0,198.0,715.0,199.0,723.0,,,-29.0,0.0,,24.2,2.0,0.0,,,1.873,1.77,81.9,88.6,,,74.0,R,,2503.0,2026-03-18 15:55:22-07:00
875.06,2.0,9.0,2026-03-18 23:09:39,36.88773,-121.42725,2030.0,148.3,145.3,-12.5,-0.84,KCVH,0.9,67.6,23:09:38,0.6,-2.1,132.1,139.9,1938.0,-0.3,-0.01,1.1,0.0,-101.0,33.0,149.6,30.0,4544.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-17.0,,3.0,0.0,0.0,-8.0,0.0,0.0,-56.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,89.0,2507.0,2507.0,24.9,11.9,,11.9,24.3,,,16.7,0.0,0.0,5.9,7.1,5.4,,,,,195.0,741.0,194.0,725.0,198.0,714.0,199.0,722.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.86,1.76,81.6,88.7,,,74.0,R,,2507.0,2026-03-18 15:55:22-07:00
876.06,2.0,9.0,2026-03-18 23:09:40,36.88717,-121.42676,2028.0,148.9,145.3,-12.5,-0.84,KCVH,0.9,64.9,23:09:39,0.3,-2.2,132.1,140.9,1938.0,0.1,-0.03,1.0,0.0,-97.0,33.0,150.5,30.0,4544.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-17.0,,3.0,0.0,0.0,-7.0,0.0,0.0,-56.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,89.0,2505.0,2505.0,24.9,11.9,,11.9,24.3,,,16.7,0.0,0.0,5.8,7.1,5.4,,,,,196.0,740.0,194.0,724.0,198.0,712.0,199.0,721.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.866,1.775,81.6,88.5,,,74.0,R,,2505.0,2026-03-18 15:55:22-07:00
877.06,2.0,9.0,2026-03-18 23:09:41,36.8866,-121.42627,2027.0,149.2,145.3,-12.5,-0.85,KCVH,0.9,62.2,23:09:40,0.7,-2.8,131.8,140.1,1937.0,-0.4,-0.02,1.0,0.0,-139.0,33.0,149.7,30.0,4542.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-17.0,,3.0,0.0,0.0,-5.0,0.0,0.0,-57.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,89.0,2500.0,2500.0,24.9,11.9,,11.9,24.3,,,16.7,0.0,0.0,5.9,7.1,5.4,,,,,196.0,740.0,194.0,723.0,198.0,712.0,199.0,721.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.827,1.775,81.7,88.5,,,74.0,R,,2500.0,2026-03-18 15:55:22-07:00
878.06,2.0,9.0,2026-03-18 23:09:42,36.88603,-121.42577,2027.0,149.4,145.2,-12.5,-0.85,KCVH,0.9,59.5,23:09:41,0.6,-1.0,132.5,141.3,1936.0,0.3,-0.04,1.1,0.0,-73.0,33.0,151.0,30.0,4541.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-17.0,,3.0,0.0,0.0,-8.0,0.0,0.0,-58.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,89.0,2503.0,2503.0,24.9,11.9,,11.9,24.3,,,16.7,0.0,0.0,6.0,7.1,5.4,,,,,196.0,740.0,194.0,724.0,198.0,711.0,199.0,722.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.874,1.715,81.8,88.5,,,74.0,R,,2503.0,2026-03-18 15:55:22-07:00
879.06,2.0,9.0,2026-03-18 23:09:43,36.88546,-121.42529,2029.0,149.5,145.3,-12.5,-0.86,KCVH,0.9,56.8,23:09:42,0.5,-1.4,132.3,141.7,1936.0,-0.1,-0.02,1.1,0.0,-12.0,33.0,151.4,30.0,4541.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-17.0,,3.0,0.0,0.0,-8.0,0.0,0.0,-58.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,89.0,2506.0,2506.0,24.9,11.9,,11.9,24.3,,,16.7,0.0,0.0,6.3,7.1,5.4,,,,,196.0,739.0,194.0,724.0,198.0,711.0,199.0,721.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.831,1.758,81.9,88.7,,,74.0,R,,2506.0,2026-03-18 15:55:22-07:00
880.06,2.0,9.0,2026-03-18 23:09:44,36.88489,-121.42479,2030.0,149.6,145.3,-12.5,-0.86,KCVH,0.9,54.0,23:09:43,0.2,-1.8,133.1,141.8,1936.0,0.3,-0.04,1.0,0.0,16.0,33.0,151.6,30.0,4541.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-17.0,,3.0,0.0,0.0,-8.0,0.0,0.0,-57.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,89.0,2504.0,2504.0,24.9,11.9,,11.9,24.3,,,16.7,0.0,0.0,6.0,7.1,5.4,,,,,196.0,738.0,194.0,723.0,198.0,710.0,199.0,720.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.804,1.689,82.1,88.8,,,74.0,R,,2504.0,2026-03-18 15:55:22-07:00
881.06,2.0,9.0,2026-03-18 23:09:45,36.88432,-121.42431,2032.0,149.7,145.4,-12.5,-0.87,KCVH,0.9,51.3,23:09:44,0.2,-1.5,133.4,142.1,1936.0,-0.1,-0.0,1.0,0.0,32.0,33.0,151.9,30.0,4532.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-17.0,,3.0,0.0,0.0,-8.0,0.0,0.0,-58.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,89.0,2502.0,2502.0,24.9,11.9,,11.9,24.3,,,16.7,0.0,0.0,5.8,7.1,5.4,,,,,196.0,737.0,194.0,722.0,198.0,710.0,199.0,719.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.821,1.704,81.7,88.6,,,74.0,R,,2502.0,2026-03-18 15:55:22-07:00
882.06,2.0,9.0,2026-03-18 23:09:46,36.88375,-121.42381,2034.0,149.6,145.4,-12.5,-0.87,KCVH,0.9,48.5,23:09:45,0.3,-2.8,132.9,141.4,1936.0,0.1,-0.04,1.0,0.0,45.0,33.0,151.1,30.0,4533.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-17.0,,3.0,0.0,0.0,-6.0,0.0,0.0,-58.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,89.0,2499.0,2499.0,24.9,12.0,,12.0,24.3,,,16.7,0.0,0.0,6.0,7.1,5.4,,,,,196.0,738.0,194.0,723.0,198.0,711.0,199.0,720.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.887,1.74,81.7,88.6,,,74.0,R,,2499.0,2026-03-18 15:55:22-07:00
883.06,2.0,9.0,2026-03-18 23:09:47,36.88317,-121.42332,2035.0,149.6,145.1,-12.5,-0.88,KCVH,0.9,45.8,23:09:46,0.5,-1.2,133.1,141.4,1936.0,-0.1,-0.02,0.9,0.0,22.0,33.0,151.1,30.0,4533.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-18.0,,3.0,0.0,0.0,-9.0,0.0,0.0,-58.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,89.0,2504.0,2504.0,24.9,12.0,,12.0,24.3,,,16.7,0.0,0.0,6.1,7.1,5.4,,,,,196.0,737.0,194.0,723.0,198.0,711.0,199.0,720.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.888,1.792,81.6,88.7,,,74.0,R,,2504.0,2026-03-18 15:55:22-07:00
884.06,2.0,9.0,2026-03-18 23:09:48,36.88261,-121.42284,2035.0,149.7,145.2,-12.5,-0.88,KCVH,0.9,43.2,23:09:47,0.7,-1.5,132.7,141.5,1936.0,0.1,-0.03,1.0,0.0,18.0,33.0,151.2,30.0,4533.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-18.0,,3.0,0.0,0.0,-8.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,89.0,2503.0,2503.0,24.9,11.9,,11.9,24.4,,,16.7,0.0,0.0,6.3,7.1,5.4,,,,,196.0,736.0,194.0,722.0,198.0,710.0,199.0,719.0,,,-29.0,0.0,,24.4,2.0,0.0,,,1.888,1.793,81.9,88.7,,,74.0,R,,2503.0,2026-03-18 15:55:22-07:00
885.06,2.0,9.0,2026-03-18 23:09:49,36.88204,-121.42234,2034.0,149.7,145.1,-12.5,-0.88,KCVH,0.9,40.6,23:09:48,0.2,-1.6,132.3,143.5,1936.0,0.0,-0.02,0.9,0.0,31.0,33.0,153.3,30.0,4532.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-18.0,,3.0,0.0,0.0,-9.0,0.0,0.0,-58.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,89.0,2509.0,2509.0,24.9,11.9,,11.9,24.3,,,16.7,0.0,0.0,6.1,7.1,5.4,,,,,196.0,735.0,194.0,722.0,198.0,710.0,199.0,719.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.887,1.801,81.9,88.9,,,74.0,R,,2509.0,2026-03-18 15:55:22-07:00
886.06,2.0,9.0,2026-03-18 23:09:50,36.88147,-121.42184,2032.0,149.8,145.1,-12.5,-0.89,KCVH,0.9,38.0,23:09:49,-0.0,-2.2,132.2,142.6,1936.0,-0.2,-0.02,1.0,0.0,-8.0,33.0,152.4,30.0,4533.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-18.0,,3.0,0.0,0.0,-7.0,0.0,0.0,-57.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,89.0,2499.0,2499.0,24.9,12.0,,12.0,24.3,,,16.7,0.0,0.0,5.9,7.1,5.4,,,,,196.0,736.0,194.0,721.0,198.0,710.0,199.0,719.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.888,1.715,81.9,88.7,,,74.0,R,,2499.0,2026-03-18 15:55:22-07:00
887.06,2.0,9.0,2026-03-18 23:09:51,36.8809,-121.42135,2031.0,149.9,145.0,-12.5,-0.89,KCVH,0.9,35.5,23:09:50,0.4,-2.3,132.2,141.8,1936.0,-0.2,-0.03,1.0,0.0,-39.0,33.0,151.5,30.0,4533.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-18.0,,3.0,0.0,0.0,-7.0,0.0,0.0,-58.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,89.0,2501.0,2501.0,24.9,11.9,,11.9,24.3,,,16.7,0.0,0.0,5.9,7.1,5.4,,,,,196.0,738.0,194.0,722.0,198.0,711.0,199.0,721.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.887,1.719,82.0,88.7,,,74.0,R,,2501.0,2026-03-18 15:55:22-07:00
888.06,2.0,9.0,2026-03-18 23:09:52,36.88033,-121.42085,2029.0,150.0,144.8,-12.5,-0.9,KCVH,0.9,33.1,23:09:51,0.8,-1.2,132.2,141.9,1936.0,0.1,-0.03,1.0,0.0,-80.0,33.0,151.7,30.0,4533.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-18.0,,3.0,0.0,0.0,-9.0,0.0,0.0,-58.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,89.0,2504.0,2504.0,24.9,11.9,,11.9,24.3,,,16.7,0.0,0.0,6.0,7.1,5.4,,,,,196.0,737.0,194.0,722.0,198.0,711.0,199.0,720.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.888,1.724,81.9,88.7,,,74.0,R,,2504.0,2026-03-18 15:55:22-07:00
889.06,2.0,9.0,2026-03-18 23:09:53,36.87976,-121.42035,2026.0,150.1,144.9,-12.5,-0.9,KCVH,0.9,30.8,23:09:52,0.6,-2.6,131.6,142.7,1936.0,-0.2,-0.03,0.9,0.0,-63.0,33.0,152.5,30.0,4532.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-18.0,,3.0,0.0,0.0,-6.0,0.0,0.0,-58.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,89.0,2507.0,2507.0,24.9,11.9,,11.9,24.3,,,16.7,0.0,0.0,6.2,7.1,5.4,,,,,196.0,736.0,194.0,721.0,198.0,710.0,199.0,720.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.887,1.749,82.1,88.9,,,74.0,R,,2507.0,2026-03-18 15:55:22-07:00
890.06,2.0,9.0,2026-03-18 23:09:54,36.87919,-121.41985,2022.0,150.2,144.7,-12.5,-0.9,KCVH,1.0,28.5,23:09:53,0.1,-2.1,131.7,143.3,1936.0,-0.1,-0.03,1.0,0.0,-78.0,33.0,153.1,30.0,4532.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-18.0,,3.0,0.0,0.0,-7.0,0.0,0.0,-57.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,89.0,2500.0,2500.0,24.9,12.0,,12.0,24.3,,,16.7,0.0,0.0,6.1,7.1,5.4,,,,,196.0,735.0,194.0,720.0,198.0,709.0,199.0,719.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.888,1.744,81.8,89.1,,,74.0,R,,2500.0,2026-03-18 15:55:22-07:00
891.06,2.0,9.0,2026-03-18 23:09:55,36.87862,-121.41935,2019.0,150.3,144.8,-12.5,-0.91,KCVH,1.0,26.3,23:09:54,0.3,-1.2,131.9,143.2,1932.0,-0.3,-0.01,1.1,0.0,-112.0,33.0,153.0,30.0,4532.0,,,132.0,4500.0,,,126.0,0.0,0.0,5.0,-18.0,,3.0,0.0,0.0,-7.0,0.0,0.0,-57.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,89.0,2502.0,2502.0,24.9,11.9,,11.9,24.3,,,16.7,0.0,0.0,5.7,7.1,5.4,,,,,196.0,736.0,194.0,721.0,198.0,710.0,199.0,720.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.899,1.75,81.9,88.9,,,74.0,R,,2502.0,2026-03-18 15:55:22-07:00
892.06,2.0,9.0,2026-03-18 23:09:56,36.87806,-121.41885,2016.0,150.2,144.9,-12.5,,,,,23:09:55,0.3,-0.9,132.7,143.2,1930.0,0.2,-0.04,1.0,0.0,-131.0,33.0,153.0,30.0,4525.0,,,132.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-8.0,0.0,0.0,-56.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,89.0,2500.0,2500.0,24.9,12.0,,12.0,24.3,,,16.7,0.0,0.0,5.8,7.1,5.4,,,,,196.0,738.0,194.0,722.0,198.0,712.0,199.0,721.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.899,1.753,81.9,88.9,,,74.0,R,,2500.0,2026-03-18 15:55:22-07:00
893.06,2.0,9.0,2026-03-18 23:09:57,36.87748,-121.41836,2015.0,150.0,144.8,-12.5,,,,,23:09:56,0.4,-0.7,133.1,143.0,1927.0,0.4,-0.04,1.0,0.0,-142.0,33.0,152.8,30.0,4525.0,,,132.0,4500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-9.0,0.0,0.0,-57.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,89.0,2507.0,2507.0,24.9,11.9,,11.9,24.3,,,16.7,0.0,0.0,6.0,7.1,5.4,,,,,196.0,739.0,194.0,724.0,198.0,714.0,199.0,723.0,,,-29.0,0.0,,24.3,2.0,0.0,,,1.886,1.774,81.7,88.9,,,74.0,R,,2507.0,2026-03-18 15:55:22-07:00
