Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID,CAS (knots),Corrected TAS (knots)
4545.06,2,9,2026-06-20 15:32:31,38.29663,-120.76646,10825.0,142.7,208.8,-12.7,0.0,E16,82.9,208.8,0.0,2.4,-0.4,199.3,119.8,10454.0,-0.0,-0.01,1.0,0.0,-2.0,12.0,145.1,29.97,12550.0,271.0,9.0,197.0,10500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-18.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,79.0,85.0,2344.0,2344.0,20.9,7.5,0.0,7.5,23.8,0.0,0.0,31.7,0.0,0.0,5.4,31.3,27.1,0.0,0.0,0.0,0.0,199.0,759.0,189.0,740.0,189.0,737.0,192.0,744.0,0.0,0.0,-34.0,0.0,0.0,23.8,14.0,4.998,0.0,0.0,0.653,0.868,79.5,84.7,0.0,0.0,62.0,L,0.0,53.6,185.0,32.0,32.0,32.0,32.0,390.2,1398.2,372.2,1364.0,372.2,1358.6,377.6,1371.2,32.0,32.0,184.46,2344.0,378.05,324.45,130.86,9.679458333333335,934865.1913333334,19.026666666666664,399.2,True,2026-06-20 07:17:08-07:00,120.28,145.56
4546.06,2,9,2026-06-20 15:32:32,38.29606,-120.76686,10825.0,142.6,208.8,-12.7,0.0,E16,82.8,208.8,0.0,2.4,-0.2,199.5,120.0,10452.0,-0.0,-0.01,1.0,0.0,-48.0,12.0,145.3,29.97,12550.0,271.0,9.0,197.0,10500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-18.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,79.0,85.0,2346.0,2346.0,20.9,7.5,0.0,7.5,23.9,0.0,0.0,31.7,0.0,0.0,5.5,31.3,27.1,0.0,0.0,0.0,0.0,199.0,760.0,189.0,741.0,189.0,737.0,192.0,745.0,0.0,0.0,-34.0,0.0,0.0,23.9,14.0,4.998,0.0,0.0,0.653,0.863,79.3,84.7,0.0,0.0,62.0,L,0.0,53.6,185.0,32.0,32.0,32.0,32.0,390.2,1400.0,372.2,1365.8,372.2,1358.6,377.6,1373.0,32.0,32.0,184.46,2346.0,378.05,324.45,130.86,9.681541666666668,935105.7943333334,19.013333333333332,399.2,True,2026-06-20 07:17:08-07:00,120.48,145.8
4547.06,2,9,2026-06-20 15:32:33,38.29548,-120.76727,10825.0,142.5,208.8,-12.7,0.0,E16,82.8,208.8,0.0,2.4,-0.1,199.5,120.1,10452.0,0.0,-0.01,1.0,0.0,-40.0,12.0,145.4,29.97,12550.0,271.0,9.0,197.0,10500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-7.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,79.0,85.0,2346.0,2346.0,20.9,7.5,0.0,7.5,24.0,0.0,0.0,31.7,0.0,0.0,5.7,31.3,27.1,0.0,0.0,0.0,0.0,199.0,760.0,189.0,740.0,189.0,737.0,192.0,745.0,0.0,0.0,-34.0,0.0,0.0,24.0,14.0,4.998,0.0,0.0,0.654,0.87,79.4,84.7,0.0,0.0,62.0,L,0.0,53.6,185.0,32.0,32.0,32.0,32.0,390.2,1400.0,372.2,1364.0,372.2,1358.6,377.6,1373.0,32.0,32.0,184.46,2346.0,378.05,324.45,130.86,9.683625000000001,935346.2286666667,19.0,399.2,True,2026-06-20 07:17:08-07:00,120.58,145.92
4548.06,2,9,2026-06-20 15:32:34,38.2949,-120.76767,10826.0,142.4,208.9,-12.7,0.0,E16,82.7,208.8,0.0,2.4,-0.2,199.5,119.9,10450.0,-0.0,-0.01,1.0,0.0,-3.0,12.0,145.2,29.97,12544.0,271.0,9.0,197.0,10500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,79.0,85.0,2346.0,2346.0,20.9,7.5,0.0,7.5,24.1,0.0,0.0,31.7,0.0,0.0,5.6,31.3,27.1,0.0,0.0,0.0,0.0,199.0,760.0,189.0,740.0,189.0,737.0,192.0,745.0,0.0,0.0,-34.0,0.0,0.0,24.1,14.0,4.998,0.0,0.0,0.654,0.872,79.3,84.9,0.0,0.0,62.0,L,0.0,53.6,185.0,32.0,32.0,32.0,32.0,390.2,1400.0,372.2,1364.0,372.2,1358.6,377.6,1373.0,32.0,32.0,184.82,2346.0,378.05,324.45,131.22,9.685708333333334,935586.4943333333,18.986666666666668,399.2,True,2026-06-20 07:17:08-07:00,120.38000000000001,145.67
4549.06,2,9,2026-06-20 15:32:35,38.29432,-120.76807,10827.0,142.2,208.9,-12.7,0.0,E16,82.7,208.8,0.0,2.4,-0.1,199.6,119.7,10450.0,0.0,-0.0,1.0,0.0,78.0,12.0,145.0,29.97,12544.0,271.0,9.0,197.0,10500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-7.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,79.0,85.0,2342.0,2342.0,20.9,7.5,0.0,7.5,24.1,0.0,0.0,31.7,0.0,0.0,5.3,31.3,27.1,0.0,0.0,0.0,0.0,199.0,761.0,189.0,741.0,189.0,737.0,192.0,744.0,0.0,0.0,-34.0,0.0,0.0,24.1,14.0,4.998,0.0,0.0,0.654,0.84,79.0,84.8,0.0,0.0,62.0,L,0.0,53.6,185.0,32.0,32.0,32.0,32.0,390.2,1401.8,372.2,1365.8,372.2,1358.6,377.6,1371.2,32.0,32.0,184.64,2342.0,378.05,324.45,131.04,9.687791666666667,935826.507,18.959999999999997,399.2,True,2026-06-20 07:17:08-07:00,120.18,145.43
4550.06,2,9,2026-06-20 15:32:36,38.29375,-120.76848,10830.0,142.0,208.9,-12.7,0.0,E16,82.7,208.8,0.0,2.4,-0.3,199.6,119.6,10450.0,-0.0,-0.01,1.0,0.0,71.0,12.0,144.8,29.97,12544.0,270.0,9.0,197.0,10500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,79.0,85.0,2342.0,2342.0,20.9,7.5,0.0,7.5,24.1,0.0,0.0,31.7,0.0,0.0,5.4,31.3,27.1,0.0,0.0,0.0,0.0,199.0,760.0,189.0,741.0,189.0,737.0,192.0,745.0,0.0,0.0,-34.0,0.0,0.0,24.1,14.0,4.998,0.0,0.0,0.653,0.861,79.1,84.7,0.0,0.0,62.0,L,0.0,53.6,185.0,32.0,32.0,32.0,32.0,390.2,1400.0,372.2,1365.8,372.2,1358.6,377.6,1373.0,32.0,32.0,184.46,2342.0,378.05,324.45,130.86,9.689875,936066.1823333334,18.933333333333334,399.2,True,2026-06-20 07:17:08-07:00,120.08,145.31
4551.06,2,9,2026-06-20 15:32:37,38.29317,-120.76888,10833.0,141.9,209.0,-12.7,0.0,E16,82.6,208.8,0.0,2.4,-0.2,199.7,119.3,10450.0,0.1,-0.01,1.0,0.0,83.0,12.0,144.5,29.97,12546.0,271.0,9.0,197.0,10500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-7.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,79.0,85.0,2338.0,2338.0,20.9,7.5,0.0,7.5,23.9,0.0,0.0,31.7,0.0,0.0,5.4,31.3,27.1,0.0,0.0,0.0,0.0,199.0,760.0,189.0,741.0,189.0,737.0,192.0,745.0,0.0,0.0,-34.0,0.0,0.0,23.9,14.0,4.998,0.0,0.0,0.653,0.863,79.3,84.7,0.0,0.0,62.0,L,0.0,53.6,185.0,32.0,32.0,32.0,32.0,390.2,1400.0,372.2,1365.8,372.2,1358.6,377.6,1373.0,32.0,32.0,184.46,2338.0,378.05,324.45,130.86,9.691958333333334,936305.6046666667,18.92,399.2,True,2026-06-20 07:17:08-07:00,119.78,144.95
4552.06,2,9,2026-06-20 15:32:38,38.29259,-120.76929,10835.0,141.8,209.0,-12.7,0.0,E16,82.6,208.8,0.0,2.4,-0.3,199.7,119.2,10450.0,-0.0,-0.01,1.0,0.0,107.0,12.0,144.3,29.97,12546.0,271.0,9.0,197.0,10500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,79.0,85.0,2340.0,2340.0,20.9,7.5,0.0,7.5,23.9,0.0,0.0,31.7,0.0,0.0,5.6,31.3,27.1,0.0,0.0,0.0,0.0,199.0,760.0,189.0,741.0,189.0,737.0,192.0,745.0,0.0,0.0,-34.0,0.0,0.0,23.9,14.0,4.998,0.0,0.0,0.653,0.842,79.0,84.8,0.0,0.0,62.0,L,0.0,53.6,185.0,32.0,32.0,32.0,32.0,390.2,1400.0,372.2,1365.8,372.2,1358.6,377.6,1373.0,32.0,32.0,184.64,2340.0,378.05,324.45,131.04,9.694041666666667,936544.8583333334,18.90666666666667,399.2,True,2026-06-20 07:17:08-07:00,119.68,144.83
4553.06,2,9,2026-06-20 15:32:39,38.29202,-120.76969,10837.0,141.6,209.0,-12.7,0.0,E16,82.5,208.8,0.0,2.4,-0.2,199.8,119.1,10454.0,0.0,-0.0,1.0,0.0,132.0,12.0,144.2,29.97,12549.0,271.0,9.0,197.0,10500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-7.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,80.0,85.0,2341.0,2341.0,20.9,7.5,0.0,7.5,24.0,0.0,0.0,31.7,0.0,0.0,5.7,31.3,27.1,0.0,0.0,0.0,0.0,199.0,760.0,189.0,742.0,189.0,737.0,192.0,745.0,0.0,0.0,-34.0,0.0,0.0,24.0,14.0,4.998,0.0,0.0,0.653,0.834,79.6,84.9,0.0,0.0,62.0,L,0.0,53.6,185.0,32.0,32.0,32.0,32.0,390.2,1400.0,372.2,1367.6,372.2,1358.6,377.6,1373.0,32.0,32.0,184.82,2341.0,378.05,324.45,131.22,9.696125,936783.859,18.88,399.2,True,2026-06-20 07:17:08-07:00,119.58,144.72
4554.06,2,9,2026-06-20 15:32:40,38.29145,-120.7701,10838.0,141.6,209.0,-12.7,0.0,E16,82.5,208.8,0.0,2.3,-0.6,199.7,119.1,10454.0,-0.0,-0.01,1.0,0.0,107.0,12.0,144.2,29.97,12550.0,271.0,9.0,197.0,10500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,79.0,85.0,2345.0,2345.0,20.9,7.5,0.0,7.5,24.0,0.0,0.0,31.7,0.0,0.0,5.4,31.3,27.1,0.0,0.0,0.0,0.0,199.0,760.0,189.0,741.0,189.0,736.0,192.0,744.0,0.0,0.0,-34.0,0.0,0.0,24.0,14.0,4.998,0.0,0.0,0.653,0.846,79.0,84.9,0.0,0.0,62.0,L,0.0,53.6,185.0,32.0,32.0,32.0,32.0,390.2,1400.0,372.2,1365.8,372.2,1356.8,377.6,1371.2,32.0,32.0,184.82,2345.0,378.05,324.45,131.22,9.698208333333334,937022.691,18.88,399.2,True,2026-06-20 07:17:08-07:00,119.58,144.72
4555.06,2,9,2026-06-20 15:32:41,38.29087,-120.7705,10838.0,141.7,209.0,-12.7,0.0,E16,82.5,208.8,0.0,2.1,-0.1,199.9,119.2,10454.0,0.0,-0.0,1.0,0.0,57.0,12.0,144.4,29.97,12551.0,271.0,9.0,197.0,10500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-7.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,79.0,85.0,2341.0,2341.0,20.9,7.5,0.0,7.5,24.0,0.0,0.0,31.7,0.0,0.0,5.4,31.3,27.1,0.0,0.0,0.0,0.0,199.0,759.0,189.0,741.0,189.0,737.0,192.0,744.0,0.0,0.0,-34.0,0.0,0.0,24.0,14.0,4.998,0.0,0.0,0.653,0.837,79.2,84.8,0.0,0.0,62.0,L,0.0,53.6,185.0,32.0,32.0,32.0,32.0,390.2,1398.2,372.2,1365.8,372.2,1358.6,377.6,1371.2,32.0,32.0,184.64,2341.0,378.05,324.45,131.04,9.700291666666667,937261.6073333333,18.89333333333333,399.2,True,2026-06-20 07:17:08-07:00,119.68,144.84
4556.06,2,9,2026-06-20 15:32:42,38.2903,-120.7709,10837.0,141.7,209.0,-12.7,0.0,E16,82.4,208.8,0.0,1.9,-0.5,199.8,119.2,10454.0,0.0,-0.01,1.0,0.0,2.0,12.0,144.4,29.97,12551.0,271.0,9.0,197.0,10500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-18.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,80.0,85.0,2342.0,2342.0,20.9,7.5,0.0,7.5,23.9,0.0,0.0,31.7,0.0,0.0,5.5,31.3,27.1,0.0,0.0,0.0,0.0,199.0,759.0,189.0,741.0,189.0,737.0,192.0,745.0,0.0,0.0,-34.0,0.0,0.0,23.9,14.0,4.998,0.0,0.0,0.653,0.848,79.5,84.7,0.0,0.0,62.0,L,0.0,53.6,185.0,32.0,32.0,32.0,32.0,390.2,1398.2,372.2,1365.8,372.2,1358.6,377.6,1373.0,32.0,32.0,184.46,2342.0,378.05,324.45,130.86,9.702375,937500.608,18.89333333333333,399.2,True,2026-06-20 07:17:08-07:00,119.68,144.84
4557.06,2,9,2026-06-20 15:32:43,38.28973,-120.77131,10836.0,141.8,209.0,-12.7,0.0,E16,82.4,208.8,0.0,2.0,-0.5,199.7,119.5,10454.0,-0.0,-0.01,1.0,0.0,-18.0,12.0,144.7,29.97,12551.0,271.0,9.0,197.0,10500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-18.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,79.0,85.0,2342.0,2342.0,20.9,7.5,0.0,7.5,23.9,0.0,0.0,31.7,0.0,0.0,5.6,31.3,27.1,0.0,0.0,0.0,0.0,199.0,759.0,189.0,742.0,189.0,737.0,192.0,745.0,0.0,0.0,-34.0,0.0,0.0,23.9,14.0,4.998,0.0,0.0,0.653,0.844,79.4,84.7,0.0,0.0,62.0,L,0.0,53.6,185.0,32.0,32.0,32.0,32.0,390.2,1398.2,372.2,1367.6,372.2,1358.6,377.6,1373.0,32.0,32.0,184.46,2342.0,378.05,324.45,130.86,9.704458333333335,937739.6930000001,18.90666666666667,399.2,True,2026-06-20 07:17:08-07:00,119.98,145.2
4558.06,2,9,2026-06-20 15:32:44,38.28915,-120.77171,10836.0,141.8,209.0,-12.7,0.0,E16,82.3,208.8,0.0,2.1,-0.6,199.5,119.3,10454.0,-0.1,-0.0,1.0,0.0,-15.0,12.0,144.5,29.97,12551.0,271.0,9.0,197.0,10500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-18.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,79.0,85.0,2343.0,2343.0,20.9,7.5,0.0,7.5,24.0,0.0,0.0,31.7,0.0,0.0,5.7,31.3,27.1,0.0,0.0,0.0,0.0,199.0,759.0,189.0,741.0,189.0,737.0,191.0,745.0,0.0,0.0,-34.0,0.0,0.0,24.0,14.0,4.998,0.0,0.0,0.653,0.847,79.3,84.9,0.0,0.0,62.0,L,0.0,53.6,185.0,32.0,32.0,32.0,32.0,390.2,1398.2,372.2,1365.8,372.2,1358.6,375.8,1373.0,32.0,32.0,184.82,2343.0,377.6,324.0,131.22,9.706541666666668,937978.8623333334,18.90666666666667,399.2,True,2026-06-20 07:17:08-07:00,119.78,144.96
4559.06,2,9,2026-06-20 15:32:45,38.28858,-120.77211,10836.0,141.7,208.9,-12.7,0.0,E16,82.3,208.8,0.0,2.2,-0.4,199.6,119.4,10454.0,0.0,-0.01,1.0,0.0,-18.0,12.0,144.5,29.97,12551.0,270.0,9.0,197.0,10500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-7.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,79.0,85.0,2343.0,2343.0,20.9,7.5,0.0,7.5,24.0,0.0,0.0,31.7,0.0,0.0,5.3,31.3,27.1,0.0,0.0,0.0,0.0,199.0,760.0,189.0,741.0,188.0,737.0,191.0,745.0,0.0,0.0,-34.0,0.0,0.0,24.0,14.0,4.998,0.0,0.0,0.653,0.842,79.3,84.8,0.0,0.0,62.0,L,0.0,53.6,185.0,32.0,32.0,32.0,32.0,390.2,1400.0,372.2,1365.8,370.4,1358.6,375.8,1373.0,32.0,32.0,184.64,2343.0,377.15000000000003,323.55,131.04,9.708625000000001,938217.9473333333,18.89333333333333,399.2,True,2026-06-20 07:17:08-07:00,119.88000000000001,145.08
4560.06,2,9,2026-06-20 15:32:46,38.288,-120.77251,10836.0,141.6,208.9,-12.7,0.0,E16,82.3,208.8,0.0,2.1,-0.6,199.4,119.4,10454.0,-0.1,-0.01,1.0,0.0,5.0,12.0,144.6,29.97,12551.0,270.0,9.0,197.0,10500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-18.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,79.0,85.0,2341.0,2341.0,20.9,7.5,0.0,7.5,24.1,0.0,0.0,31.6,0.0,0.0,5.3,31.3,27.1,0.0,0.0,0.0,0.0,199.0,759.0,189.0,742.0,188.0,738.0,191.0,744.0,0.0,0.0,-34.0,0.0,0.0,24.1,14.0,4.998,0.0,0.0,0.653,0.844,79.2,84.7,0.0,0.0,62.0,L,0.0,53.6,185.0,32.0,32.0,32.0,32.0,390.2,1398.2,372.2,1367.6,370.4,1360.4,375.8,1371.2,32.0,32.0,184.46,2341.0,377.15000000000003,323.55,130.86,9.710708333333335,938456.8636666667,18.88,399.2,True,2026-06-20 07:17:08-07:00,119.88000000000001,145.08
4561.06,2,9,2026-06-20 15:32:47,38.28743,-120.77292,10837.0,141.6,208.9,-12.7,0.0,E16,82.2,208.8,0.0,2.3,-0.3,199.5,119.5,10454.0,-0.0,-0.0,1.0,0.0,28.0,12.0,144.7,29.97,12551.0,270.0,9.0,197.0,10500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-7.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3370.0,79.0,85.0,2344.0,2344.0,20.9,7.5,0.0,7.5,24.1,0.0,0.0,31.6,0.0,0.0,5.5,31.3,27.1,0.0,0.0,0.0,0.0,199.0,759.0,189.0,741.0,188.0,738.0,191.0,744.0,0.0,0.0,-34.0,0.0,0.0,24.1,14.0,4.998,0.0,0.0,0.653,0.839,79.1,84.7,0.0,0.0,62.0,L,0.0,53.6,185.0,32.0,32.0,32.0,32.0,390.2,1398.2,372.2,1365.8,370.4,1360.4,375.8,1371.2,32.0,32.0,184.46,2344.0,377.15000000000003,323.55,130.86,9.712791666666668,938695.6956666667,18.88,399.2,True,2026-06-20 07:17:08-07:00,119.98,145.2
4562.06,2,9,2026-06-20 15:32:48,38.28686,-120.77332,10837.0,141.5,208.9,-12.7,0.0,E16,82.2,208.8,0.0,2.2,-0.4,199.5,119.4,10454.0,-0.0,-0.01,1.0,0.0,29.0,12.0,144.6,29.97,12551.0,270.0,9.0,197.0,10500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,79.0,85.0,2341.0,2341.0,20.9,7.5,0.0,7.5,24.0,0.0,0.0,31.6,0.0,0.0,5.6,31.3,27.1,0.0,0.0,0.0,0.0,199.0,759.0,189.0,742.0,188.0,738.0,191.0,744.0,0.0,0.0,-34.0,0.0,0.0,24.0,14.0,4.998,0.0,0.0,0.653,0.842,79.4,84.7,0.0,0.0,62.0,L,0.0,53.6,185.0,32.0,32.0,32.0,32.0,390.2,1398.2,372.2,1367.6,370.4,1360.4,375.8,1371.2,32.0,32.0,184.46,2341.0,377.15000000000003,323.55,130.86,9.714875000000001,938934.4433333334,18.866666666666667,399.2,True,2026-06-20 07:17:08-07:00,119.88000000000001,145.08
4563.06,2,9,2026-06-20 15:32:49,38.28629,-120.77372,10836.0,141.5,208.9,-12.7,0.0,E16,82.2,208.8,0.0,2.1,-0.3,199.6,119.5,10454.0,-0.0,-0.0,1.0,0.0,7.0,12.0,144.7,29.97,12551.0,270.0,9.0,197.0,10500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-7.0,0.0,0.0,-18.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,79.0,85.0,2343.0,2343.0,20.9,7.5,0.0,7.5,23.9,0.0,0.0,31.6,0.0,0.0,5.7,31.3,27.1,0.0,0.0,0.0,0.0,199.0,759.0,189.0,742.0,188.0,738.0,191.0,745.0,0.0,0.0,-34.0,0.0,0.0,23.9,14.0,4.998,0.0,0.0,0.653,0.83,79.0,84.9,0.0,0.0,62.0,L,0.0,53.6,185.0,32.0,32.0,32.0,32.0,390.2,1398.2,372.2,1367.6,370.4,1360.4,375.8,1373.0,32.0,32.0,184.82,2343.0,377.15000000000003,323.55,131.22,9.716958333333334,939173.1066666667,18.866666666666667,399.2,True,2026-06-20 07:17:08-07:00,119.98,145.2
4564.06,2,9,2026-06-20 15:32:50,38.28571,-120.77412,10836.0,141.4,208.9,-12.7,0.0,E16,82.1,208.8,0.0,2.2,-0.3,199.5,119.5,10454.0,-0.0,-0.01,1.0,0.0,17.0,12.0,144.7,29.97,12551.0,270.0,9.0,197.0,10500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-7.0,0.0,0.0,-18.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,79.0,85.0,2344.0,2344.0,20.9,7.5,0.0,7.5,23.8,0.0,0.0,31.6,0.0,0.0,5.5,31.3,27.1,0.0,0.0,0.0,0.0,199.0,760.0,188.0,742.0,188.0,738.0,191.0,744.0,0.0,0.0,-34.0,0.0,0.0,23.8,14.0,4.998,0.0,0.0,0.653,0.826,78.9,84.9,0.0,0.0,62.0,L,0.0,53.6,185.0,32.0,32.0,32.0,32.0,390.2,1400.0,370.4,1367.6,370.4,1360.4,375.8,1371.2,32.0,32.0,184.82,2344.0,376.7,323.09999999999997,131.22,9.719041666666667,939411.6856666667,18.853333333333335,399.2,True,2026-06-20 07:17:08-07:00,119.98,145.2
4565.06,2,9,2026-06-20 15:32:51,38.28514,-120.77452,10836.0,141.4,208.9,-12.7,0.0,E16,82.1,208.8,0.0,2.1,-0.2,199.6,119.6,10454.0,0.1,-0.01,1.0,0.0,29.0,12.0,144.8,29.97,12551.0,269.0,9.0,197.0,10500.0,0.0,0.0,196.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-7.0,0.0,0.0,-18.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3370.0,79.0,85.0,2342.0,2342.0,20.9,7.5,0.0,7.5,23.9,0.0,0.0,31.6,0.0,0.0,5.4,31.3,27.1,0.0,0.0,0.0,0.0,199.0,760.0,188.0,742.0,188.0,738.0,191.0,744.0,0.0,0.0,-34.0,0.0,0.0,23.9,14.0,4.998,0.0,0.0,0.653,0.83,79.2,84.8,0.0,0.0,62.0,L,0.0,53.6,185.0,32.0,32.0,32.0,32.0,390.2,1400.0,370.4,1367.6,370.4,1360.4,375.8,1371.2,32.0,32.0,184.64,2342.0,376.7,323.09999999999997,131.04,9.721125,939650.1803333333,18.853333333333335,399.2,True,2026-06-20 07:17:08-07:00,120.08,145.32
