Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID,CAS (knots),Corrected TAS (knots)
2271.06,2,9,2026-07-16 03:01:10,36.87514,-121.41061,1356.0,129.7,65.8,-12.5,-0.71,KCVH,1.1,1.3,0.0,4.0,-2.0,44.5,117.6,1334.0,-0.2,0.02,0.9,0.0,378.0,29,123.4,29.89,3261.0,323.0,18.0,93.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,-14.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,81.0,88.0,2501.0,2501.0,20.0,9.9,0.0,9.9,30.7,0.0,0.0,7.9,0.0,0.0,11.6,33.9,29.5,0.0,0.0,0.0,0.0,195.0,701.0,188.0,702.0,192.0,698.0,193.0,705.0,0.0,0.0,-34.0,0.1,0.0,30.7,-2.0,4.994,0.0,0.0,2.454,1.876,80.6,87.8,0.0,0.0,51.0,R,0.0,84.2,190.4,32.0,32.0,32.0,32.0,383.0,1293.8,370.4,1295.6,377.6,1288.4,379.4,1301.0,32.0,32.0,190.04,2501.0,377.6,293.40000000000003,105.83999999999999,4.796708333333333,317519.1323333333,13.101010101010099,413.6,True,2026-07-15 19:23:48-07:00,118.08,123.88
2272.06,2,9,2026-07-16 03:01:11,36.87538,-121.40993,1365.0,129.3,66.0,-12.5,-0.67,KCVH,1.1,359.5,0.0,3.2,-0.2,44.3,116.3,1344.0,0.0,-0.03,0.9,0.0,428.0,29,122.0,29.89,3276.0,322.0,18.0,93.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,-13.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,80.0,88.0,2493.0,2493.0,20.0,9.8,0.0,9.8,30.8,0.0,0.0,7.9,0.0,0.0,11.4,33.9,29.5,0.0,0.0,0.0,0.0,195.0,699.0,188.0,701.0,192.0,697.0,193.0,704.0,0.0,0.0,-34.0,0.1,0.0,30.8,-2.0,4.994,0.0,0.0,2.461,1.83,80.4,87.8,0.0,0.0,51.0,R,0.0,84.2,190.4,32.0,32.0,32.0,32.0,383.0,1290.2,370.4,1293.8,377.6,1286.6,379.4,1299.2,32.0,32.0,190.04,2493.0,377.6,293.40000000000003,105.83999999999999,4.799444444444444,317737.55566666665,13.193877551020408,413.6,True,2026-07-15 19:23:48-07:00,116.78,122.54
2273.06,2,9,2026-07-16 03:01:12,36.87563,-121.40925,1368.0,129.0,65.8,-12.5,-0.64,KCVH,1.1,357.8,0.0,2.7,0.9,44.5,116.6,1348.0,0.0,0.0,0.9,0.0,386.0,29,122.4,29.89,3283.0,320.0,18.0,93.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,-13.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,80.0,88.0,2501.0,2501.0,19.9,9.8,0.0,9.8,30.8,0.0,0.0,7.9,0.0,0.0,11.3,33.9,29.5,0.0,0.0,0.0,0.0,195.0,699.0,188.0,699.0,192.0,696.0,193.0,704.0,0.0,0.0,-34.0,0.1,0.0,30.8,-2.0,4.994,0.0,0.0,2.378,1.864,80.4,87.6,0.0,0.0,51.0,R,0.0,84.2,190.4,32.0,32.0,32.0,32.0,383.0,1290.2,370.4,1290.2,377.6,1284.8,379.4,1299.2,32.0,32.0,189.68,2501.0,377.6,293.40000000000003,105.48,4.8021666666666665,317955.38866666664,13.163265306122447,413.6,True,2026-07-15 19:23:48-07:00,117.08,122.86
2274.06,2,9,2026-07-16 03:01:13,36.87587,-121.40857,1370.0,129.0,65.8,-12.5,-0.6,KCVH,1.1,356.0,0.0,2.1,-0.7,44.4,118.3,1352.0,-0.0,-0.0,1.1,0.0,314.0,29,124.1,29.89,3287.0,319.0,18.0,93.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,-12.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,88.0,2516.0,2516.0,19.9,9.8,0.0,9.8,30.8,0.0,0.0,7.9,0.0,0.0,11.4,33.9,29.5,0.0,0.0,0.0,0.0,195.0,697.0,188.0,698.0,192.0,695.0,193.0,703.0,0.0,0.0,-34.0,0.1,0.0,30.8,-2.0,4.994,0.0,0.0,2.461,1.837,80.5,87.6,0.0,0.0,51.0,R,0.0,84.2,190.4,32.0,32.0,32.0,32.0,383.0,1286.6,370.4,1288.4,377.6,1283.0,379.4,1297.4,32.0,32.0,189.68,2516.0,377.6,293.40000000000003,105.48,4.804888888888889,318172.96866666665,13.163265306122447,413.6,True,2026-07-15 19:23:48-07:00,118.78,124.65
2275.06,2,9,2026-07-16 03:01:14,36.87612,-121.40789,1370.0,129.2,65.9,-12.5,-0.57,KCVH,1.0,354.1,0.0,1.9,-0.2,44.2,116.4,1354.0,-0.1,-0.03,0.9,0.0,218.0,29,122.1,29.89,3290.0,318.0,19.0,93.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,-11.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,80.0,88.0,2504.0,2504.0,19.9,9.9,0.0,9.9,30.8,0.0,0.0,7.9,0.0,0.0,11.6,33.9,29.5,0.0,0.0,0.0,0.0,195.0,696.0,187.0,697.0,192.0,695.0,193.0,702.0,0.0,0.0,-34.0,0.1,0.0,30.8,-2.0,4.994,0.0,0.0,2.423,1.857,80.4,87.5,0.0,0.0,51.0,R,0.0,84.2,190.4,32.0,32.0,32.0,32.0,383.0,1284.8,368.6,1286.6,377.6,1283.0,379.4,1295.6,32.0,32.0,189.5,2504.0,377.15,292.95,105.3,4.807625,318390.71733333333,13.050505050505048,413.6,True,2026-07-15 19:23:48-07:00,116.88000000000001,122.66
2276.06,2,9,2026-07-16 03:01:15,36.87636,-121.4072,1366.0,129.3,65.7,-12.5,-0.53,KCVH,1.0,352.2,0.0,1.7,-0.1,43.0,117.7,1354.0,-0.4,0.0,1.0,0.0,135.0,29,123.5,29.89,3290.0,317.0,19.0,93.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,-11.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,80.0,88.0,2508.0,2508.0,19.9,9.8,0.0,9.8,30.7,0.0,0.0,7.9,0.0,0.0,11.7,33.9,29.5,0.0,0.0,0.0,0.0,195.0,696.0,188.0,697.0,192.0,695.0,193.0,701.0,0.0,0.0,-34.0,0.1,0.0,30.7,-2.0,4.994,0.0,0.0,2.412,1.898,80.2,87.6,0.0,0.0,51.0,R,0.0,84.2,190.4,32.0,32.0,32.0,32.0,383.0,1284.8,370.4,1286.6,377.6,1283.0,379.4,1293.8,32.0,32.0,189.68,2508.0,377.6,293.40000000000003,105.48,4.810361111111111,318608.719,13.193877551020408,413.6,True,2026-07-15 19:23:48-07:00,118.18,124.03
2277.06,2,9,2026-07-16 03:01:16,36.87661,-121.40652,1363.0,129.6,65.9,-12.5,-0.5,KCVH,1.0,350.3,0.0,1.5,-0.6,42.7,117.0,1354.0,-0.1,-0.0,0.9,0.0,8.0,29,122.8,29.89,3290.0,317.0,19.0,93.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,-10.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,88.0,2511.0,2511.0,19.9,9.9,0.0,9.9,30.7,0.0,0.0,7.9,0.0,0.0,11.5,33.9,29.5,0.0,0.0,0.0,0.0,195.0,696.0,187.0,697.0,192.0,695.0,193.0,701.0,0.0,0.0,-34.0,0.1,0.0,30.7,-2.0,4.994,0.0,0.0,2.421,1.902,80.2,87.7,0.0,0.0,51.0,R,0.0,84.2,190.4,32.0,32.0,32.0,32.0,383.0,1284.8,368.6,1286.6,377.6,1283.0,379.4,1293.8,32.0,32.0,189.86,2511.0,377.15,292.95,105.66000000000001,4.813097222222222,318827.05799999996,13.09090909090909,413.6,True,2026-07-15 19:23:48-07:00,117.48,123.29
2278.06,2,9,2026-07-16 03:01:17,36.87685,-121.40585,1359.0,129.9,65.8,-12.5,-0.46,KCVH,1.0,348.3,0.0,1.4,-0.2,42.1,118.3,1354.0,-0.2,0.02,1.0,0.0,-67.0,29,124.2,29.89,3300.0,316.0,20.0,93.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,-9.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,80.0,88.0,2513.0,2513.0,19.9,9.9,0.0,9.9,30.7,0.0,0.0,7.9,0.0,0.0,11.3,33.9,29.5,0.0,0.0,0.0,0.0,195.0,695.0,187.0,696.0,192.0,694.0,193.0,700.0,0.0,0.0,-34.0,0.1,0.0,30.7,-2.0,4.994,0.0,0.0,2.415,1.864,80.3,87.5,0.0,0.0,51.0,R,0.0,84.2,190.4,32.0,32.0,32.0,32.0,383.0,1283.0,368.6,1284.8,377.6,1281.2,379.4,1292.0,32.0,32.0,189.5,2513.0,377.15,292.95,105.3,4.815847222222223,319045.903,13.121212121212121,413.6,True,2026-07-15 19:23:48-07:00,118.78,124.66
2279.06,2,9,2026-07-16 03:01:18,36.8771,-121.40516,1355.0,130.3,66.2,-12.5,-0.43,KCVH,1.0,346.3,0.0,0.9,1.6,43.6,117.4,1354.0,0.6,-0.05,0.9,0.0,-113.0,29,123.2,29.89,3300.0,315.0,20.0,93.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,-9.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,87.0,2499.0,2499.0,19.9,9.9,0.0,9.9,30.8,0.0,0.0,7.9,0.0,0.0,11.5,33.9,29.5,0.0,0.0,0.0,0.0,195.0,695.0,187.0,695.0,192.0,694.0,193.0,700.0,0.0,0.0,-34.0,0.1,0.0,30.8,-2.0,4.994,0.0,0.0,2.432,1.863,80.6,87.5,0.0,0.0,51.0,R,0.0,84.2,188.6,32.0,32.0,32.0,32.0,383.0,1283.0,368.6,1283.0,377.6,1281.2,379.4,1292.0,32.0,32.0,189.5,2499.0,377.15,292.95,105.3,4.818597222222222,319265.3383333333,13.161616161616163,413.6,True,2026-07-15 19:23:48-07:00,117.88000000000001,123.71
2280.06,2,9,2026-07-16 03:01:19,36.87735,-121.40447,1352.0,130.4,65.9,-12.5,-0.39,KCVH,1.0,344.3,0.0,1.1,-0.4,42.7,118.9,1352.0,-0.1,-0.0,1.0,0.0,-128.0,29,124.8,29.89,3300.0,315.0,20.0,93.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,-8.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,87.0,2513.0,2513.0,19.9,9.9,0.0,9.9,30.7,0.0,0.0,7.9,0.0,0.0,11.6,33.9,29.5,0.0,0.0,0.0,0.0,195.0,695.0,187.0,695.0,192.0,693.0,192.0,699.0,0.0,0.0,-34.0,0.1,0.0,30.7,-2.0,4.994,0.0,0.0,2.411,1.901,80.7,87.4,0.0,0.0,51.0,R,0.0,84.2,188.6,32.0,32.0,32.0,32.0,383.0,1283.0,368.6,1283.0,377.6,1279.4,377.6,1290.2,32.0,32.0,189.32,2513.0,376.70000000000005,292.50000000000006,105.11999999999999,4.821347222222222,319485.19533333334,13.171717171717171,413.6,True,2026-07-15 19:23:48-07:00,119.38000000000001,125.28
2281.06,2,9,2026-07-16 03:01:20,36.87759,-121.40378,1347.0,130.7,66.3,-12.5,-0.36,KCVH,1.0,342.2,0.0,1.2,-0.6,42.2,118.4,1348.0,-0.1,-0.01,1.1,0.0,-165.0,29,124.3,29.89,3292.0,314.0,21.0,93.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,-7.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,88.0,2504.0,2504.0,19.9,9.8,0.0,9.8,30.7,0.0,0.0,7.9,0.0,0.0,11.7,33.9,29.5,0.0,0.0,0.0,0.0,195.0,694.0,187.0,695.0,192.0,693.0,192.0,700.0,0.0,0.0,-34.0,0.1,0.0,30.7,-2.0,4.994,0.0,0.0,2.415,1.891,80.3,87.5,0.0,0.0,51.0,R,0.0,84.2,190.4,32.0,32.0,32.0,32.0,383.0,1281.2,368.6,1283.0,377.6,1279.4,377.6,1292.0,32.0,32.0,189.5,2504.0,376.70000000000005,292.50000000000006,105.3,4.824083333333333,319705.3896666666,13.336734693877549,413.6,True,2026-07-15 19:23:48-07:00,118.88000000000001,124.75
2282.06,2,9,2026-07-16 03:01:21,36.87783,-121.40309,1346.0,130.9,66.4,-12.5,-0.32,KCVH,1.0,340.1,0.0,1.2,-0.1,42.7,118.7,1345.0,0.2,-0.02,0.9,0.0,-162.0,29,124.6,29.89,3292.0,313.0,21.0,93.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,-6.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,80.0,88.0,2507.0,2507.0,19.9,9.8,0.0,9.8,30.7,0.0,0.0,7.9,0.0,0.0,11.5,33.9,29.5,0.0,0.0,0.0,0.0,195.0,694.0,187.0,695.0,192.0,693.0,192.0,699.0,0.0,0.0,-34.0,0.1,0.0,30.7,-2.0,4.994,0.0,0.0,2.45,1.841,80.3,87.6,0.0,0.0,51.0,R,0.0,84.2,190.4,32.0,32.0,32.0,32.0,383.0,1281.2,368.6,1283.0,377.6,1279.4,377.6,1290.2,32.0,32.0,189.68,2507.0,376.70000000000005,292.50000000000006,105.48,4.826805555555556,319926.00566666666,13.357142857142856,413.6,True,2026-07-15 19:23:48-07:00,119.18,125.06
2283.06,2,9,2026-07-16 03:01:22,36.87808,-121.4024,1344.0,130.9,66.3,-12.5,-0.29,KCVH,1.0,338.0,0.0,1.2,-2.4,42.4,119.4,1344.0,-0.1,0.02,1.1,0.0,-132.0,29,125.3,29.89,3292.0,313.0,21.0,93.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,-6.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,81.0,87.0,2510.0,2510.0,19.9,9.8,0.0,9.8,30.8,0.0,0.0,7.9,0.0,0.0,11.3,33.9,29.5,0.0,0.0,0.0,0.0,194.0,693.0,187.0,694.0,192.0,692.0,192.0,699.0,0.0,0.0,-34.0,0.1,0.0,30.8,-2.0,4.994,0.0,0.0,2.423,1.899,80.5,87.4,0.0,0.0,51.0,R,0.0,84.2,188.6,32.0,32.0,32.0,32.0,381.2,1279.4,368.6,1281.2,377.6,1277.6,377.6,1290.2,32.0,32.0,189.32,2510.0,376.25000000000006,292.05000000000007,105.11999999999999,4.829527777777778,320146.7903333333,13.357142857142856,413.6,True,2026-07-15 19:23:48-07:00,119.88000000000001,125.79
2284.06,2,9,2026-07-16 03:01:23,36.87832,-121.40171,1343.0,131.1,66.4,-12.5,-0.25,KCVH,1.0,335.9,0.0,1.1,-5.0,42.0,117.5,1341.0,-0.3,-0.01,0.8,0.0,-141.0,29,123.3,29.89,3284.0,312.0,22.0,93.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,-5.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,87.0,2505.0,2505.0,19.9,9.8,0.0,9.8,30.9,0.0,0.0,7.9,0.0,0.0,11.4,33.9,29.5,0.0,0.0,0.0,0.0,195.0,694.0,187.0,694.0,192.0,693.0,192.0,700.0,0.0,0.0,-34.0,0.1,0.0,30.9,-2.0,4.994,0.0,0.0,2.461,1.901,80.5,87.4,0.0,0.0,51.0,R,0.0,84.2,188.6,32.0,32.0,32.0,32.0,383.0,1281.2,368.6,1281.2,377.6,1279.4,377.6,1292.0,32.0,32.0,189.32,2505.0,376.70000000000005,292.50000000000006,105.11999999999999,4.83225,320367.7436666666,13.377551020408161,413.6,True,2026-07-15 19:23:48-07:00,117.98,123.79
2285.06,2,9,2026-07-16 03:01:24,36.87857,-121.40102,1340.0,130.9,65.4,-12.5,-0.22,KCVH,1.0,333.8,0.0,1.3,-2.2,42.9,118.0,1339.0,0.2,-0.03,1.0,0.0,-125.0,29,123.8,29.89,3284.0,312.0,22.0,93.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,-4.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2506.0,2506.0,19.9,9.8,0.0,9.8,30.7,0.0,0.0,7.9,0.0,0.0,11.6,33.9,29.5,0.0,0.0,0.0,0.0,194.0,693.0,187.0,694.0,192.0,693.0,192.0,699.0,0.0,0.0,-34.0,0.1,0.0,30.7,-2.0,4.994,0.0,0.0,2.411,1.808,80.5,87.4,0.0,0.0,51.0,R,0.0,84.2,188.6,32.0,32.0,32.0,32.0,381.2,1279.4,368.6,1281.2,377.6,1279.4,377.6,1290.2,32.0,32.0,189.32,2506.0,376.25000000000006,292.05000000000007,105.11999999999999,4.8349722222222224,320588.697,13.357142857142856,413.6,True,2026-07-15 19:23:48-07:00,118.48,124.31
2286.06,2,9,2026-07-16 03:01:25,36.87882,-121.40033,1338.0,131.1,65.4,-12.5,-0.18,KCVH,1.0,331.7,0.0,1.2,-1.0,42.3,119.2,1338.0,-0.2,0.02,1.0,0.0,-98.0,29,125.0,29.89,3284.0,311.0,22.0,93.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,-4.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,87.0,2515.0,2515.0,19.9,9.8,0.0,9.8,30.7,0.0,0.0,7.9,0.0,0.0,11.7,33.9,29.5,0.0,0.0,0.0,0.0,194.0,693.0,187.0,694.0,191.0,692.0,192.0,699.0,0.0,0.0,-34.0,0.1,0.0,30.7,-2.0,4.994,0.0,0.0,2.428,1.953,80.5,87.4,0.0,0.0,51.0,R,0.0,84.2,188.6,32.0,32.0,32.0,32.0,381.2,1279.4,368.6,1281.2,375.8,1277.6,377.6,1290.2,32.0,32.0,189.32,2515.0,375.8,291.6,105.11999999999999,4.837694444444445,320809.6503333333,13.377551020408161,413.6,True,2026-07-15 19:23:48-07:00,119.68,125.57
2287.06,2,9,2026-07-16 03:01:26,36.87907,-121.39964,1337.0,131.5,65.8,-12.5,-0.15,KCVH,1.0,329.6,0.0,0.9,-0.6,42.5,119.2,1336.0,0.3,-0.03,1.1,0.0,-111.0,29,125.1,29.89,3288.0,311.0,22.0,93.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,-3.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,88.0,2514.0,2514.0,19.9,9.8,0.0,9.8,30.8,0.0,0.0,7.8,0.0,0.0,11.4,33.9,29.5,0.0,0.0,0.0,0.0,194.0,692.0,187.0,693.0,191.0,692.0,192.0,698.0,0.0,0.0,-34.0,0.1,0.0,30.8,-2.0,4.994,0.0,0.0,2.43,1.901,80.4,87.6,0.0,0.0,51.0,R,0.0,84.2,190.4,32.0,32.0,32.0,32.0,381.2,1277.6,368.6,1279.4,375.8,1277.6,377.6,1288.4,32.0,32.0,189.68,2514.0,375.8,291.6,105.48,4.840416666666667,321031.10966666666,13.418367346938775,413.6,True,2026-07-15 19:23:48-07:00,119.68,125.56
2288.06,2,9,2026-07-16 03:01:27,36.87932,-121.39895,1333.0,131.5,65.5,-12.5,-0.11,KCVH,1.0,327.6,0.0,1.0,0.2,43.2,119.2,1334.0,0.4,-0.03,0.9,0.0,-106.0,29,125.1,29.89,3284.0,310.0,22.0,93.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,-2.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,87.0,2511.0,2511.0,19.9,9.9,0.0,9.9,30.8,0.0,0.0,7.8,0.0,0.0,11.2,33.9,29.5,0.0,0.0,0.0,0.0,194.0,691.0,187.0,693.0,191.0,692.0,192.0,698.0,0.0,0.0,-35.0,0.1,0.0,30.8,-2.0,4.994,0.0,0.0,2.411,1.901,80.6,87.3,0.0,0.0,51.0,R,0.0,84.2,188.6,32.0,32.0,32.0,32.0,381.2,1275.8,368.6,1279.4,375.8,1277.6,377.6,1288.4,32.0,32.0,189.14,2511.0,375.8,291.6,104.93999999999998,4.843152777777778,321252.9063333333,13.282828282828282,413.6,True,2026-07-15 19:23:48-07:00,119.68,125.56
2289.06,2,9,2026-07-16 03:01:28,36.87957,-121.39825,1331.0,131.7,65.7,-12.5,-0.08,KCVH,1.0,325.5,0.0,1.5,1.5,43.2,120.4,1330.0,0.1,0.02,1.1,0.0,-158.0,29,126.4,29.89,3284.0,310.0,22.0,93.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,-2.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,87.0,2522.0,2522.0,19.9,10.2,0.0,10.2,30.7,0.0,0.0,7.8,0.0,0.0,11.2,33.9,29.5,0.0,0.0,0.0,0.0,194.0,690.0,187.0,693.0,192.0,692.0,192.0,698.0,0.0,0.0,-34.0,0.1,0.0,30.7,-2.0,4.994,0.0,0.0,2.448,1.937,80.6,87.2,0.0,0.0,51.0,R,0.0,84.2,188.6,32.0,32.0,32.0,32.0,381.2,1274.0,368.6,1279.4,377.6,1277.6,377.6,1288.4,32.0,32.0,188.96,2522.0,376.25000000000006,292.05000000000007,104.76,4.845944444444444,321474.87166666664,12.911764705882353,413.6,True,2026-07-15 19:23:48-07:00,120.88000000000001,126.81
2290.06,2,9,2026-07-16 03:01:29,36.87982,-121.39756,1331.0,131.8,66.2,-12.5,-0.04,KCVH,1.0,323.5,0.0,1.5,-0.7,44.6,118.8,1330.0,1.1,-0.06,1.1,0.0,-79.0,29,124.6,29.89,3279.0,309.0,22.0,93.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,-1.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2498.0,2498.0,19.8,10.2,0.0,10.2,30.9,0.0,0.0,7.8,0.0,0.0,11.4,33.9,29.5,0.0,0.0,0.0,0.0,194.0,690.0,187.0,692.0,191.0,692.0,192.0,697.0,0.0,0.0,-34.0,0.1,0.0,30.9,-2.0,4.994,0.0,0.0,2.443,1.903,80.4,87.2,0.0,0.0,50.0,R,0.0,84.2,188.6,32.0,32.0,32.0,32.0,381.2,1274.0,368.6,1277.6,375.8,1277.6,377.6,1286.6,32.0,32.0,188.96,2498.0,375.8,291.6,104.76,4.848777777777777,321697.08999999997,12.921568627450982,413.6,True,2026-07-15 19:23:48-07:00,119.28,125.13
2291.06,2,9,2026-07-16 03:01:30,36.88006,-121.39687,1331.0,131.5,66.2,-12.5,-0.01,KCVH,1.0,321.5,0.0,1.4,-0.5,42.5,117.9,1330.0,-0.9,0.01,0.8,0.0,-5.0,29,123.7,29.89,3279.0,309.0,22.0,93.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,-33.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2484.0,2484.0,18.6,10.0,0.0,10.0,31.5,0.0,0.0,7.8,0.0,0.0,11.5,33.9,29.5,0.0,0.0,0.0,0.0,194.0,688.0,187.0,691.0,191.0,691.0,192.0,697.0,0.0,0.0,-34.0,0.1,0.0,31.5,-2.0,4.994,0.0,0.0,2.46,1.958,80.4,87.2,0.0,0.0,48.0,R,0.0,84.2,188.6,32.0,32.0,32.0,32.0,381.2,1270.4,368.6,1275.8,375.8,1275.8,377.6,1286.6,32.0,32.0,188.96,2484.0,375.8,291.6,104.76,4.851583333333333,321919.1396666666,13.15,413.6,True,2026-07-15 19:23:48-07:00,118.38000000000001,124.18
